Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
KT1 1PS,51.413631,-0.307978,517766,169648,TQ177696,2012-02-01 00:00:00,
KT1 1UF,51.413109,-0.301756,518200,169600,TQ182696,1980-01-01 00:00:00,1991-12-01 00:00:00
KT1 1UN,51.413109,-0.301756,518200,169600,TQ182696,1980-01-01 00:00:00,1995-01-01 00:00:00
KT1 3RF,51.411132,-0.280879,519657,169414,TQ196694,1980-01-01 00:00:00,
KT1 3RG,51.412409,-0.280888,519653,169556,TQ196695,1980-01-01 00:00:00,
KT1 3RH,51.412487,-0.281302,519624,169564,TQ196695,1980-01-01 00:00:00,
KT1 3RJ,51.411377,-0.280984,519649,169441,TQ196694,1980-01-01 00:00:00,
KT1 3RL,51.411772,-0.280984,519648,169485,TQ196694,1980-01-01 00:00:00,
KT1 3RN,51.410801,-0.280345,519695,169378,TQ196693,1980-01-01 00:00:00,
KT1 3RP,51.410428,-0.27823,519843,169340,TQ198693,1980-01-01 00:00:00,
KT1 3RQ,51.412206,-0.281126,519637,169533,TQ196695,1980-01-01 00:00:00,
KT1 3RR,51.409121,-0.27618,519989,169198,TQ199691,1980-01-01 00:00:00,
KT1 3RS,51.410078,-0.276417,519970,169304,TQ199693,1980-01-01 00:00:00,
KT1 3RT,51.40883,-0.274149,520131,169169,TQ201691,1980-01-01 00:00:00,
KT1 3RU,51.408328,-0.274254,520125,169113,TQ201691,1980-01-01 00:00:00,
KT1 3RW,51.411083,-0.279356,519763,169411,TQ197694,1980-01-01 00:00:00,
KT1 3RX,51.411376,-0.276642,519951,169448,TQ199694,1980-01-01 00:00:00,
KT1 3RY,51.409832,-0.275032,520067,169279,TQ200692,1980-01-01 00:00:00,
KT1 3RZ,51.410653,-0.275821,520010,169369,TQ200693,1980-01-01 00:00:00,
KT1 3SA,51.409875,-0.279143,519781,169277,TQ197692,1980-01-01 00:00:00,
KT1 3SB,51.408623,-0.277148,519923,169141,TQ199691,1980-01-01 00:00:00,
KT1 3SD,51.409421,-0.277664,519885,169229,TQ198692,1980-01-01 00:00:00,
KT1 3SE,51.411099,-0.279816,519731,169412,TQ197694,1980-01-01 00:00:00,
KT1 3SF,51.411516,-0.280045,519714,169458,TQ197694,1980-01-01 00:00:00,
KT1 3SG,51.411366,-0.280237,519701,169441,TQ197694,1980-01-01 00:00:00,
KT1 3SH,51.408797,-0.274337,520118,169165,TQ201691,2010-11-01 00:00:00,
KT1 3SJ,51.411977,-0.2802,519702,169509,TQ197695,1980-01-01 00:00:00,
KT1 3SL,51.412139,-0.277792,519869,169531,TQ198695,1980-01-01 00:00:00,
KT1 3SN,51.410944,-0.278441,519827,169397,TQ198693,1980-01-01 00:00:00,
KT1 3SP,51.412569,-0.274598,520090,169584,TQ200695,1980-01-01 00:00:00,
KT1 3SQ,51.411896,-0.280232,519700,169500,TQ197695,1983-07-01 00:00:00,1991-12-01 00:00:00
KT1 3SR,51.410291,-0.273821,520150,169332,TQ201693,1980-01-01 00:00:00,
KT1 3SS,51.410426,-0.274449,520106,169346,TQ201693,1980-01-01 00:00:00,
KT1 3ST,51.412419,-0.280327,519692,169558,TQ196695,1980-01-01 00:00:00,
KT1 3SU,51.411875,-0.278794,519800,169500,TQ198695,1990-02-01 00:00:00,1990-12-01 00:00:00
KT1 3SW,51.411817,-0.277301,519904,169496,TQ199694,1980-01-01 00:00:00,
KT1 3SX,51.411854,-0.277357,519900,169500,TQ199695,1983-07-01 00:00:00,1991-12-01 00:00:00
KT2 5AA,51.413757,-0.303012,518111,169670,TQ181696,1980-01-01 00:00:00,
KT2 5AB,51.41946,-0.303161,518086,170304,TQ180703,1987-04-01 00:00:00,
KT2 5AD,51.414189,-0.304895,517979,169715,TQ179697,2011-05-01 00:00:00,
KT2 5AE,51.41391,-0.303625,518068,169686,TQ180696,2004-01-01 00:00:00,
KT2 5AF,51.413948,-0.304415,518013,169689,TQ180696,2004-01-01 00:00:00,
KT2 5AG,51.413376,-0.302149,518172,169629,TQ181696,1996-12-01 00:00:00,
KT2 5AH,51.413811,-0.304909,517979,169673,TQ179696,2004-01-01 00:00:00,
KT2 5AJ,51.416947,-0.304073,518029,170023,TQ180700,1980-01-01 00:00:00,
KT2 5AL,51.417309,-0.303025,518101,170065,TQ181700,1980-01-01 00:00:00,
KT2 5AN,51.417685,-0.302867,518111,170107,TQ181701,1980-01-01 00:00:00,
KT2 5AP,51.41809,-0.302938,518105,170152,TQ181701,1980-01-01 00:00:00,
KT2 5AQ,51.413244,-0.301119,518244,169616,TQ182696,1996-12-01 00:00:00,
KT2 5AR,51.418215,-0.30407,518026,170164,TQ180701,1980-01-01 00:00:00,
KT2 5AS,51.418494,-0.304102,518023,170195,TQ180701,1980-01-01 00:00:00,
KT2 5AT,51.419055,-0.303118,518090,170259,TQ180702,1980-01-01 00:00:00,
KT2 5AU,51.418947,-0.30561,517917,170243,TQ179702,1980-01-01 00:00:00,
KT2 5AW,51.417592,-0.303949,518036,170095,TQ180700,1980-01-01 00:00:00,
KT2 5AX,51.419232,-0.304147,518018,170277,TQ180702,1980-01-01 00:00:00,
KT2 5AY,51.419232,-0.304147,518018,170277,TQ180702,1980-01-01 00:00:00,
KT2 5AZ,51.419681,-0.303469,518064,170328,TQ180703,1980-01-01 00:00:00,
KT2 5BA,51.419864,-0.304311,518005,170347,TQ180703,1980-01-01 00:00:00,
KT2 5BB,51.420595,-0.304514,517989,170428,TQ179704,1980-01-01 00:00:00,
KT2 5BD,51.424896,-0.306555,517836,170903,TQ178709,1980-01-01 00:00:00,
KT2 5BE,51.424598,-0.305229,517929,170872,TQ179708,1980-01-01 00:00:00,
KT2 5BF,51.416084,-0.301661,518199,169931,TQ181699,2003-09-01 00:00:00,
