Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
SS0 0AA,51.552159,0.6778,585748,187095,TQ857870,1980-01-01 00:00:00,
SS0 0AB,51.555076,0.67611,585619,187415,TQ856874,1980-01-01 00:00:00,
SS0 0AD,51.555342,0.677439,585710,187448,TQ857874,1980-01-01 00:00:00,
SS0 0AE,51.556053,0.676629,585651,187525,TQ856875,1980-01-01 00:00:00,
SS0 0AF,51.555214,0.678311,585771,187436,TQ857874,1980-01-01 00:00:00,
SS0 0AG,51.556263,0.677291,585696,187550,TQ856875,1980-01-01 00:00:00,
SS0 0AH,51.558434,0.679885,585867,187798,TQ858877,1980-01-01 00:00:00,
SS0 0AJ,51.559266,0.680887,585933,187893,TQ859878,1980-01-01 00:00:00,
SS0 0AL,51.555466,0.679119,585826,187466,TQ858874,1980-01-01 00:00:00,
SS0 0AN,51.552791,0.678486,585793,187167,TQ857871,1980-01-01 00:00:00,
SS0 0AP,51.560143,0.680289,585888,187989,TQ858879,1992-01-01 00:00:00,
SS0 0AQ,51.55839,0.679075,585811,187791,TQ858877,1980-01-01 00:00:00,
SS0 0AR,51.557466,0.681733,585999,187695,TQ859876,1997-12-01 00:00:00,1998-12-01 00:00:00
SS0 0AS,51.555813,0.677322,585700,187500,TQ857875,1993-08-01 00:00:00,1998-06-01 00:00:00
SS0 0AT,51.551388,0.674177,585500,187000,TQ855870,1993-01-01 00:00:00,1996-12-01 00:00:00
SS0 0AU,51.551827,0.675025,585557,187051,TQ855870,1980-01-01 00:00:00,
SS0 0AW,51.55148,0.678395,585792,187021,TQ857870,1980-01-01 00:00:00,
SS0 0AX,51.55139,0.675273,585576,187003,TQ855870,1980-01-01 00:00:00,
SS0 0AY,51.552749,0.676017,585622,187156,TQ856871,1980-01-01 00:00:00,
SS0 0AZ,51.551874,0.677696,585742,187063,TQ857870,1994-05-01 00:00:00,1997-06-01 00:00:00
SS0 0BA,51.553818,0.674492,585512,187271,TQ855872,1980-01-01 00:00:00,
SS0 0BB,51.553676,0.676778,585671,187261,TQ856872,1980-01-01 00:00:00,
SS0 0BD,51.554185,0.677313,585706,187319,TQ857873,1980-01-01 00:00:00,
SS0 0BE,51.554361,0.67552,585581,187334,TQ855873,1980-01-01 00:00:00,
SS0 0BF,51.562265,0.667269,584977,188192,TQ849881,2012-12-01 00:00:00,
SS0 0BG,51.555814,0.674105,585477,187492,TQ854874,1980-01-01 00:00:00,
SS0 0BH,51.554287,0.673236,585423,187320,TQ854873,1980-01-01 00:00:00,
SS0 0BJ,51.555225,0.672728,585384,187423,TQ853874,1980-01-01 00:00:00,
SS0 0BL,51.555202,0.67215,585344,187419,TQ853874,1980-01-01 00:00:00,
SS0 0BN,51.55413,0.671842,585327,187299,TQ853872,1980-01-01 00:00:00,
SS0 0BP,51.552362,0.668911,585131,187095,TQ851870,1988-03-01 00:00:00,
SS0 0BQ,51.55579,0.674781,585524,187491,TQ855874,1980-01-01 00:00:00,
SS0 0BS,51.552407,0.667702,585047,187097,TQ850870,1980-01-01 00:00:00,
SS0 0BT,51.553677,0.672392,585367,187250,TQ853872,1980-01-01 00:00:00,
SS0 0BU,51.552374,0.673499,585449,187108,TQ854871,1980-01-01 00:00:00,
SS0 0BW,51.55452,0.670523,585234,187339,TQ852873,1980-01-01 00:00:00,
SS0 0BX,51.552962,0.672192,585356,187170,TQ853871,1980-01-01 00:00:00,
SS0 0BY,51.551762,0.671934,585343,187036,TQ853870,1980-01-01 00:00:00,
SS0 0BZ,51.551486,0.669855,585200,187000,TQ852870,1995-01-01 00:00:00,1996-12-01 00:00:00
SS0 0DA,51.557466,0.681733,585999,187695,TQ859876,1999-06-01 00:00:00,2001-07-01 00:00:00
SS0 0DD,51.556809,0.673052,585400,187600,TQ854876,1998-12-01 00:00:00,2000-06-01 00:00:00
SS0 0DE,51.557466,0.681733,585999,187695,TQ859876,1992-08-01 00:00:00,2000-06-01 00:00:00
SS0 0DF,51.556809,0.673052,585400,187600,TQ854876,1998-12-01 00:00:00,2000-06-01 00:00:00
SS0 0DG,51.557457,0.681732,585999,187694,TQ859876,1992-08-01 00:00:00,1998-06-01 00:00:00
SS0 0DH,51.557032,0.675532,585571,187631,TQ855876,1980-01-01 00:00:00,
SS0 0DJ,51.557419,0.675887,585594,187675,TQ855876,1980-01-01 00:00:00,
SS0 0DL,51.559161,0.67837,585759,187875,TQ857878,1980-01-01 00:00:00,
SS0 0DN,51.558127,0.677992,585737,187759,TQ857877,1980-01-01 00:00:00,
SS0 0DP,51.5569,0.671831,585315,187607,TQ853876,1980-01-01 00:00:00,
SS0 0DR,51.556976,0.673221,585411,187619,TQ854876,1980-01-01 00:00:00,
SS0 0DS,51.558735,0.67064,585225,187808,TQ852878,1980-01-01 00:00:00,
SS0 0DT,51.558881,0.670144,585190,187823,TQ851878,1980-01-01 00:00:00,1998-06-01 00:00:00
SS0 0DU,51.558103,0.671151,585263,187739,TQ852877,1980-01-01 00:00:00,
SS0 0DW,51.558946,0.677578,585705,187849,TQ857878,1980-01-01 00:00:00,
SS0 0DX,51.559135,0.671255,585266,187854,TQ852878,1980-01-01 00:00:00,
SS0 0DY,51.559219,0.673078,585392,187868,TQ853878,1980-01-01 00:00:00,
SS0 0DZ,51.559336,0.675451,585556,187887,TQ855878,1980-01-01 00:00:00,
SS0 0EA,51.55938,0.673506,585421,187887,TQ854878,1980-01-01 00:00:00,
SS0 0EB,51.559794,0.674685,585501,187936,TQ855879,1980-01-01 00:00:00,
SS0 0ED,51.560841,0.674919,585513,188053,TQ855880,1980-01-01 00:00:00,
SS0 0EE,51.560226,0.67585,585580,187987,TQ855879,1980-01-01 00:00:00,
SS0 0EF,51.559158,0.676148,585605,187869,TQ856878,1980-01-01 00:00:00,
SS0 0EG,51.558609,0.676577,585637,187809,TQ856878,1980-01-01 00:00:00,
SS0 0EJ,51.562641,0.683538,586103,188275,TQ861882,2003-03-01 00:00:00,
SS0 0EN,51.560406,0.679771,585851,188017,TQ858880,2007-07-01 00:00:00,
SS0 0EP,51.562231,0.671927,585300,188200,TQ853882,1980-01-01 00:00:00,1985-12-01 00:00:00
SS0 0EQ,51.558262,0.67559,585570,187768,TQ855877,1980-01-01 00:00:00,
SS0 0ER,51.561919,0.674982,585513,188173,TQ855881,1980-01-01 00:00:00,
SS0 0ES,51.562499,0.673574,585413,188234,TQ854882,1980-01-01 00:00:00,
SS0 0EU,51.562181,0.673324,585397,188198,TQ853881,1980-01-01 00:00:00,
SS0 0EW,51.560719,0.67712,585666,188045,TQ856880,1980-01-01 00:00:00,
SS0 0EX,51.562792,0.6702,585178,188258,TQ851882,1980-01-01 00:00:00,
SS0 0EY,51.562824,0.667215,584971,188254,TQ849882,1980-01-01 00:00:00,
SS0 0EZ,51.561825,0.666045,584894,188140,TQ848881,1980-01-01 00:00:00,
SS0 0FF,51.557466,0.681733,585999,187695,TQ859876,1999-12-01 00:00:00,2001-03-01 00:00:00
SS0 0HA,51.561429,0.666873,584953,188098,TQ849880,1980-01-01 00:00:00,
SS0 0HB,51.559928,0.667608,585010,187933,TQ850879,1980-01-01 00:00:00,
SS0 0HD,51.56026,0.668421,585065,187972,TQ850879,1980-01-01 00:00:00,
SS0 0HE,51.561505,0.667859,585021,188109,TQ850881,1980-01-01 00:00:00,
SS0 0HF,51.56174,0.667425,584990,188134,TQ849881,1980-01-01 00:00:00,
SS0 0HG,51.561438,0.668447,585062,188103,TQ850881,1980-01-01 00:00:00,
SS0 0HH,51.561569,0.669796,585155,188121,TQ851881,1980-01-01 00:00:00,
SS0 0HJ,51.560783,0.670356,585197,188035,TQ851880,1980-01-01 00:00:00,
SS0 0HL,51.560865,0.671097,585248,188046,TQ852880,1980-01-01 00:00:00,
SS0 0HN,51.56063,0.671545,585280,188021,TQ852880,1980-01-01 00:00:00,
SS0 0HP,51.560787,0.67255,585349,188041,TQ853880,1980-01-01 00:00:00,
SS0 0HQ,51.562141,0.66996,585164,188185,TQ851881,1980-01-01 00:00:00,
SS0 0HR,51.560605,0.67303,585383,188022,TQ853880,1980-01-01 00:00:00,
SS0 0HS,51.561181,0.674593,585489,188090,TQ854880,1980-01-01 00:00:00,
SS0 0HT,51.561431,0.667552,585000,188100,TQ850881,1984-10-01 00:00:00,1986-12-01 00:00:00
SS0 0HU,51.556182,0.700428,587300,187600,TQ873876,1980-01-01 00:00:00,1984-12-01 00:00:00
SS0 0HW,51.561729,0.672663,585353,188146,TQ853881,1980-01-01 00:00:00,
SS0 0JA,51.563437,0.66637,584910,188320,TQ849883,2001-06-01 00:00:00,
