Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CB1 0AR,52.613489,-0.286572,516109,303124,TF161031,2005-07-01 00:00:00,2014-10-01 00:00:00
CB1 0LE,52.613489,-0.286572,516109,303124,TF161031,2008-10-01 00:00:00,2014-10-01 00:00:00
CB1 0LZ,52.613489,-0.286572,516109,303124,TF161031,2009-03-01 00:00:00,2014-11-01 00:00:00
CB1 2WP,52.613489,-0.286572,516109,303124,TF161031,2005-02-01 00:00:00,2014-11-01 00:00:00
CB1 3WU,52.613489,-0.286572,516109,303124,TF161031,2004-11-01 00:00:00,2014-10-01 00:00:00
CB2 3HQ,52.613489,-0.286572,516109,303124,TF161031,1980-01-01 00:00:00,2014-10-01 00:00:00
CB23 6WU,52.613489,-0.286572,516109,303124,TF161031,2006-09-01 00:00:00,2014-11-01 00:00:00
CB23 7RB,52.613489,-0.286572,516109,303124,TF161031,2006-09-01 00:00:00,2014-10-01 00:00:00
CB23 7WD,52.613489,-0.286572,516109,303124,TF161031,2006-09-01 00:00:00,2014-11-01 00:00:00
CB23 8WD,52.613489,-0.286572,516109,303124,TF161031,2006-09-01 00:00:00,2014-11-01 00:00:00
PE1 1AA,52.575364,-0.250043,518685,298943,TL186989,1990-02-01 00:00:00,1998-06-01 00:00:00
PE1 1AB,52.572609,-0.245578,518995,298644,TL189986,1980-01-01 00:00:00,
PE1 1AD,52.574054,-0.248398,518800,298800,TL188988,1987-04-01 00:00:00,1995-07-01 00:00:00
PE1 1AE,52.575364,-0.250043,518685,298943,TL186989,1987-04-01 00:00:00,2010-08-01 00:00:00
PE1 1AF,52.574054,-0.248398,518800,298800,TL188988,1987-04-01 00:00:00,1995-07-01 00:00:00
PE1 1AG,52.613489,-0.286572,516109,303124,TF161031,1993-01-01 00:00:00,2011-11-01 00:00:00
PE1 1AH,52.592199,-0.259485,518000,300800,TF180008,1990-02-01 00:00:00,1995-07-01 00:00:00
PE1 1AJ,52.57186,-0.246611,518927,298559,TL189985,2004-08-01 00:00:00,2008-04-01 00:00:00
PE1 1AL,52.590337,-0.25513,518300,300600,TF183006,1987-04-01 00:00:00,1995-07-01 00:00:00
PE1 1AN,52.590337,-0.25513,518300,300600,TF183006,1995-01-01 00:00:00,1995-12-01 00:00:00
PE1 1AP,52.590664,-0.259059,518033,300630,TF180006,1983-07-01 00:00:00,2007-11-01 00:00:00
PE1 1AQ,52.5913,-0.259521,518000,300700,TF180007,1990-02-01 00:00:00,1995-07-01 00:00:00
PE1 1AR,52.572082,-0.245156,519025,298586,TL190985,1995-01-01 00:00:00,
PE1 1AS,52.572209,-0.244635,519060,298601,TL190986,1995-01-01 00:00:00,2009-05-01 00:00:00
PE1 1AT,52.572209,-0.244635,519060,298601,TL190986,2000-09-01 00:00:00,2000-09-01 00:00:00
PE1 1AU,52.573002,-0.241755,519253,298694,TL192986,1992-08-01 00:00:00,2001-05-01 00:00:00
PE1 1AW,52.592199,-0.259485,518000,300800,TF180008,1994-05-01 00:00:00,2005-04-01 00:00:00
PE1 1AX,52.573002,-0.241755,519253,298694,TL192986,1995-01-01 00:00:00,1998-12-01 00:00:00
PE1 1AY,52.575723,-0.240333,519342,298999,TL193989,1993-08-01 00:00:00,
PE1 1AZ,52.613489,-0.286572,516109,303124,TF161031,1995-01-01 00:00:00,2013-01-01 00:00:00
PE1 1BA,52.570891,-0.244879,519047,298454,TL190984,1980-01-01 00:00:00,
PE1 1BB,52.571314,-0.245556,519000,298500,TL190985,1980-01-01 00:00:00,1995-01-01 00:00:00
PE1 1BE,52.573002,-0.241755,519253,298694,TL192986,1995-07-01 00:00:00,1998-12-01 00:00:00
PE1 1BF,52.571782,-0.241936,519244,298558,TL192985,2000-06-01 00:00:00,
PE1 1BG,52.613489,-0.286572,516109,303124,TF161031,1992-01-01 00:00:00,2012-12-01 00:00:00
PE1 1BH,52.577539,-0.24088,519300,299200,TL193992,1983-03-01 00:00:00,1994-05-01 00:00:00
PE1 1BJ,52.573002,-0.241755,519253,298694,TL192986,1995-12-01 00:00:00,1998-12-01 00:00:00
PE1 1BL,52.613489,-0.286572,516109,303124,TF161031,1995-12-01 00:00:00,2011-11-01 00:00:00
PE1 1BN,52.573002,-0.241755,519253,298694,TL192986,1996-06-01 00:00:00,2000-07-01 00:00:00
PE1 1BP,52.613489,-0.286572,516109,303124,TF161031,1998-12-01 00:00:00,2014-02-01 00:00:00
PE1 1BQ,52.573002,-0.241755,519253,298694,TL192986,1992-01-01 00:00:00,1999-12-01 00:00:00
PE1 1BT,52.574865,-0.242462,519200,298900,TL192989,1992-08-01 00:00:00,1994-05-01 00:00:00
PE1 1BX,52.571314,-0.245556,519000,298500,TL190985,1991-01-01 00:00:00,1992-12-01 00:00:00
PE1 1BY,52.571625,-0.245263,519019,298535,TL190985,1987-04-01 00:00:00,2008-04-01 00:00:00
PE1 1BZ,52.573068,-0.242534,519200,298700,TL192987,1983-01-01 00:00:00,1994-05-01 00:00:00
PE1 1DA,52.571625,-0.245263,519019,298535,TL190985,1980-01-01 00:00:00,
PE1 1DB,52.570372,-0.242642,519200,298400,TL192984,1980-01-01 00:00:00,1991-12-01 00:00:00
PE1 1DD,52.570464,-0.245811,518985,298405,TL189984,1991-09-01 00:00:00,
PE1 1DE,52.57663,-0.241477,519262,299098,TL192990,2002-06-01 00:00:00,
