Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BN1 9BT,50.864382,-0.081723,535092,108961,TQ350089,2013-11-01 00:00:00,
BN1 9PA,50.86579,-0.076563,535451,109127,TQ354091,1980-01-01 00:00:00,2008-04-01 00:00:00
BN1 9PB,50.86283,-0.077083,535423,108797,TQ354087,1980-01-01 00:00:00,
BN1 9PD,50.863983,-0.078243,535338,108923,TQ353089,1980-01-01 00:00:00,
BN1 9PE,50.86483,-0.079473,535249,109015,TQ352090,1980-01-01 00:00:00,
BN1 9PF,50.864707,-0.080174,535200,109000,TQ352090,1980-01-01 00:00:00,2001-09-01 00:00:00
BN1 9PG,50.863038,-0.078737,535306,108817,TQ353088,1980-01-01 00:00:00,
BN1 9PJ,50.866846,-0.078452,535315,109241,TQ353092,1980-01-01 00:00:00,
BN1 9PL,50.880173,-0.086547,534707,110708,TQ347107,1980-01-01 00:00:00,
BN1 9PN,50.880864,-0.08541,534785,110787,TQ347107,1980-01-01 00:00:00,
BN1 9PP,50.865442,-0.076733,535440,109088,TQ354090,1980-01-01 00:00:00,
BN1 9PQ,50.862959,-0.078314,535336,108809,TQ353088,1980-01-01 00:00:00,
BN1 9PT,50.862732,-0.077669,535382,108785,TQ353087,1980-01-01 00:00:00,
BN1 9QD,50.88708,-0.108643,533133,111436,TQ331114,1980-01-01 00:00:00,
BN1 9QE,50.864658,-0.082138,535062,108991,TQ350089,2002-11-01 00:00:00,
BN1 9RR,50.865962,-0.083207,534983,109134,TQ349091,1984-10-01 00:00:00,
BN1 9RS,50.865591,-0.083066,534994,109093,TQ349090,1986-04-01 00:00:00,
BN1 9RT,50.865096,-0.083057,534996,109038,TQ349090,1998-06-01 00:00:00,2004-02-01 00:00:00
BN1 9RX,50.866294,-0.083705,534947,109170,TQ349091,2000-12-01 00:00:00,
BN1 9RY,50.866294,-0.083705,534947,109170,TQ349091,1991-09-01 00:00:00,
BN1 9SB,50.864364,-0.082832,535014,108957,TQ350089,1996-06-01 00:00:00,
BN10 8AJ,50.808686,0.014772,542051,102949,TQ420029,1990-07-01 00:00:00,
BN10 8AR,50.802784,0.01747,542259,102298,TQ422022,1990-07-01 00:00:00,
BN20 0AA,50.752022,0.206694,555760,97035,TV557970,1980-01-01 00:00:00,
BN20 0AB,50.743685,0.200505,555351,96095,TV553960,1980-01-01 00:00:00,
BN20 0AG,50.765154,0.199073,555179,98479,TV551984,1980-01-01 00:00:00,
BN20 0AH,50.768486,0.194535,554848,98840,TV548988,1980-01-01 00:00:00,
BN20 0AJ,50.768857,0.19441,554838,98881,TV548988,1980-01-01 00:00:00,
BN20 0AL,50.769182,0.194326,554831,98917,TV548989,1980-01-01 00:00:00,
BN20 0AN,50.76796,0.192836,554730,98778,TV547987,1980-01-01 00:00:00,
BN20 0AR,50.764054,0.200156,555259,98359,TV552983,1980-01-01 00:00:00,
BN20 0AS,50.765273,0.201801,555371,98498,TV553984,1980-01-01 00:00:00,
BN20 0AT,50.769415,0.206803,555710,98969,TV557989,1980-01-01 00:00:00,
BN20 0AU,50.762159,0.19811,555121,98144,TV551981,1980-01-01 00:00:00,
BN20 0AW,50.76574,0.188946,554463,98523,TV544985,1980-01-01 00:00:00,
BN20 0AX,50.760808,0.196288,554997,97990,TV549979,1980-01-01 00:00:00,
BN20 0AY,50.757037,0.188313,554447,97554,TV544975,1980-01-01 00:00:00,
BN20 0AZ,50.756217,0.186942,554353,97460,TV543974,1980-01-01 00:00:00,
BN20 0BA,50.760677,0.180741,553901,97943,TV539979,1980-01-01 00:00:00,
BN20 0BD,50.760496,0.208057,555828,97980,TV558979,2008-10-01 00:00:00,
BN20 0BL,50.760199,0.207575,555795,97946,TV557979,1980-01-01 00:00:00,
BN20 0BN,50.76059,0.208303,555845,97991,TV558979,1980-01-01 00:00:00,2004-03-01 00:00:00
BN20 0BP,50.760608,0.207382,555780,97991,TV557979,1980-01-01 00:00:00,
BN20 0BS,50.760051,0.205441,555645,97925,TV556979,1980-01-01 00:00:00,
BN20 0BT,50.759194,0.204607,555589,97828,TV555978,1980-01-01 00:00:00,
BN20 0BU,50.759808,0.204976,555613,97897,TV556978,1980-01-01 00:00:00,
BN20 0BX,50.759946,0.203862,555534,97910,TV555979,1980-01-01 00:00:00,
BN20 0BY,50.758657,0.204936,555614,97769,TV556977,1980-01-01 00:00:00,
BN20 0DA,50.759047,0.20572,555668,97814,TV556978,1980-01-01 00:00:00,
BN20 0DB,50.757679,0.204351,555576,97659,TV555976,1980-01-01 00:00:00,
BN20 0DD,50.757808,0.205591,555663,97676,TV556976,1980-01-01 00:00:00,
BN20 0DE,50.757575,0.206034,555695,97651,TV556976,1980-01-01 00:00:00,
BN20 0DF,50.757116,0.206083,555700,97600,TV557976,1991-09-01 00:00:00,1992-12-01 00:00:00
BN20 0DG,50.756431,0.206604,555739,97525,TV557975,1980-01-01 00:00:00,
BN20 0DH,50.756669,0.20592,555690,97550,TV556975,1980-01-01 00:00:00,
BN20 0DJ,50.757712,0.206863,555753,97668,TV557976,1980-01-01 00:00:00,
BN20 0DL,50.758819,0.208262,555848,97794,TV558977,1980-01-01 00:00:00,
BN20 0DN,50.759928,0.209533,555934,97920,TV559979,1980-01-01 00:00:00,
BN20 0DP,50.759464,0.210774,556023,97871,TV560978,1980-01-01 00:00:00,
BN20 0DQ,50.757581,0.207622,555807,97655,TV558976,2001-06-01 00:00:00,
BN20 0DR,50.75859,0.205614,555662,97763,TV556977,2005-05-01 00:00:00,
BN20 0DS,50.761663,0.215741,556366,98126,TV563981,1980-01-01 00:00:00,
BN20 0DT,50.761104,0.213432,556205,98059,TV562980,1980-01-01 00:00:00,
BN20 0EA,50.760657,0.206661,555729,97995,TV557979,1980-01-01 00:00:00,
BN20 0EB,50.760522,0.204315,555564,97975,TV555979,1980-01-01 00:00:00,
BN20 0ED,50.761605,0.201728,555378,98090,TV553980,1980-01-01 00:00:00,
BN20 0EE,50.763254,0.200629,555295,98271,TV552982,1980-01-01 00:00:00,
BN20 0EF,50.76263,0.20128,555343,98203,TV553982,1980-01-01 00:00:00,
BN20 0EG,50.762166,0.200577,555295,98150,TV552981,1980-01-01 00:00:00,
BN20 0EH,50.762048,0.201579,555366,98139,TV553981,1980-01-01 00:00:00,
BN20 0EJ,50.762715,0.203439,555495,98217,TV554982,1980-01-01 00:00:00,
BN20 0EL,50.762915,0.205718,555655,98244,TV556982,1980-01-01 00:00:00,
BN20 0EN,50.763423,0.204976,555601,98299,TV556982,1980-01-01 00:00:00,
BN20 0EP,50.765606,0.206525,555703,98545,TV557985,1980-01-01 00:00:00,
BN20 0EQ,50.761716,0.200627,555300,98100,TV553981,1986-04-01 00:00:00,1988-12-01 00:00:00
BN20 0ER,50.767174,0.207804,555788,98722,TV557987,1980-01-01 00:00:00,
BN20 0ES,50.768793,0.209228,555883,98905,TV558989,1980-01-01 00:00:00,
BN20 0ET,50.768537,0.207074,555732,98872,TV557988,1980-01-01 00:00:00,
BN20 0EU,50.765301,0.205078,555602,98508,TV556985,1980-01-01 00:00:00,
BN20 0EW,50.764126,0.206824,555729,98381,TV557983,1980-01-01 00:00:00,
BN20 0EX,50.763885,0.204317,555553,98349,TV555983,1980-01-01 00:00:00,
BN20 0EY,50.764386,0.201632,555362,98399,TV553983,1980-01-01 00:00:00,
BN20 0EZ,50.76367,0.202392,555418,98321,TV554983,1980-01-01 00:00:00,
BN20 0HA,50.762137,0.204504,555572,98155,TV555981,1980-01-01 00:00:00,
BN20 0HB,50.761981,0.202753,555449,98134,TV554981,1980-01-01 00:00:00,
BN20 0HD,50.761337,0.204013,555540,98065,TV555980,1980-01-01 00:00:00,
BN20 0HE,50.762161,0.206561,555717,98162,TV557981,1980-01-01 00:00:00,
BN20 0HF,50.761582,0.207711,555800,98100,TV558981,1986-07-01 00:00:00,1991-12-01 00:00:00
BN20 0HP,50.761518,0.208701,555870,98095,TV558980,1980-01-01 00:00:00,
BN20 0HR,50.761159,0.20867,555869,98055,TV558980,1980-01-01 00:00:00,
BN20 0HS,50.760781,0.208694,555872,98013,TV558980,1980-01-01 00:00:00,
BN20 0HT,50.760743,0.210196,555978,98012,TV559980,1980-01-01 00:00:00,
BN20 0HU,50.762315,0.209844,555948,98186,TV559981,1980-01-01 00:00:00,
BN20 0HX,50.763011,0.208686,555864,98261,TV558982,1980-01-01 00:00:00,
BN20 0HY,50.764812,0.208586,555851,98461,TV558984,1980-01-01 00:00:00,
BN20 0HZ,50.766172,0.20943,555906,98614,TV559986,1980-01-01 00:00:00,
BN20 0JA,50.766446,0.20828,555824,98642,TV558986,1980-01-01 00:00:00,
BN20 0JB,50.765694,0.209975,555946,98562,TV559985,1980-01-01 00:00:00,
BN20 0JD,50.766168,0.211061,556021,98617,TV560986,1980-01-01 00:00:00,
BN20 0JE,50.76835,0.210781,555994,98859,TV559988,1980-01-01 00:00:00,
BN20 0JF,50.760742,0.211699,556084,98015,TV560980,1983-03-01 00:00:00,
BN20 0JG,50.76404,0.209926,555948,98378,TV559983,1980-01-01 00:00:00,
BN20 0JH,50.761409,0.21017,555974,98086,TV559980,1980-01-01 00:00:00,
BN20 0JJ,50.762233,0.210365,555985,98178,TV559981,1980-01-01 00:00:00,
BN20 0JL,50.762377,0.211308,556051,98196,TV560981,1980-01-01 00:00:00,
BN20 0JN,50.761491,0.21155,556071,98098,TV560980,1980-01-01 00:00:00,
BN20 0JP,50.762366,0.21186,556090,98196,TV560981,1980-01-01 00:00:00,
BN20 0JQ,50.761555,0.209128,555900,98100,TV559981,1990-02-01 00:00:00,1995-07-01 00:00:00
BN20 0JR,50.763295,0.211748,556079,98299,TV560982,1980-01-01 00:00:00,
BN20 0JS,50.763314,0.210756,556009,98299,TV560982,1980-01-01 00:00:00,
BN20 0JT,50.764305,0.211612,556066,98411,TV560984,1980-01-01 00:00:00,
BN20 0JU,50.764333,0.212988,556163,98417,TV561984,1980-01-01 00:00:00,
BN20 0JW,50.763011,0.208686,555864,98261,TV558982,1998-06-01 00:00:00,1999-12-01 00:00:00
BN20 0JX,50.765267,0.212565,556130,98520,TV561985,1980-01-01 00:00:00,
BN20 0JY,50.765471,0.213694,556209,98545,TV562985,1980-01-01 00:00:00,
BN20 0JZ,50.767089,0.21275,556137,98723,TV561987,1980-01-01 00:00:00,
BN20 0LA,50.768008,0.211715,556061,98823,TV560988,1980-01-01 00:00:00,
BN20 0LB,50.766442,0.214648,556273,98655,TV562986,1993-01-01 00:00:00,
BN20 0LE,50.765055,0.21427,556251,98500,TV562985,1980-01-01 00:00:00,
BN20 0LF,50.763299,0.212982,556166,98302,TV561983,1980-01-01 00:00:00,
BN20 0LG,50.762359,0.213661,556217,98199,TV562981,1980-01-01 00:00:00,
BN20 0LJ,50.762985,0.215265,556328,98272,TV563982,1983-07-01 00:00:00,
BN20 0WB,50.762985,0.215265,556328,98272,TV563982,2000-09-01 00:00:00,2000-10-01 00:00:00
BN20 0ZP,50.762346,0.214837,556300,98200,TV563982,1992-08-01 00:00:00,1994-05-01 00:00:00
BN25 1AA,50.772013,0.104224,548469,99047,TV484990,1980-01-01 00:00:00,
BN25 1AB,50.772075,0.105773,548578,99057,TV485990,1980-01-01 00:00:00,
BN25 1AD,50.771402,0.104665,548502,98980,TV485989,1980-01-01 00:00:00,
BN25 1AE,50.770979,0.106688,548646,98937,TV486989,1980-01-01 00:00:00,
BN25 1AF,50.770907,0.105167,548539,98926,TV485989,1980-01-01 00:00:00,
BN25 1AG,50.770803,0.107432,548699,98919,TV486989,1980-01-01 00:00:00,
BN25 1AH,50.77029,0.106969,548668,98861,TV486988,1980-01-01 00:00:00,
BN25 1AJ,50.769749,0.107569,548712,98802,TV487988,1980-01-01 00:00:00,
BN25 1AL,50.769821,0.109019,548814,98813,TV488988,1980-01-01 00:00:00,
BN25 1AN,50.77023,0.108285,548761,98857,TV487988,1980-01-01 00:00:00,
BN25 1AP,50.770432,0.109089,548817,98881,TV488988,1980-01-01 00:00:00,
BN25 1AQ,50.77166,0.100861,548233,99001,TV482990,1990-07-01 00:00:00,2010-12-01 00:00:00
BN25 1AR,50.769972,0.109621,548856,98831,TV488988,1980-01-01 00:00:00,
BN25 1AS,50.7699,0.110157,548894,98824,TV488988,1980-01-01 00:00:00,
BN25 1AT,50.770136,0.110494,548917,98851,TV489988,1980-01-01 00:00:00,
BN25 1AU,50.769076,0.110928,548951,98734,TV489987,1980-01-01 00:00:00,
BN25 1AW,50.769149,0.10245,548353,98725,TV483987,1991-09-01 00:00:00,
BN25 1AX,50.768841,0.11001,548887,98706,TV488987,1980-01-01 00:00:00,
