Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
TS13 4TS,54.512358,-0.848946,474620,513615,NZ746136,1980-01-01 00:00:00,
TS13 4TT,54.510648,-0.844901,474885,513429,NZ748134,1980-01-01 00:00:00,
TS13 4TU,54.514639,-0.834593,475545,513884,NZ755138,1980-01-01 00:00:00,
TS13 4TX,54.522255,-0.835936,475444,514730,NZ754147,1980-01-01 00:00:00,
TS13 5AA,54.557418,-0.793199,478143,518689,NZ781186,1980-01-01 00:00:00,
TS13 5AB,54.55667,-0.792092,478216,518607,NZ782186,1980-01-01 00:00:00,2004-04-01 00:00:00
TS13 5AD,54.555733,-0.79464,478053,518500,NZ780185,1980-01-01 00:00:00,
TS13 5AE,54.55421,-0.792366,478203,518333,NZ782183,1980-01-01 00:00:00,
TS13 5AF,54.554121,-0.784359,478721,518332,NZ787183,1980-01-01 00:00:00,
TS13 5AG,54.554086,-0.795246,478017,518316,NZ780183,1980-01-01 00:00:00,
TS13 5AH,54.553252,-0.795487,478003,518223,NZ780182,1980-01-01 00:00:00,
TS13 5AJ,54.553024,-0.795107,478028,518198,NZ780181,1980-01-01 00:00:00,
TS13 5AL,54.551736,-0.791295,478277,518059,NZ782180,1980-01-01 00:00:00,
TS13 5AN,54.55194,-0.797273,477890,518075,NZ778180,1980-01-01 00:00:00,
TS13 5AP,54.551623,-0.79436,478079,518043,NZ780180,1980-01-01 00:00:00,
TS13 5AQ,54.553999,-0.795588,477995,518306,NZ779183,1980-01-01 00:00:00,
TS13 5AR,54.551881,-0.794089,478096,518072,NZ780180,1980-01-01 00:00:00,
TS13 5AT,54.549235,-0.793734,478124,517778,NZ781177,1980-01-01 00:00:00,
TS13 5AU,54.55297,-0.790578,478321,518197,NZ783181,1980-01-01 00:00:00,
TS13 5AW,54.551303,-0.794663,478060,518007,NZ780180,1980-01-01 00:00:00,
TS13 5AX,54.552577,-0.790822,478306,518153,NZ783181,1980-01-01 00:00:00,
TS13 5AY,54.553351,-0.793706,478118,518236,NZ781182,1980-01-01 00:00:00,
TS13 5AZ,54.552245,-0.793584,478128,518113,NZ781181,1980-01-01 00:00:00,
TS13 5BA,54.554534,-0.793315,478141,518368,NZ781183,1980-01-01 00:00:00,
TS13 5BB,54.5556,-0.792062,478220,518488,NZ782184,1980-01-01 00:00:00,
TS13 5BG,54.558198,-0.793021,478153,518776,NZ781187,1980-01-01 00:00:00,
TS13 5BH,54.558878,-0.792723,478171,518852,NZ781188,1980-01-01 00:00:00,
TS13 5BJ,54.558505,-0.793198,478141,518810,NZ781188,1980-01-01 00:00:00,
TS13 5BL,54.55848,-0.792472,478188,518808,NZ781188,1980-01-01 00:00:00,
TS13 5BN,54.559271,-0.791644,478240,518897,NZ782188,1980-01-01 00:00:00,
TS13 5BP,54.559382,-0.79195,478220,518909,NZ782189,1980-01-01 00:00:00,
TS13 5BQ,54.558634,-0.792576,478181,518825,NZ781188,1980-01-01 00:00:00,
TS13 5BS,54.558746,-0.793052,478150,518837,NZ781188,1980-01-01 00:00:00,
TS13 5BT,54.558821,-0.793312,478133,518845,NZ781188,1980-01-01 00:00:00,
TS13 5BU,54.558615,-0.793458,478124,518822,NZ781188,1980-01-01 00:00:00,
TS13 5BW,54.559088,-0.791263,478265,518877,NZ782188,1980-01-01 00:00:00,
TS13 5BX,54.55919,-0.792482,478186,518887,NZ781188,1980-01-01 00:00:00,
TS13 5DB,54.55815,-0.790038,478346,518774,NZ783187,1980-01-01 00:00:00,
TS13 5DD,54.558344,-0.790574,478311,518795,NZ783187,1980-01-01 00:00:00,
TS13 5DE,54.558519,-0.791002,478283,518814,NZ782188,1980-01-01 00:00:00,
TS13 5DF,54.558634,-0.790766,478298,518827,NZ782188,1980-01-01 00:00:00,
TS13 5DG,54.558563,-0.791789,478232,518818,NZ782188,1980-01-01 00:00:00,
TS13 5DH,54.55835,-0.789398,478387,518797,NZ783187,1980-01-01 00:00:00,
TS13 5DJ,54.558702,-0.792233,478203,518833,NZ782188,1980-01-01 00:00:00,
TS13 5DL,54.55889,-0.792104,478211,518854,NZ782188,1980-01-01 00:00:00,
TS13 5DQ,54.55872,-0.791336,478261,518836,NZ782188,1980-01-01 00:00:00,
TS13 5DT,54.550757,-0.800369,477692,517940,NZ776179,1980-01-01 00:00:00,
TS13 5DX,54.546182,-0.824109,476165,517405,NZ761174,1980-01-01 00:00:00,
TS13 5DY,54.538449,-0.838644,475239,516529,NZ752165,1980-01-01 00:00:00,1998-12-01 00:00:00
TS13 5DZ,54.54197,-0.813333,476870,516948,NZ768169,1980-01-01 00:00:00,
TS13 5EA,54.537193,-0.831385,475711,516397,NZ757163,1980-01-01 00:00:00,
TS13 5EB,54.530016,-0.821591,476358,515609,NZ763156,1980-01-01 00:00:00,
TS13 5ED,54.530395,-0.820777,476410,515652,NZ764156,1980-01-01 00:00:00,
TS13 5EE,54.534791,-0.824591,476155,516137,NZ761161,1980-01-01 00:00:00,
TS13 5EF,54.527637,-0.837653,475323,515327,NZ753153,1980-01-01 00:00:00,
TS13 5EG,54.520693,-0.820361,476455,514573,NZ764145,1980-01-01 00:00:00,
TS13 5EH,54.529634,-0.811017,477043,515578,NZ770155,1980-01-01 00:00:00,
TS13 5EJ,54.5427,-0.795365,478031,517049,NZ780170,1980-01-01 00:00:00,
TS13 5EL,54.542518,-0.80245,477573,517021,NZ775170,1980-01-01 00:00:00,
TS13 5EN,54.54703,-0.799705,477742,517526,NZ777175,1980-01-01 00:00:00,
TS13 5EQ,54.514316,-0.821719,476379,513862,NZ763138,1980-01-01 00:00:00,
TS13 5ER,54.535242,-0.772293,479538,516245,NZ795162,2004-07-01 00:00:00,
TS13 5ES,54.53869,-0.774632,479380,516626,NZ793166,1980-01-01 00:00:00,
TS13 5ET,54.5393,-0.774521,479386,516694,NZ793166,1980-01-01 00:00:00,
TS13 5EU,54.539,-0.77334,479463,516662,NZ794166,1980-01-01 00:00:00,
TS13 5HA,54.537241,-0.775371,479335,516464,NZ793164,1980-01-01 00:00:00,
TS13 5HB,54.536353,-0.774594,479387,516366,NZ793163,1980-01-01 00:00:00,
TS13 5HD,54.536576,-0.773536,479455,516392,NZ794163,1980-01-01 00:00:00,
TS13 5HE,54.535922,-0.773787,479440,516319,NZ794163,1980-01-01 00:00:00,
TS13 5HF,54.535826,-0.773172,479480,516309,NZ794163,1980-01-01 00:00:00,
TS13 5HG,54.536411,-0.773216,479476,516374,NZ794163,1980-01-01 00:00:00,
TS13 5HH,54.535961,-0.775023,479360,516322,NZ793163,1980-01-01 00:00:00,
TS13 5HJ,54.538363,-0.772509,479518,516592,NZ795165,1991-01-01 00:00:00,
TS13 5HL,54.534875,-0.775983,479300,516200,NZ793162,1995-01-01 00:00:00,1997-06-01 00:00:00
TS13 5HN,54.535692,-0.775015,479361,516292,NZ793162,2011-06-01 00:00:00,
TS13 5HP,54.537609,-0.770847,479627,516510,NZ796165,1980-01-01 00:00:00,
TS13 5HQ,54.536712,-0.772775,479504,516408,NZ795164,1980-01-01 00:00:00,
TS13 5HR,54.534207,-0.757209,480516,516147,NZ805161,1980-01-01 00:00:00,
TS13 5HS,54.532374,-0.757296,480514,515943,NZ805159,1980-01-01 00:00:00,
TS13 5HT,54.533251,-0.750778,480934,516048,NZ809160,1980-01-01 00:00:00,
TS13 5HU,54.53396,-0.74983,480994,516128,NZ809161,1980-01-01 00:00:00,
TS13 5HW,54.538125,-0.772995,479487,516565,NZ794165,1980-01-01 00:00:00,
TS13 5HX,54.534485,-0.769457,479723,516164,NZ797161,1980-01-01 00:00:00,
TS13 5HY,54.528868,-0.782792,478871,515524,NZ788155,1980-01-01 00:00:00,
TS13 5HZ,54.532159,-0.792832,478215,515879,NZ782158,1980-01-01 00:00:00,
TS13 5JA,54.522962,-0.80157,477667,514846,NZ776148,1980-01-01 00:00:00,
TS13 5JB,54.517534,-0.787192,478608,514258,NZ786142,1980-01-01 00:00:00,
TS13 5JD,54.515698,-0.778889,479149,514063,NZ791140,1980-01-01 00:00:00,
TS13 5JE,54.533685,-0.757179,480519,516089,NZ805160,1980-01-01 00:00:00,
TS13 5JF,54.534242,-0.753592,480750,516155,NZ807161,1980-01-01 00:00:00,
TS13 5JG,54.534306,-0.755445,480630,516160,NZ806161,1980-01-01 00:00:00,
TS13 5JH,54.540288,-0.777119,479216,516801,NZ792168,1980-01-01 00:00:00,
TS13 5JL,54.540408,-0.777471,479193,516814,NZ791168,1980-01-01 00:00:00,
TS13 5JP,54.541419,-0.778801,479105,516925,NZ791169,1980-01-01 00:00:00,
TS13 5JQ,54.534797,-0.753436,480759,516217,NZ807162,1980-01-01 00:00:00,
TS13 5JR,54.539716,-0.781,478966,516733,NZ789167,1980-01-01 00:00:00,
TS13 5JS,54.541152,-0.779025,479091,516895,NZ790168,1980-01-01 00:00:00,
TS13 5JT,54.540779,-0.778573,479121,516854,NZ791168,1980-01-01 00:00:00,
TS13 5JU,54.540207,-0.775359,479330,516794,NZ793167,1980-01-01 00:00:00,
