Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CR4 1AA,51.410383,-0.147321,528947,169557,TQ289695,1980-01-01 00:00:00,
CR4 1AB,51.411792,-0.145466,529072,169717,TQ290697,1980-01-01 00:00:00,
CR4 1AD,51.409705,-0.147118,528963,169482,TQ289694,1980-01-01 00:00:00,
CR4 1AE,51.410639,-0.147584,528928,169585,TQ289695,1980-01-01 00:00:00,
CR4 1AF,51.411819,-0.146012,529034,169719,TQ290697,1980-01-01 00:00:00,
CR4 1AG,51.410077,-0.146169,529028,169525,TQ290695,1980-01-01 00:00:00,
CR4 1AH,51.410227,-0.145458,529077,169543,TQ290695,1980-01-01 00:00:00,
CR4 1AJ,51.410232,-0.145745,529057,169543,TQ290695,1980-01-01 00:00:00,
CR4 1AL,51.411196,-0.148726,528847,169645,TQ288696,1980-01-01 00:00:00,
CR4 1AN,51.410488,-0.151127,528682,169562,TQ286695,1985-10-01 00:00:00,
CR4 1AP,51.410565,-0.149744,528778,169573,TQ287695,2012-12-01 00:00:00,2013-02-01 00:00:00
CR4 1AQ,51.411726,-0.149237,528810,169703,TQ288697,1980-01-01 00:00:00,
CR4 1AR,51.410455,-0.149604,528788,169561,TQ287695,1980-01-01 00:00:00,
CR4 1AS,51.411362,-0.150689,528710,169660,TQ287696,1980-01-01 00:00:00,
CR4 1AT,51.410391,-0.150139,528751,169553,TQ287695,1980-01-01 00:00:00,
CR4 1AU,51.411375,-0.146936,528971,169668,TQ289696,1980-01-01 00:00:00,
CR4 1AW,51.410675,-0.149897,528767,169585,TQ287695,1980-01-01 00:00:00,
CR4 1AX,51.409613,-0.152097,528617,169463,TQ286694,1985-04-01 00:00:00,
CR4 1AY,51.410671,-0.151336,528667,169582,TQ286695,1985-04-01 00:00:00,
CR4 1AZ,51.405204,-0.17492,527042,168933,TQ270689,2001-06-01 00:00:00,2006-02-01 00:00:00
CR4 1BA,51.409416,-0.148165,528891,169448,TQ288694,1980-01-01 00:00:00,
CR4 1BB,51.409341,-0.14512,529103,169445,TQ291694,1980-01-01 00:00:00,
CR4 1BD,51.402958,-0.136177,529743,168751,TQ297687,1980-01-01 00:00:00,
CR4 1BE,51.409416,-0.14759,528931,169449,TQ289694,1980-01-01 00:00:00,
CR4 1BF,51.409578,-0.145312,529089,169471,TQ290694,1980-01-01 00:00:00,
CR4 1BG,51.410482,-0.145088,529102,169572,TQ291695,1980-01-01 00:00:00,
CR4 1BH,51.410262,-0.143673,529201,169550,TQ292695,1980-01-01 00:00:00,
CR4 1BJ,51.40944,-0.143419,529221,169459,TQ292694,1980-01-01 00:00:00,
CR4 1BL,51.4022,-0.13546,529795,168668,TQ297686,1980-01-01 00:00:00,
CR4 1BN,51.40105,-0.1344,529872,168542,TQ298685,1980-01-01 00:00:00,
CR4 1BP,51.401824,-0.134454,529866,168628,TQ298686,1980-01-01 00:00:00,
CR4 1BQ,51.400857,-0.133588,529929,168522,TQ299685,1980-01-01 00:00:00,
CR4 1BR,51.401323,-0.13574,529778,168570,TQ297685,1980-01-01 00:00:00,
CR4 1BS,51.406443,-0.151262,528684,169112,TQ286691,1980-01-01 00:00:00,
