Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BD19 6PJ,53.718065,-1.753348,416375,424656,SE163246,2002-11-01 00:00:00,
BD19 6PQ,53.719322,-1.752613,416423,424796,SE164247,1980-01-01 00:00:00,
BD19 6WA,53.718994,-1.754752,416282,424759,SE162247,2002-05-01 00:00:00,2003-09-01 00:00:00
BD19 6WB,53.718994,-1.754752,416282,424759,SE162247,2003-01-01 00:00:00,2004-02-01 00:00:00
BD19 6WD,53.718994,-1.754752,416282,424759,SE162247,2004-02-01 00:00:00,2005-07-01 00:00:00
BD19 6YJ,53.718466,-1.755997,416200,424700,SE162247,1999-12-01 00:00:00,2000-10-01 00:00:00
BD19 6YX,53.718466,-1.755997,416200,424700,SE162247,1994-12-01 00:00:00,1995-01-01 00:00:00
BD19 6YY,53.718466,-1.755997,416200,424700,SE162247,1994-05-01 00:00:00,1996-12-01 00:00:00
HD2 2DX,53.672356,-1.827769,411476,419556,SE114195,1980-01-01 00:00:00,
HD2 2DY,53.672706,-1.827434,411498,419595,SE114195,1980-01-01 00:00:00,
HD2 2EA,53.67221,-1.826135,411584,419540,SE115195,1980-01-01 00:00:00,
HD2 2EB,53.671829,-1.823911,411731,419498,SE117194,1980-01-01 00:00:00,
HD2 2ED,53.671077,-1.825731,411611,419414,SE116194,1980-01-01 00:00:00,
HD2 2EE,53.671186,-1.826896,411534,419426,SE115194,1980-01-01 00:00:00,
HD2 2EH,53.67279,-1.823075,411786,419605,SE117196,1980-01-01 00:00:00,
HD2 2EJ,53.672206,-1.823531,411756,419540,SE117195,1980-01-01 00:00:00,
HD2 2EL,53.679465,-1.815038,412315,420349,SE123203,1980-01-01 00:00:00,
HD2 2EN,53.680194,-1.810372,412623,420431,SE126204,1980-01-01 00:00:00,
HD2 2LB,53.670627,-1.82546,411629,419364,SE116193,2000-06-01 00:00:00,
HD3 3FB,53.657084,-1.878036,408158,417850,SE081178,1980-01-01 00:00:00,
HD3 3FD,53.656672,-1.879127,408086,417804,SE080178,1993-08-01 00:00:00,
HD3 3FF,53.65596,-1.877555,408190,417725,SE081177,1980-01-01 00:00:00,
HD3 3FL,53.654409,-1.881266,407945,417552,SE079175,1980-01-01 00:00:00,
HD3 3FP,53.656221,-1.878341,408138,417754,SE081177,1990-02-01 00:00:00,
HD3 3FR,53.645714,-1.908656,406136,416582,SE061165,1980-01-01 00:00:00,
HD3 3FS,53.645714,-1.908822,406125,416582,SE061165,2005-01-01 00:00:00,2005-01-01 00:00:00
HD3 3FU,53.655485,-1.879387,408069,417672,SE080176,1980-01-01 00:00:00,
HD3 3GA,53.656885,-1.876478,408261,417828,SE082178,1980-01-01 00:00:00,
HD3 3GD,53.67216,-1.828875,411403,419534,SE114195,2009-09-01 00:00:00,
HD3 3GF,53.663055,-1.864248,409068,418516,SE090185,1999-12-01 00:00:00,
HD3 3HG,53.655611,-1.909905,406052,417683,SE060176,2000-12-01 00:00:00,
HD3 3HP,53.654955,-1.910557,406009,417610,SE060176,2000-12-01 00:00:00,
HD3 3RH,53.670479,-1.828881,411403,419347,SE114193,1980-01-01 00:00:00,
HD3 3RN,53.669579,-1.834213,411051,419246,SE110192,1980-01-01 00:00:00,
HD3 3RP,53.670341,-1.833271,411113,419331,SE111193,1980-01-01 00:00:00,
HD3 3RT,53.671047,-1.830045,411326,419410,SE113194,1980-01-01 00:00:00,
HD3 3RU,53.671031,-1.831543,411227,419408,SE112194,1980-01-01 00:00:00,
HD3 3RW,53.670315,-1.833968,411067,419328,SE110193,1996-06-01 00:00:00,
HD3 3RX,53.6713,-1.830831,411274,419438,SE112194,1980-01-01 00:00:00,
HD3 3RY,53.67138,-1.830618,411288,419447,SE112194,1980-01-01 00:00:00,
HD3 3RZ,53.671469,-1.829937,411333,419457,SE113194,1980-01-01 00:00:00,
HD3 3SA,53.671675,-1.8293,411375,419480,SE113194,1980-01-01 00:00:00,
HD3 3YH,53.660531,-1.866041,408950,418235,SE089182,1980-01-01 00:00:00,
