Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
M11 4PH,53.480184,-2.167142,389005,398175,SJ890981,1980-01-01 00:00:00,
M11 4PJ,53.480373,-2.167158,389004,398196,SJ890981,1980-01-01 00:00:00,
M34 5BG,53.470658,-2.112118,392655,397108,SJ926971,1983-03-01 00:00:00,
M34 5BP,53.468122,-2.11294,392600,396826,SJ926968,1990-02-01 00:00:00,
M34 5BQ,53.47117,-2.111939,392667,397165,SJ926971,1983-03-01 00:00:00,
M34 5BR,53.47143,-2.112497,392630,397194,SJ926971,1983-03-01 00:00:00,
M34 5BS,53.470469,-2.111982,392664,397087,SJ926970,1980-01-01 00:00:00,
M34 5BT,53.469346,-2.111301,392709,396962,SJ927969,1980-01-01 00:00:00,
M34 5BU,53.468923,-2.111737,392680,396915,SJ926969,1980-01-01 00:00:00,
M34 5BX,53.469615,-2.11198,392664,396992,SJ926969,1980-01-01 00:00:00,
M34 5BY,53.469615,-2.112372,392638,396992,SJ926969,1980-01-01 00:00:00,
M34 5BZ,53.468671,-2.112671,392618,396887,SJ926968,1980-01-01 00:00:00,
M34 5DD,53.46842,-2.112203,392649,396859,SJ926968,1980-01-01 00:00:00,
M34 5DE,53.468734,-2.112008,392662,396894,SJ926968,1980-01-01 00:00:00,
M34 5DF,53.468231,-2.111916,392668,396838,SJ926968,1980-01-01 00:00:00,
M34 5DG,53.467891,-2.109927,392800,396800,SJ928968,1992-08-01 00:00:00,1995-01-01 00:00:00
M34 5DH,53.468198,-2.108271,392910,396834,SJ929968,2001-06-01 00:00:00,
M34 5DL,53.467954,-2.109882,392803,396807,SJ928968,1980-01-01 00:00:00,
M34 5DN,53.468379,-2.107081,392989,396854,SJ929968,1980-01-01 00:00:00,
M34 5DR,53.469549,-2.105547,393091,396984,SJ930969,1980-01-01 00:00:00,
M34 5DU,53.468793,-2.106916,393000,396900,SJ930969,1994-12-01 00:00:00,1995-07-01 00:00:00
M34 5DX,53.468793,-2.106916,393000,396900,SJ930969,1994-05-01 00:00:00,1995-01-01 00:00:00
M34 5EE,53.467438,-2.113902,392536,396750,SJ925967,1980-01-01 00:00:00,
M34 5FB,53.47097,-2.114831,392475,397143,SJ924971,1994-05-01 00:00:00,
M34 5FD,53.470412,-2.114829,392475,397081,SJ924970,1980-01-01 00:00:00,
M34 5FE,53.470997,-2.114349,392507,397146,SJ925971,1994-05-01 00:00:00,
M34 5FF,53.471007,-2.113234,392581,397147,SJ925971,1995-07-01 00:00:00,
M34 5FH,53.472472,-2.113871,392539,397310,SJ925973,1994-05-01 00:00:00,
M34 5FL,53.471329,-2.115239,392448,397183,SJ924971,1980-01-01 00:00:00,
M34 5FN,53.471689,-2.114336,392508,397223,SJ925972,1994-05-01 00:00:00,
M34 5FP,53.475072,-2.120492,392100,397600,SJ921976,1994-05-01 00:00:00,1995-01-01 00:00:00
M34 5FS,53.477842,-2.118436,392237,397908,SJ922979,2008-05-01 00:00:00,
M34 5HA,53.472139,-2.113975,392532,397273,SJ925972,1980-01-01 00:00:00,
M34 5HB,53.472518,-2.112696,392617,397315,SJ926973,2007-06-01 00:00:00,2007-07-01 00:00:00
M34 5HD,53.475597,-2.116365,392374,397658,SJ923976,1980-01-01 00:00:00,
M34 5HE,53.473217,-2.114521,392496,397393,SJ924973,1980-01-01 00:00:00,
M34 5HF,53.474638,-2.113786,392545,397551,SJ925975,1980-01-01 00:00:00,
M34 5HH,53.47346,-2.114069,392526,397420,SJ925974,1994-05-01 00:00:00,
M34 5HJ,53.474939,-2.119045,392196,397585,SJ921975,1980-01-01 00:00:00,
M34 5HL,53.474813,-2.118698,392219,397571,SJ922975,1995-07-01 00:00:00,
M34 5HN,53.475073,-2.118985,392200,397600,SJ922976,1980-01-01 00:00:00,1991-12-01 00:00:00
M34 5HP,53.475154,-2.119663,392155,397609,SJ921976,1980-01-01 00:00:00,
M34 5HQ,53.47463,-2.121771,392015,397551,SJ920975,1980-01-01 00:00:00,
M34 5HW,53.476438,-2.120526,392098,397752,SJ920977,1980-01-01 00:00:00,
M34 5HY,53.471591,-2.113281,392578,397212,SJ925972,1999-06-01 00:00:00,
M34 5HZ,53.473665,-2.115908,392404,397443,SJ924974,1992-08-01 00:00:00,
M34 5JA,53.473255,-2.112818,392609,397397,SJ926973,1980-01-01 00:00:00,
M34 5JB,53.472383,-2.112952,392600,397300,SJ926973,1980-01-01 00:00:00,1991-12-01 00:00:00
M34 5JD,53.471945,-2.109847,392806,397251,SJ928972,1980-01-01 00:00:00,
M34 5JE,53.472518,-2.112696,392617,397315,SJ926973,1980-01-01 00:00:00,
M34 5JG,53.471629,-2.111564,392692,397216,SJ926972,2005-05-01 00:00:00,
M34 5JH,53.471754,-2.112227,392648,397230,SJ926972,1980-01-01 00:00:00,
M34 5JL,53.471477,-2.111171,392718,397199,SJ927971,1980-01-01 00:00:00,
M34 5JN,53.471099,-2.111442,392700,397157,SJ927971,1980-01-01 00:00:00,
M34 5JR,53.472543,-2.114805,392477,397318,SJ924973,1985-10-01 00:00:00,
M34 5JS,53.472723,-2.114248,392514,397338,SJ925973,1994-05-01 00:00:00,
M34 5PZ,53.473226,-2.147258,390323,397398,SJ903973,1980-01-01 00:00:00,
M34 5TN,53.475705,-2.117058,392328,397670,SJ923976,1994-05-01 00:00:00,
M34 5TP,53.474885,-2.118337,392243,397579,SJ922975,1994-05-01 00:00:00,
M34 5TQ,53.474705,-2.118954,392202,397559,SJ922975,1994-05-01 00:00:00,
M34 5TR,53.474779,-2.116378,392373,397567,SJ923975,1994-05-01 00:00:00,
M34 5TS,53.474801,-2.121696,392020,397570,SJ920975,1994-05-01 00:00:00,
M34 5TT,53.47509,-2.120733,392084,397602,SJ920976,1994-05-01 00:00:00,
M34 5TW,53.475759,-2.116426,392370,397676,SJ923976,1994-05-01 00:00:00,
M34 5TX,53.471961,-2.112288,392644,397253,SJ926972,1995-07-01 00:00:00,
M34 5TY,53.475684,-2.119228,392184,397668,SJ921976,2000-06-01 00:00:00,
M34 5UB,53.471313,-2.11319,392584,397181,SJ925971,1998-12-01 00:00:00,
M34 5XX,53.472671,-2.111898,392670,397332,SJ926973,1996-06-01 00:00:00,
M34 5YG,53.471672,-2.113959,392533,397221,SJ925972,2002-12-01 00:00:00,
M34 5YH,53.471366,-2.114094,392524,397187,SJ925971,2002-10-01 00:00:00,
M34 5YR,53.471366,-2.114094,392524,397187,SJ925971,2015-02-01 00:00:00,
M34 5YS,53.471366,-2.114094,392524,397187,SJ925971,2015-02-01 00:00:00,
M35 0AA,53.511487,-2.156484,389720,401656,SD897016,1980-01-01 00:00:00,
M35 0AB,53.510081,-2.159796,389500,401500,SD895015,1992-08-01 00:00:00,1994-12-01 00:00:00
M35 0AD,53.509842,-2.156749,389702,401473,SD897014,2004-09-01 00:00:00,
M35 0AE,53.510441,-2.159043,389550,401540,SD895015,1980-01-01 00:00:00,
M35 0AF,53.510567,-2.159285,389534,401554,SD895015,1980-01-01 00:00:00,
M35 0AG,53.508581,-2.165128,389146,401334,SD891013,1980-01-01 00:00:00,
M35 0AH,53.510737,-2.16001,389486,401573,SD894015,1980-01-01 00:00:00,
M35 0AJ,53.510259,-2.160777,389435,401520,SD894015,1980-01-01 00:00:00,
M35 0AL,53.507342,-2.164415,389193,401196,SD891011,1994-12-01 00:00:00,
M35 0AN,53.509692,-2.161152,389410,401457,SD894014,1980-01-01 00:00:00,
M35 0AP,53.50959,-2.163534,389252,401446,SD892014,1980-01-01 00:00:00,
M35 0AQ,53.509149,-2.164075,389216,401397,SD892013,1980-01-01 00:00:00,
M35 0AR,53.508717,-2.164646,389178,401349,SD891013,1980-01-01 00:00:00,
M35 0AS,53.508421,-2.164283,389202,401316,SD892013,1980-01-01 00:00:00,
M35 0AT,53.510145,-2.158876,389561,401507,SD895015,2011-09-01 00:00:00,
M35 0AU,53.50823,-2.165941,389092,401295,SD890012,1980-01-01 00:00:00,
M35 0AW,53.510033,-2.161937,389358,401495,SD893014,1980-01-01 00:00:00,
M35 0AX,53.507734,-2.166753,389038,401240,SD890012,1980-01-01 00:00:00,
M35 0AY,53.506961,-2.166795,389035,401154,SD890011,1980-01-01 00:00:00,
M35 0AZ,53.507482,-2.167144,389012,401212,SD890012,1980-01-01 00:00:00,
M35 0BA,53.507222,-2.16657,389050,401183,SD890011,1980-01-01 00:00:00,
M35 0BB,53.507337,-2.167867,388964,401196,SD889011,1980-01-01 00:00:00,
M35 0BD,53.50703,-2.168922,388894,401162,SD888011,1980-01-01 00:00:00,
M35 0BE,53.51044,-2.160069,389482,401540,SD894015,1994-05-01 00:00:00,
M35 0BF,53.509193,-2.164497,389188,401402,SD891014,1994-05-01 00:00:00,
M35 0BG,53.505063,-2.174266,388539,400944,SD885009,1998-06-01 00:00:00,
M35 0BH,53.505893,-2.172038,388687,401036,SD886010,2012-12-01 00:00:00,
M35 0BJ,53.506292,-2.176141,388415,401081,SD884010,1980-01-01 00:00:00,
M35 0BL,53.509412,-2.16204,389351,401426,SD893014,1994-05-01 00:00:00,
M35 0BN,53.504835,-2.176376,388399,400919,SD883009,1980-01-01 00:00:00,
M35 0BP,53.504998,-2.175291,388471,400937,SD884009,1980-01-01 00:00:00,
M35 0BQ,53.509303,-2.163035,389285,401414,SD892014,1994-05-01 00:00:00,
M35 0BR,53.504179,-2.176524,388389,400846,SD883008,1980-01-01 00:00:00,
M35 0BS,53.503715,-2.174215,388542,400794,SD885007,1990-02-01 00:00:00,
M35 0BT,53.508852,-2.164194,389208,401364,SD892013,1994-05-01 00:00:00,
M35 0BU,53.510357,-2.16123,389405,401531,SD894015,1994-05-01 00:00:00,
M35 0BW,53.505314,-2.174976,388492,400972,SD884009,1994-12-01 00:00:00,
M35 0BX,53.506301,-2.169582,388850,401081,SD888010,1994-05-01 00:00:00,
M35 0BY,53.505297,-2.173935,388561,400970,SD885009,1998-06-01 00:00:00,
M35 0BZ,53.505893,-2.172038,388687,401036,SD886010,1999-06-01 00:00:00,
M35 0DA,53.511884,-2.155279,389800,401700,SD898017,1980-01-01 00:00:00,1994-05-01 00:00:00
M35 0DB,53.507128,-2.169555,388852,401173,SD888011,1995-01-01 00:00:00,
M35 0DD,53.511233,-2.158292,389600,401628,SD896016,1980-01-01 00:00:00,
M35 0DE,53.511997,-2.158808,389566,401713,SD895017,1980-01-01 00:00:00,
M35 0DF,53.511176,-2.160976,389422,401622,SD894016,1980-01-01 00:00:00,
M35 0DG,53.509659,-2.16566,389111,401454,SD891014,1980-01-01 00:00:00,2001-10-01 00:00:00
M35 0DH,53.51189,-2.164734,389173,401702,SD891017,1988-03-01 00:00:00,
M35 0DJ,53.510554,-2.161864,389363,401553,SD893015,1980-01-01 00:00:00,
M35 0DL,53.510085,-2.163083,389282,401501,SD892015,1980-01-01 00:00:00,
M35 0DN,53.511415,-2.16348,389256,401649,SD892016,1980-01-01 00:00:00,
M35 0DP,53.509822,-2.164771,389170,401472,SD891014,1980-01-01 00:00:00,
M35 0DQ,53.509092,-2.166532,389053,401391,SD890013,1980-01-01 00:00:00,
M35 0DR,53.509568,-2.16676,389038,401444,SD890014,1980-01-01 00:00:00,
M35 0DS,53.509973,-2.166294,389069,401489,SD890014,1980-01-01 00:00:00,
M35 0DT,53.510432,-2.16598,389090,401540,SD890015,1980-01-01 00:00:00,
M35 0DU,53.510602,-2.166131,389080,401559,SD890015,1980-01-01 00:00:00,
M35 0DW,53.510343,-2.164879,389163,401530,SD891015,1980-01-01 00:00:00,
M35 0DX,53.511523,-2.170116,388816,401662,SD888016,1980-01-01 00:00:00,
M35 0DY,53.511612,-2.170583,388785,401672,SD887016,1980-01-01 00:00:00,
M35 0DZ,53.511107,-2.164987,389156,401615,SD891016,1980-01-01 00:00:00,
M35 0EA,53.506434,-2.158184,389606,401094,SD896010,1994-05-01 00:00:00,
M35 0EB,53.505185,-2.157471,389653,400955,SD896009,1994-05-01 00:00:00,
M35 0ED,53.506963,-2.158548,389582,401153,SD895011,1994-05-01 00:00:00,
M35 0EE,53.510728,-2.152636,389975,401571,SD899015,1994-05-01 00:00:00,2006-02-01 00:00:00
M35 0EF,53.511695,-2.162712,389307,401680,SD893016,2002-06-01 00:00:00,
M35 0EG,53.507085,-2.16179,389367,401167,SD893011,2004-01-01 00:00:00,2004-01-01 00:00:00
M35 0EH,53.511398,-2.155639,389776,401646,SD897016,1980-01-01 00:00:00,
M35 0EJ,53.508491,-2.158719,389571,401323,SD895013,1980-01-01 00:00:00,
M35 0EL,53.508936,-2.161827,389365,401373,SD893013,1980-01-01 00:00:00,
M35 0EN,53.508566,-2.162866,389296,401332,SD892013,1980-01-01 00:00:00,
M35 0EP,53.503742,-2.160888,389426,400795,SD894007,1998-06-01 00:00:00,2000-06-01 00:00:00
M35 0EQ,53.507919,-2.162803,389300,401260,SD893012,1980-01-01 00:00:00,
M35 0ER,53.507896,-2.160255,389469,401257,SD894012,1980-01-01 00:00:00,2003-07-01 00:00:00
M35 0ES,53.507042,-2.160041,389483,401162,SD894011,1980-01-01 00:00:00,
