Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
M19 1RR,53.416103,-2.213682,385895,391054,SJ858910,1980-01-01 00:00:00,
M19 1RW,53.413414,-2.21412,385865,390755,SJ858907,1980-01-01 00:00:00,
M19 1TF,53.418369,-2.213272,385923,391306,SJ859913,1994-05-01 00:00:00,
M19 1TL,53.41185,-2.214488,385840,390581,SJ858905,2003-07-01 00:00:00,
M19 2QD,53.434311,-2.182571,387968,393074,SJ879930,1980-01-01 00:00:00,
M19 2SD,53.434883,-2.184711,387826,393138,SJ878931,1980-01-01 00:00:00,
M19 2SG,53.434744,-2.187735,387625,393123,SJ876931,2007-08-01 00:00:00,2007-11-01 00:00:00
M19 2SH,53.434744,-2.187735,387625,393123,SJ876931,1994-12-01 00:00:00,2009-06-01 00:00:00
M19 2SJ,53.433638,-2.188107,387600,393000,SJ876930,1995-07-01 00:00:00,1996-12-01 00:00:00
M19 2SQ,53.433638,-2.188107,387600,393000,SJ876930,1999-12-01 00:00:00,
M19 2WE,53.433495,-2.175523,388436,392982,SJ884929,1994-05-01 00:00:00,
SK1 1AA,53.407565,-2.161562,389357,390095,SJ893900,1990-02-01 00:00:00,
SK1 1AB,53.407565,-2.161562,389357,390095,SJ893900,1997-06-01 00:00:00,
SK1 1AD,53.408511,-2.159414,389500,390200,SJ895902,1988-03-01 00:00:00,1995-01-01 00:00:00
SK1 1AE,53.410805,-2.158551,389558,390455,SJ895904,1994-12-01 00:00:00,2000-06-01 00:00:00
SK1 1AF,53.410805,-2.158551,389558,390455,SJ895904,1994-12-01 00:00:00,1998-12-01 00:00:00
SK1 1AL,53.409877,-2.160112,389454,390352,SJ894903,2007-09-01 00:00:00,
SK1 1AN,53.411118,-2.159138,389519,390490,SJ895904,2014-04-01 00:00:00,2015-04-01 00:00:00
SK1 1AQ,53.410304,-2.156157,389717,390399,SJ897903,2014-12-01 00:00:00,
SK1 1BE,53.409851,-2.158848,389538,390349,SJ895903,1992-08-01 00:00:00,2002-11-01 00:00:00
SK1 1DA,53.408447,-2.160873,389403,390193,SJ894901,1980-01-01 00:00:00,
SK1 1DB,53.40941,-2.159418,389500,390300,SJ895903,1986-07-01 00:00:00,1995-01-01 00:00:00
SK1 1DD,53.408331,-2.160241,389445,390180,SJ894901,1986-07-01 00:00:00,2008-07-01 00:00:00
SK1 1DE,53.409131,-2.160094,389455,390269,SJ894902,1995-01-01 00:00:00,1999-06-01 00:00:00
SK1 1DF,53.410805,-2.158551,389558,390455,SJ895904,1993-01-01 00:00:00,1998-12-01 00:00:00
SK1 1DG,53.408507,-2.162423,389300,390200,SJ893902,1981-09-01 00:00:00,1995-01-01 00:00:00
SK1 1DH,53.409114,-2.159011,389527,390267,SJ895902,1980-01-01 00:00:00,
SK1 1DJ,53.408789,-2.159972,389463,390231,SJ894902,1995-12-01 00:00:00,1997-06-01 00:00:00
SK1 1DL,53.408581,-2.161295,389375,390208,SJ893902,1996-06-01 00:00:00,
SK1 1DN,53.408331,-2.160241,389445,390180,SJ894901,1998-06-01 00:00:00,2013-07-01 00:00:00
SK1 1DP,53.409051,-2.159131,389519,390260,SJ895902,1980-01-01 00:00:00,1997-12-01 00:00:00
SK1 1DQ,53.409354,-2.160847,389405,390294,SJ894902,1983-03-01 00:00:00,2004-11-01 00:00:00
SK1 1DR,53.408573,-2.160062,389457,390207,SJ894902,2008-11-01 00:00:00,2011-10-01 00:00:00
SK1 1DS,53.408573,-2.160062,389457,390207,SJ894902,1981-09-01 00:00:00,
SK1 1DT,53.410311,-2.157917,389600,390400,SJ896904,1980-01-01 00:00:00,1995-01-01 00:00:00
SK1 1DU,53.408573,-2.160062,389457,390207,SJ894902,2014-04-01 00:00:00,2014-06-01 00:00:00
SK1 1DW,53.40941,-2.159418,389500,390300,SJ895903,1980-01-01 00:00:00,1990-12-01 00:00:00
SK1 1DX,53.408511,-2.159414,389500,390200,SJ895902,1980-01-01 00:00:00,1992-12-01 00:00:00
SK1 1DY,53.409367,-2.157989,389595,390295,SJ895902,1980-01-01 00:00:00,
SK1 1DZ,53.409412,-2.157914,389600,390300,SJ896903,1980-01-01 00:00:00,1985-12-01 00:00:00
SK1 1EA,53.409412,-2.157914,389600,390300,SJ896903,1980-01-01 00:00:00,1996-06-01 00:00:00
SK1 1EB,53.409943,-2.157885,389602,390359,SJ896903,1980-01-01 00:00:00,
SK1 1ED,53.407565,-2.161562,389357,390095,SJ893900,2004-10-01 00:00:00,
SK1 1EE,53.409412,-2.157914,389600,390300,SJ896903,1991-09-01 00:00:00,1991-12-01 00:00:00
SK1 1EF,53.409727,-2.157569,389623,390335,SJ896903,1980-01-01 00:00:00,
SK1 1EG,53.409675,-2.15626,389710,390329,SJ897903,1980-01-01 00:00:00,
SK1 1EH,53.410609,-2.156714,389680,390433,SJ896904,2011-02-01 00:00:00,
SK1 1EJ,53.409647,-2.157433,389632,390326,SJ896903,1980-01-01 00:00:00,
SK1 1EL,53.409496,-2.155853,389737,390309,SJ897903,1980-01-01 00:00:00,
SK1 1EN,53.411904,-2.156358,389704,390577,SJ897905,1998-06-01 00:00:00,
SK1 1EP,53.411212,-2.156416,389700,390500,SJ897905,1980-01-01 00:00:00,1981-12-01 00:00:00
SK1 1EQ,53.409414,-2.156409,389700,390300,SJ897903,1980-01-01 00:00:00,1983-12-01 00:00:00
SK1 1ER,53.411212,-2.156416,389700,390500,SJ897905,1983-01-01 00:00:00,1995-01-01 00:00:00
SK1 1ES,53.411814,-2.156584,389689,390567,SJ896905,1985-10-01 00:00:00,
SK1 1ET,53.412109,-2.157924,389600,390600,SJ896906,1980-01-01 00:00:00,1996-06-01 00:00:00
SK1 1EU,53.411588,-2.157666,389617,390542,SJ896905,1980-01-01 00:00:00,
SK1 1EW,53.411122,-2.156476,389696,390490,SJ896904,1980-01-01 00:00:00,
SK1 1EX,53.41121,-2.15792,389600,390500,SJ896905,1980-01-01 00:00:00,1996-12-01 00:00:00
SK1 1EY,53.411534,-2.15759,389622,390536,SJ896905,1980-01-01 00:00:00,
SK1 1EZ,53.411841,-2.156448,389698,390570,SJ896905,1997-12-01 00:00:00,
SK1 1FA,53.410805,-2.158551,389558,390455,SJ895904,1997-12-01 00:00:00,2000-06-01 00:00:00
SK1 1FB,53.410805,-2.158551,389558,390455,SJ895904,1997-12-01 00:00:00,1999-06-01 00:00:00
SK1 1FD,53.410805,-2.158551,389558,390455,SJ895904,1998-06-01 00:00:00,1999-06-01 00:00:00
SK1 1FE,53.409353,-2.155085,389788,390293,SJ897902,1980-01-01 00:00:00,
SK1 1FF,53.410805,-2.158551,389558,390455,SJ895904,1998-06-01 00:00:00,1999-12-01 00:00:00
SK1 1FG,53.410805,-2.158551,389558,390455,SJ895904,1999-06-01 00:00:00,2001-07-01 00:00:00
SK1 1FH,53.407565,-2.161562,389357,390095,SJ893900,2007-04-01 00:00:00,2009-11-01 00:00:00
SK1 1FJ,53.409353,-2.155085,389788,390293,SJ897902,2000-12-01 00:00:00,2001-06-01 00:00:00
SK1 1FT,53.410805,-2.158551,389558,390455,SJ895904,1997-06-01 00:00:00,1999-06-01 00:00:00
SK1 1HA,53.41139,-2.157545,389625,390520,SJ896905,1980-01-01 00:00:00,2004-01-01 00:00:00
SK1 1HB,53.410111,-2.15936,389504,390378,SJ895903,1990-07-01 00:00:00,2007-01-01 00:00:00
SK1 1HD,53.41041,-2.158053,389591,390411,SJ895904,1980-01-01 00:00:00,
SK1 1HE,53.408662,-2.160784,389409,390217,SJ894902,1995-07-01 00:00:00,
SK1 1HF,53.409997,-2.157645,389618,390365,SJ896903,1990-02-01 00:00:00,
SK1 1HG,53.410004,-2.159164,389517,390366,SJ895903,1999-12-01 00:00:00,
SK1 1HH,53.410355,-2.158338,389572,390405,SJ895904,2005-01-01 00:00:00,
SK1 1HJ,53.410355,-2.158338,389572,390405,SJ895904,1980-01-01 00:00:00,2002-10-01 00:00:00
SK1 1HL,53.409878,-2.158818,389540,390352,SJ895903,1985-10-01 00:00:00,
SK1 1HN,53.410111,-2.159375,389503,390378,SJ895903,1990-07-01 00:00:00,1997-12-01 00:00:00
SK1 1HP,53.40941,-2.159418,389500,390300,SJ895903,1980-01-01 00:00:00,1985-12-01 00:00:00
SK1 1HQ,53.410158,-2.158443,389565,390383,SJ895903,1980-01-01 00:00:00,2003-09-01 00:00:00
SK1 1HR,53.40941,-2.159418,389500,390300,SJ895903,1980-01-01 00:00:00,1981-12-01 00:00:00
SK1 1HS,53.409825,-2.158126,389586,390346,SJ895903,1980-01-01 00:00:00,2002-12-01 00:00:00
SK1 1HU,53.410313,-2.156413,389700,390400,SJ897904,1991-01-01 00:00:00,1992-12-01 00:00:00
SK1 1HW,53.410309,-2.159421,389500,390400,SJ895904,1986-07-01 00:00:00,1986-12-01 00:00:00
SK1 1HZ,53.410313,-2.156413,389700,390400,SJ897904,1980-01-01 00:00:00,1995-07-01 00:00:00
SK1 1JA,53.410313,-2.156413,389700,390400,SJ897904,1995-01-01 00:00:00,1996-06-01 00:00:00
SK1 1JB,53.410313,-2.156413,389700,390400,SJ897904,1980-01-01 00:00:00,1981-12-01 00:00:00
SK1 1JE,53.410304,-2.156157,389717,390399,SJ897903,1980-01-01 00:00:00,
SK1 1JF,53.409416,-2.154905,389800,390300,SJ898903,1980-01-01 00:00:00,1984-12-01 00:00:00
SK1 1JH,53.410313,-2.156413,389700,390400,SJ897904,1983-07-01 00:00:00,1985-12-01 00:00:00
SK1 1JJ,53.410153,-2.155103,389787,390382,SJ897903,1980-01-01 00:00:00,
SK1 1JN,53.41121,-2.15792,389600,390500,SJ896905,1980-01-01 00:00:00,1984-12-01 00:00:00
SK1 1JP,53.411005,-2.156475,389696,390477,SJ896904,1980-01-01 00:00:00,
SK1 1JQ,53.410287,-2.155781,389742,390397,SJ897903,1980-01-01 00:00:00,
SK1 1JT,53.410869,-2.157347,389638,390462,SJ896904,1980-01-01 00:00:00,
SK1 1JW,53.411212,-2.156416,389700,390500,SJ897905,1992-01-01 00:00:00,1995-01-01 00:00:00
SK1 1JX,53.41121,-2.15792,389600,390500,SJ896905,1980-01-01 00:00:00,1981-12-01 00:00:00
SK1 1JY,53.410844,-2.156008,389727,390459,SJ897904,2006-07-01 00:00:00,
SK1 1JZ,53.410816,-2.157076,389656,390456,SJ896904,2002-09-01 00:00:00,
SK1 1LA,53.411076,-2.157213,389647,390485,SJ896904,1980-01-01 00:00:00,
SK1 1LB,53.41121,-2.15792,389600,390500,SJ896905,1980-01-01 00:00:00,1985-12-01 00:00:00
SK1 1LD,53.41121,-2.15792,389600,390500,SJ896905,1980-01-01 00:00:00,1995-07-01 00:00:00
SK1 1LE,53.410696,-2.158941,389532,390443,SJ895904,2001-12-01 00:00:00,2007-05-01 00:00:00
SK1 1LF,53.411588,-2.157801,389608,390542,SJ896905,1980-01-01 00:00:00,
SK1 1LG,53.41121,-2.15792,389600,390500,SJ896905,1980-01-01 00:00:00,1985-12-01 00:00:00
SK1 1LH,53.411669,-2.157756,389611,390551,SJ896905,1986-07-01 00:00:00,
SK1 1LJ,53.41121,-2.15792,389600,390500,SJ896905,1980-01-01 00:00:00,1990-12-01 00:00:00
SK1 1LL,53.411731,-2.158313,389574,390558,SJ895905,2000-06-01 00:00:00,
SK1 1LN,53.411273,-2.157935,389599,390507,SJ895905,1986-07-01 00:00:00,
SK1 1LP,53.41121,-2.15792,389600,390500,SJ896905,1980-01-01 00:00:00,1990-12-01 00:00:00
