Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
L20 0AA,53.450588,-2.991415,334257,395327,SJ342953,2008-01-01 00:00:00,2008-02-01 00:00:00
L20 0AD,53.462504,-2.977669,335188,396640,SJ351966,1980-01-01 00:00:00,
L20 0AE,53.46196,-2.978229,335150,396580,SJ351965,1980-01-01 00:00:00,
L20 0AF,53.461491,-2.978339,335142,396528,SJ351965,1980-01-01 00:00:00,
L20 0AG,53.458999,-2.979787,335042,396252,SJ350962,1980-01-01 00:00:00,
L20 0AH,53.459396,-2.9807,334982,396297,SJ349962,1980-01-01 00:00:00,
L20 0AJ,53.460525,-2.980033,335028,396422,SJ350964,1980-01-01 00:00:00,
L20 0AL,53.460353,-2.977966,335165,396401,SJ351964,1980-01-01 00:00:00,
L20 0AN,53.458458,-2.980995,334961,396193,SJ349961,1980-01-01 00:00:00,
L20 0AP,53.460171,-2.981486,334931,396384,SJ349963,1980-01-01 00:00:00,
L20 0AQ,53.46054,-2.98035,335007,396424,SJ350964,1980-01-01 00:00:00,
L20 0AR,53.460757,-2.978005,335163,396446,SJ351964,1980-01-01 00:00:00,
L20 0AS,53.460938,-2.976805,335243,396465,SJ352964,1980-01-01 00:00:00,
L20 0AT,53.461314,-2.978109,335157,396508,SJ351965,1980-01-01 00:00:00,
L20 0AU,53.460719,-2.9793,335077,396443,SJ350964,1980-01-01 00:00:00,
L20 0AW,53.459169,-2.981975,334897,396273,SJ348962,1980-01-01 00:00:00,
L20 0AX,53.458246,-2.981698,334914,396170,SJ349961,1980-01-01 00:00:00,
L20 0AY,53.460026,-2.978305,335142,396365,SJ351963,1980-01-01 00:00:00,
L20 0AZ,53.459749,-2.978118,335154,396334,SJ351963,1980-01-01 00:00:00,
L20 0BA,53.458693,-2.98094,334965,396219,SJ349962,1980-01-01 00:00:00,
L20 0BB,53.459947,-2.981421,334935,396359,SJ349963,1980-01-01 00:00:00,
L20 0BD,53.459366,-2.981001,334962,396294,SJ349962,1980-01-01 00:00:00,
L20 0BE,53.459296,-2.976421,335266,396282,SJ352962,1980-01-01 00:00:00,
L20 0BG,53.459526,-2.977902,335168,396309,SJ351963,1980-01-01 00:00:00,
L20 0BH,53.459001,-2.979456,335064,396252,SJ350962,1980-01-01 00:00:00,
L20 0BJ,53.45905,-2.977846,335171,396256,SJ351962,1980-01-01 00:00:00,
L20 0BL,53.458791,-2.977749,335177,396227,SJ351962,1980-01-01 00:00:00,
L20 0BN,53.45852,-2.977879,335168,396197,SJ351961,1980-01-01 00:00:00,
L20 0BP,53.457152,-2.975844,335301,396043,SJ353960,1980-01-01 00:00:00,
L20 0BQ,53.459247,-2.977956,335164,396278,SJ351962,1980-01-01 00:00:00,
L20 0BR,53.457143,-2.97482,335369,396041,SJ353960,1980-01-01 00:00:00,
L20 0BS,53.45745,-2.974601,335384,396075,SJ353960,1980-01-01 00:00:00,
L20 0BT,53.457495,-2.974557,335387,396080,SJ353960,1980-01-01 00:00:00,
L20 0BU,53.4574,-2.974088,335418,396069,SJ354960,1980-01-01 00:00:00,
L20 0BW,53.458073,-2.977537,335190,396147,SJ351961,1980-01-01 00:00:00,
L20 0BX,53.459327,-2.974795,335374,396284,SJ353962,1980-01-01 00:00:00,
L20 0BY,53.461004,-2.97414,335420,396470,SJ354964,1980-01-01 00:00:00,
L20 0BZ,53.461035,-2.973674,335451,396473,SJ354964,1980-01-01 00:00:00,
L20 0DA,53.459433,-2.973969,335429,396295,SJ354962,1980-01-01 00:00:00,
L20 0DB,53.459083,-2.976039,335291,396258,SJ352962,1980-01-01 00:00:00,
L20 0DD,53.460977,-2.976429,335268,396469,SJ352964,1980-01-01 00:00:00,
L20 0DE,53.462843,-2.976894,335240,396677,SJ352966,1980-01-01 00:00:00,
L20 0DF,53.459244,-2.975079,335355,396275,SJ353962,1980-01-01 00:00:00,
L20 0DG,53.460947,-2.975675,335318,396465,SJ353964,1980-01-01 00:00:00,
L20 0DH,53.460738,-2.974827,335374,396441,SJ353964,1980-01-01 00:00:00,
L20 0DJ,53.461925,-2.974779,335379,396573,SJ353965,1980-01-01 00:00:00,
L20 0DL,53.459957,-2.973589,335455,396353,SJ354963,1980-01-01 00:00:00,
L20 0DN,53.458769,-2.973833,335437,396221,SJ354962,1980-01-01 00:00:00,
L20 0DP,53.460898,-2.975011,335362,396459,SJ353964,1980-01-01 00:00:00,
L20 0DQ,53.463028,-2.976235,335284,396697,SJ352966,1980-01-01 00:00:00,
L20 0DR,53.463001,-2.97509,335360,396693,SJ353966,1980-01-01 00:00:00,
L20 0DS,53.462995,-2.973689,335453,396691,SJ354966,1980-01-01 00:00:00,
L20 0DT,53.46318,-2.975169,335355,396713,SJ353967,1980-01-01 00:00:00,
L20 0DU,53.463587,-2.975977,335302,396759,SJ353967,1980-01-01 00:00:00,
L20 0DW,53.459444,-2.973728,335445,396296,SJ354962,1980-01-01 00:00:00,
L20 0DX,53.463836,-2.976344,335278,396787,SJ352967,1980-01-01 00:00:00,
L20 0DY,53.46259,-2.974779,335380,396647,SJ353966,1980-01-01 00:00:00,
L20 0DZ,53.46216,-2.974664,335387,396599,SJ353965,1980-01-01 00:00:00,
L20 0EA,53.463606,-2.974727,335385,396760,SJ353967,1980-01-01 00:00:00,
L20 0ED,53.463987,-2.974314,335413,396802,SJ354968,1980-01-01 00:00:00,
L20 0EE,53.465028,-2.972319,335547,396916,SJ355969,1980-01-01 00:00:00,
L20 0EF,53.464717,-2.97186,335577,396881,SJ355968,1980-01-01 00:00:00,
L20 0EH,53.460324,-2.980451,335000,396400,SJ350964,1995-01-01 00:00:00,1995-12-01 00:00:00
L20 0EJ,53.46038,-2.976822,335241,396403,SJ352964,1996-12-01 00:00:00,1998-12-01 00:00:00
L20 0EL,53.460324,-2.980451,335000,396400,SJ350964,1998-06-01 00:00:00,1998-12-01 00:00:00
L20 0EN,53.46038,-2.976822,335241,396403,SJ352964,1999-06-01 00:00:00,2001-06-01 00:00:00
L20 0EQ,53.460931,-2.979757,335047,396467,SJ350964,1987-04-01 00:00:00,
L20 0WA,53.469207,-2.969086,335768,397378,SJ357973,2009-09-01 00:00:00,2010-09-01 00:00:00
L20 0WX,53.469207,-2.969086,335768,397378,SJ357973,2010-11-01 00:00:00,
L20 0WY,53.469207,-2.969086,335768,397378,SJ357973,2008-08-01 00:00:00,2011-09-01 00:00:00
L20 0WZ,53.469207,-2.969086,335768,397378,SJ357973,2007-10-01 00:00:00,
L20 0YU,53.460931,-2.979757,335047,396467,SJ350964,2002-06-01 00:00:00,2003-08-01 00:00:00
L20 1AA,53.450401,-2.992314,334197,395307,SJ341953,1993-08-01 00:00:00,
L20 1AD,53.448104,-3.00149,333584,395060,SJ335950,1980-01-01 00:00:00,
L20 1AE,53.448465,-3.001258,333600,395100,SJ336951,1993-08-01 00:00:00,1995-12-01 00:00:00
L20 1AF,53.448644,-3.003551,333448,395122,SJ334951,1993-01-01 00:00:00,
L20 1AG,53.447394,-3.003612,333442,394983,SJ334949,2005-05-01 00:00:00,2009-03-01 00:00:00
L20 1AH,53.450072,-3.00372,333439,395281,SJ334952,1980-01-01 00:00:00,
L20 1AJ,53.448104,-3.00149,333584,395060,SJ335950,2000-12-01 00:00:00,2004-10-01 00:00:00
L20 1AL,53.449653,-3.003319,333465,395234,SJ334952,1980-01-01 00:00:00,
L20 1AN,53.449798,-3.003126,333478,395250,SJ334952,1980-01-01 00:00:00,
L20 1AP,53.450878,-3.001857,333564,395369,SJ335953,1996-06-01 00:00:00,2001-12-01 00:00:00
L20 1AQ,53.44877,-3.004608,333378,395137,SJ333951,1980-01-01 00:00:00,2003-03-01 00:00:00
L20 1AR,53.450084,-3.004413,333393,395283,SJ333952,2011-09-01 00:00:00,
L20 1AS,53.451232,-3.003672,333444,395410,SJ334954,1980-01-01 00:00:00,
L20 1AT,53.450238,-3.004311,333400,395300,SJ334953,1980-01-01 00:00:00,1994-12-01 00:00:00
L20 1AU,53.449165,-3.007855,333163,395184,SJ331951,1994-12-01 00:00:00,1999-12-01 00:00:00
