Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
ST1 2JZ,53.032015,-2.171799,388576,348317,SJ885483,1980-01-01 00:00:00,2001-09-01 00:00:00
ST1 2QA,53.031661,-2.173736,388446,348278,SJ884482,2002-11-01 00:00:00,
ST1 2QB,53.031807,-2.172558,388525,348294,SJ885482,2003-02-01 00:00:00,
ST1 2QE,53.032563,-2.172039,388560,348378,SJ885483,2002-08-01 00:00:00,
ST1 5AH,53.030053,-2.178888,388100,348100,SJ881481,1998-06-01 00:00:00,1999-06-01 00:00:00
ST1 5AL,53.032257,-2.177809,388173,348345,SJ881483,1993-01-01 00:00:00,
ST1 5AN,53.031863,-2.177345,388204,348301,SJ882483,1988-03-01 00:00:00,
ST1 5AS,53.030089,-2.178888,388100,348104,SJ881481,1980-01-01 00:00:00,
ST1 5AT,53.031233,-2.177685,388181,348231,SJ881482,1980-01-01 00:00:00,
ST1 5AW,53.030053,-2.178888,388100,348100,SJ881481,1995-07-01 00:00:00,1996-06-01 00:00:00
ST1 5AX,53.030343,-2.177831,388171,348132,SJ881481,2003-08-01 00:00:00,2011-05-01 00:00:00
ST1 5AY,53.030791,-2.178414,388132,348182,SJ881481,1980-01-01 00:00:00,
ST1 5AZ,53.030297,-2.178397,388133,348127,SJ881481,1980-01-01 00:00:00,
ST1 5BA,53.031751,-2.179879,388034,348289,SJ880482,1980-01-01 00:00:00,
ST1 5BF,53.03095,-2.180383,388000,348200,SJ880482,1994-05-01 00:00:00,1995-01-01 00:00:00
ST1 5BH,53.031599,-2.179536,388057,348272,SJ880482,1988-03-01 00:00:00,
ST1 5BU,53.029622,-2.184597,387717,348053,SJ877480,1997-06-01 00:00:00,1999-06-01 00:00:00
ST1 5BW,53.029622,-2.184567,387719,348053,SJ877480,1999-06-01 00:00:00,2000-10-01 00:00:00
ST1 5DG,53.030257,-2.18129,387939,348123,SJ879481,1999-06-01 00:00:00,2007-02-01 00:00:00
ST1 5DH,53.030049,-2.18187,387900,348100,SJ879481,1993-01-01 00:00:00,1995-07-01 00:00:00
ST1 5DJ,53.032427,-2.184207,387744,348365,SJ877483,1988-03-01 00:00:00,
ST1 5DL,53.031827,-2.18319,387812,348298,SJ878482,1985-10-01 00:00:00,
ST1 5DN,53.031197,-2.183247,387808,348228,SJ878482,1980-01-01 00:00:00,
ST1 5DP,53.03063,-2.183677,387779,348165,SJ877481,1980-01-01 00:00:00,
ST1 5DQ,53.030571,-2.181395,387932,348158,SJ879481,1980-01-01 00:00:00,2001-12-01 00:00:00
ST1 5DR,53.031385,-2.184321,387736,348249,SJ877482,1980-01-01 00:00:00,
