Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
S40 1AA,53.235342,-1.434598,437836,371072,SK378710,1980-01-01 00:00:00,
S40 1AB,53.2356,-1.432227,437994,371102,SK379711,1980-01-01 00:00:00,
S40 1AD,53.234683,-1.432149,438000,371000,SK380710,1980-01-01 00:00:00,1995-01-01 00:00:00
S40 1AE,53.235342,-1.434598,437836,371072,SK378710,1980-01-01 00:00:00,2009-02-01 00:00:00
S40 1AF,53.235071,-1.432519,437975,371043,SK379710,2011-03-01 00:00:00,2015-03-01 00:00:00
S40 1AG,53.235728,-1.434593,437836,371115,SK378711,1980-01-01 00:00:00,
S40 1AH,53.235872,-1.43083,438087,371133,SK380711,1980-01-01 00:00:00,
S40 1AJ,53.235514,-1.431105,438069,371093,SK380710,1990-02-01 00:00:00,
S40 1AL,53.235471,-1.43139,438050,371088,SK380710,1980-01-01 00:00:00,2000-06-01 00:00:00
S40 1AN,53.235342,-1.434598,437836,371072,SK378710,1988-03-01 00:00:00,2006-02-01 00:00:00
S40 1AP,53.235582,-1.432137,438000,371100,SK380711,1980-01-01 00:00:00,1981-12-01 00:00:00
S40 1AQ,53.235463,-1.431615,438035,371087,SK380710,1980-01-01 00:00:00,
S40 1AR,53.235533,-1.429441,438180,371096,SK381710,1980-01-01 00:00:00,
S40 1AS,53.235575,-1.430639,438100,371100,SK381711,1990-02-01 00:00:00,1995-01-01 00:00:00
S40 1AT,53.235582,-1.432137,438000,371100,SK380711,1980-01-01 00:00:00,1995-07-01 00:00:00
S40 1AU,53.236502,-1.43662,437700,371200,SK377712,1991-09-01 00:00:00,1992-12-01 00:00:00
S40 1AW,53.235575,-1.430639,438100,371100,SK381711,1980-01-01 00:00:00,1995-01-01 00:00:00
S40 1AX,53.236991,-1.441273,437389,371252,SK373712,1984-02-01 00:00:00,
S40 1AY,53.235172,-1.431034,438074,371055,SK380710,2001-12-01 00:00:00,
S40 1AZ,53.235805,-1.435476,437777,371123,SK377711,1980-01-01 00:00:00,
S40 1BA,53.235881,-1.436388,437716,371131,SK377711,1980-01-01 00:00:00,
S40 1BB,53.235617,-1.439628,437500,371100,SK375711,1992-01-01 00:00:00,1992-12-01 00:00:00
S40 1BD,53.234733,-1.442636,437300,371000,SK373710,1988-03-01 00:00:00,1991-12-01 00:00:00
S40 1BE,53.236383,-1.44194,437345,371184,SK373711,1987-10-01 00:00:00,2001-06-01 00:00:00
S40 1BF,53.234733,-1.442636,437300,371000,SK373710,1990-02-01 00:00:00,1994-12-01 00:00:00
S40 1BH,53.235691,-1.4418,437355,371107,SK373711,1980-01-01 00:00:00,
S40 1BJ,53.235976,-1.441331,437386,371139,SK373711,1980-01-01 00:00:00,
S40 1BL,53.235577,-1.442535,437306,371094,SK373710,1980-01-01 00:00:00,
S40 1BN,53.236481,-1.441699,437361,371195,SK373711,1980-01-01 00:00:00,
