Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
EX6 7XG,50.645664,-3.517561,292800,83985,SX928839,1980-01-01 00:00:00,
EX6 8EH,50.624591,-3.448412,297643,81544,SX976815,1990-02-01 00:00:00,
EX6 8EJ,50.623902,-3.447415,297712,81466,SX977814,1990-02-01 00:00:00,
EX6 8EL,50.624194,-3.447127,297733,81498,SX977814,1990-02-01 00:00:00,
EX6 8EN,50.625198,-3.448091,297667,81611,SX976816,1990-02-01 00:00:00,
EX6 8EP,50.624157,-3.448625,297627,81496,SX976814,1990-02-01 00:00:00,
EX6 8EQ,50.625047,-3.44721,297729,81593,SX977815,1990-02-01 00:00:00,
EX6 8ET,50.651689,-3.500242,294038,84630,SX940846,1980-01-01 00:00:00,
EX6 8EU,50.643725,-3.507583,293501,83755,SX935837,1980-01-01 00:00:00,
EX6 8EW,50.623818,-3.448417,297641,81458,SX976814,1990-02-01 00:00:00,
EX6 8EX,50.6332,-3.51607,292877,82597,SX928825,1980-01-01 00:00:00,
EX6 8EY,50.635923,-3.509992,293313,82891,SX933828,1980-01-01 00:00:00,
EX6 8EZ,50.635081,-3.50421,293720,82789,SX937827,1980-01-01 00:00:00,
EX6 8FB,50.62654,-3.447878,297685,81760,SX976817,2008-09-01 00:00:00,
EX6 8FD,50.630307,-3.453791,297275,82187,SX972821,2008-12-01 00:00:00,
EX6 8FL,50.623334,-3.456177,297091,81415,SX970814,2013-07-01 00:00:00,
EX6 8GZ,50.620882,-3.492179,294539,81193,SX945811,2012-04-01 00:00:00,
EX6 8HA,50.62684,-3.500285,293979,81867,SX939818,1980-01-01 00:00:00,
EX6 8HB,50.625822,-3.510121,293281,81768,SX932817,1980-01-01 00:00:00,
EX6 8HD,50.619701,-3.513332,293040,81092,SX930810,1994-05-01 00:00:00,
EX6 8HE,50.618423,-3.515454,292887,80953,SX928809,1980-01-01 00:00:00,
EX6 8HF,50.613449,-3.512071,293115,80395,SX931803,1980-01-01 00:00:00,
EX6 8HG,50.611025,-3.519329,292596,80136,SX925801,1980-01-01 00:00:00,
EX6 8HH,50.607473,-3.488688,294756,79697,SX947796,1980-01-01 00:00:00,
EX6 8HJ,50.609177,-3.487611,294836,79885,SX948798,1980-01-01 00:00:00,
EX6 8HL,50.60804,-3.485837,294959,79756,SX949797,1980-01-01 00:00:00,
EX6 8HN,50.610766,-3.493456,294426,80070,SX944800,1980-01-01 00:00:00,
EX6 8HP,50.618702,-3.50226,293821,80965,SX938809,1980-01-01 00:00:00,
EX6 8HQ,50.608032,-3.499743,293975,79775,SX939797,1980-01-01 00:00:00,
EX6 8HR,50.628018,-3.494695,294377,81990,SX943819,1980-01-01 00:00:00,
EX6 8HS,50.619443,-3.484443,295083,81022,SX950810,1980-01-01 00:00:00,
EX6 8HT,50.6384,-3.468225,296272,83107,SX962831,1984-02-01 00:00:00,
EX6 8HW,50.613877,-3.499152,294030,80424,SX940804,1980-01-01 00:00:00,
EX6 8HX,50.622789,-3.514463,292967,81437,SX929814,2003-08-01 00:00:00,
EX6 8HY,50.6256,-3.486828,294928,81710,SX949817,2003-06-01 00:00:00,
EX6 8HZ,50.626693,-3.44719,297734,81776,SX977817,2006-01-01 00:00:00,
EX6 8JA,50.639582,-3.469323,296197,83240,SX961832,1980-01-01 00:00:00,
EX6 8JB,50.639996,-3.467893,296299,83284,SX962832,1980-01-01 00:00:00,
