Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
PR8 1AA,53.648196,-3.004321,333710,417323,SD337173,1980-01-01 00:00:00,
PR8 1AB,53.64836,-3.004143,333722,417341,SD337173,1980-01-01 00:00:00,2010-08-01 00:00:00
PR8 1AD,53.646781,-3.003712,333748,417165,SD337171,2000-06-01 00:00:00,
PR8 1AE,53.646851,-3.00506,333659,417174,SD336171,1980-01-01 00:00:00,
PR8 1AF,53.646373,-3.005276,333644,417121,SD336171,1980-01-01 00:00:00,
PR8 1AG,53.645863,-3.003917,333733,417063,SD337170,1980-01-01 00:00:00,
PR8 1AH,53.647334,-3.00427,333712,417227,SD337172,1980-01-01 00:00:00,
PR8 1AJ,53.647695,-3.004142,333721,417267,SD337172,1980-01-01 00:00:00,2009-02-01 00:00:00
PR8 1AL,53.647572,-3.003701,333750,417253,SD337172,1980-01-01 00:00:00,
PR8 1AN,53.645489,-3.003409,333766,417021,SD337170,1980-01-01 00:00:00,
PR8 1AP,53.647412,-3.004665,333686,417236,SD336172,1980-01-01 00:00:00,
PR8 1AQ,53.646527,-3.004084,333723,417137,SD337171,1980-01-01 00:00:00,
PR8 1AR,53.64709,-3.004446,333700,417200,SD337172,1980-01-01 00:00:00,1995-01-01 00:00:00
PR8 1AS,53.647324,-3.005435,333635,417227,SD336172,1980-01-01 00:00:00,
PR8 1AT,53.647077,-3.005958,333600,417200,SD336172,1980-01-01 00:00:00,1994-05-01 00:00:00
PR8 1AU,53.642599,-3.009331,333370,416705,SD333167,1984-10-01 00:00:00,
PR8 1AW,53.644243,-3.001927,333862,416881,SD338168,1980-01-01 00:00:00,
PR8 1AX,53.648095,-3.008932,333405,417316,SD334173,2011-03-01 00:00:00,
PR8 1AY,53.64709,-3.004446,333700,417200,SD337172,1980-01-01 00:00:00,1986-12-01 00:00:00
PR8 1AZ,53.646217,-3.005635,333620,417104,SD336171,1980-01-01 00:00:00,2015-04-01 00:00:00
PR8 1BA,53.64709,-3.004446,333700,417200,SD337172,1980-01-01 00:00:00,1986-12-01 00:00:00
PR8 1BB,53.64709,-3.004446,333700,417200,SD337172,1980-01-01 00:00:00,1991-12-01 00:00:00
PR8 1BD,53.642362,-3.004454,333692,416674,SD336166,2007-10-01 00:00:00,
PR8 1BE,53.646683,-3.00253,333826,417153,SD338171,1980-01-01 00:00:00,
PR8 1BH,53.646759,-3.004196,333716,417163,SD337171,1980-01-01 00:00:00,
PR8 1BJ,53.645292,-3.004403,333700,417000,SD337170,1992-08-01 00:00:00,1996-06-01 00:00:00
PR8 1BL,53.645591,-3.004213,333713,417033,SD337170,1980-01-01 00:00:00,
PR8 1BN,53.645323,-3.003965,333729,417003,SD337170,1980-01-01 00:00:00,
PR8 1BP,53.643508,-3.002848,333800,416800,SD338168,1980-01-01 00:00:00,1981-12-01 00:00:00
PR8 1BS,53.645292,-3.004403,333700,417000,SD337170,1980-01-01 00:00:00,1981-12-01 00:00:00
PR8 1BT,53.645984,-3.003391,333768,417076,SD337170,1980-01-01 00:00:00,2015-02-01 00:00:00
PR8 1BU,53.64709,-3.004446,333700,417200,SD337172,1983-01-01 00:00:00,1990-12-01 00:00:00
PR8 1BW,53.643473,-3.001637,333880,416795,SD338167,1980-01-01 00:00:00,
PR8 1BX,53.64467,-3.001423,333896,416928,SD338169,1980-01-01 00:00:00,
PR8 1BY,53.644381,-3.005894,333600,416900,SD336169,1980-01-01 00:00:00,1986-12-01 00:00:00
PR8 1BZ,53.647245,-3.003133,333787,417216,SD337172,1980-01-01 00:00:00,
PR8 1DA,53.647566,-3.005516,333630,417254,SD336172,1980-01-01 00:00:00,
PR8 1DB,53.647321,-3.005843,333608,417227,SD336172,1980-01-01 00:00:00,
PR8 1DD,53.649786,-3.00451,333700,417500,SD337175,1980-01-01 00:00:00,1998-12-01 00:00:00
PR8 1DE,53.647077,-3.005958,333600,417200,SD336172,1980-01-01 00:00:00,1991-12-01 00:00:00
PR8 1DF,53.646342,-3.004655,333685,417117,SD336171,1980-01-01 00:00:00,
PR8 1DG,53.644562,-3.003614,333751,416918,SD337169,1980-01-01 00:00:00,
PR8 1DH,53.647047,-3.006351,333574,417197,SD335171,1980-01-01 00:00:00,
PR8 1DJ,53.647047,-3.006351,333574,417197,SD335171,1980-01-01 00:00:00,
