Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B43 7AJ,52.559909,-1.945039,403823,295787,SP038957,1980-01-01 00:00:00,
B43 7AL,52.560925,-1.945377,403800,295900,SP038959,1999-09-01 00:00:00,2000-09-01 00:00:00
B43 7AN,52.562353,-1.94362,403919,296059,SP039960,1980-01-01 00:00:00,
B43 7AW,52.557487,-1.898698,406965,295521,SP069955,2012-10-01 00:00:00,
B43 7AZ,52.557408,-1.912209,406049,295511,SP060955,1995-12-01 00:00:00,1997-12-01 00:00:00
B43 7BA,52.560531,-1.930509,404808,295857,SP048958,1980-01-01 00:00:00,
B43 7BB,52.559982,-1.92992,404848,295796,SP048957,1980-01-01 00:00:00,
B43 7BF,52.554635,-1.918483,405624,295202,SP056952,2008-09-01 00:00:00,
B43 7BH,52.554229,-1.917156,405714,295157,SP057951,2008-08-01 00:00:00,
B43 7BJ,52.554715,-1.917554,405687,295211,SP056952,2008-05-01 00:00:00,
B43 7BL,52.555992,-1.917758,405673,295353,SP056953,2013-03-01 00:00:00,
B43 7BN,52.556994,-1.91131,406110,295465,SP061954,1980-01-01 00:00:00,
B43 7BP,52.553271,-1.909931,406204,295051,SP062950,1980-01-01 00:00:00,
B43 7BQ,52.556459,-1.917757,405673,295405,SP056954,2009-01-01 00:00:00,
B43 7BS,52.553801,-1.909488,406234,295110,SP062951,1980-01-01 00:00:00,
B43 7BT,52.554952,-1.91012,406191,295238,SP061952,1980-01-01 00:00:00,
B43 7BU,52.55586,-1.909395,406240,295339,SP062953,1980-01-01 00:00:00,
B43 7BW,52.55498,-1.91099,406132,295241,SP061952,1980-01-01 00:00:00,
B43 7BX,52.556984,-1.91041,406171,295464,SP061954,1980-01-01 00:00:00,
B43 7BY,52.558882,-1.911734,406081,295675,SP060956,1980-01-01 00:00:00,
B43 7BZ,52.554204,-1.919634,405546,295154,SP055951,2011-12-01 00:00:00,
B43 7DA,52.559664,-1.911069,406126,295762,SP061957,1980-01-01 00:00:00,
B43 7DB,52.561166,-1.912629,406020,295929,SP060959,1980-01-01 00:00:00,
B43 7DD,52.561129,-1.911051,406127,295925,SP061959,1980-01-01 00:00:00,
B43 7DE,52.561397,-1.909413,406238,295955,SP062959,1980-01-01 00:00:00,
B43 7DF,52.561117,-1.907275,406383,295924,SP063959,1980-01-01 00:00:00,
B43 7DG,52.560764,-1.903986,406606,295885,SP066958,1980-01-01 00:00:00,
B43 7DH,52.560748,-1.9067,406422,295883,SP064958,1980-01-01 00:00:00,
B43 7DJ,52.560066,-1.908649,406290,295807,SP062958,1980-01-01 00:00:00,
B43 7DL,52.560724,-1.910064,406194,295880,SP061958,1980-01-01 00:00:00,
B43 7DN,52.555866,-1.918628,405614,295339,SP056953,2010-11-01 00:00:00,
B43 7DP,52.556359,-1.916666,405747,295394,SP057953,2010-11-01 00:00:00,
B43 7DQ,52.554345,-1.915932,405797,295170,SP057951,2013-09-01 00:00:00,
B43 7DU,52.560154,-1.895476,407183,295818,SP071958,1980-01-01 00:00:00,
B43 7DW,52.555093,-1.918659,405612,295253,SP056952,2009-07-01 00:00:00,
B43 7DX,52.560146,-1.89645,407117,295817,SP071958,1980-01-01 00:00:00,
B43 7DY,52.557469,-1.898064,407008,295519,SP070955,1980-01-01 00:00:00,
B43 7EA,52.558089,-1.898446,406982,295588,SP069955,1980-01-01 00:00:00,
B43 7EH,52.554347,-1.906198,406457,295171,SP064951,1980-01-01 00:00:00,
B43 7EJ,52.555142,-1.900281,406858,295260,SP068952,1980-01-01 00:00:00,
B43 7EL,52.554417,-1.903897,406613,295179,SP066951,1980-01-01 00:00:00,
B43 7EQ,52.553692,-1.907512,406368,295098,SP063950,1980-01-01 00:00:00,
B43 7ET,52.553663,-1.9176,405684,295094,SP056950,2007-11-01 00:00:00,
B43 7EU,52.552665,-1.917911,405663,294983,SP056949,2007-01-01 00:00:00,
B43 7EX,52.552221,-1.912013,406063,294934,SP060949,1980-01-01 00:00:00,
B43 7EY,52.548628,-1.917255,405708,294534,SP057945,1980-01-01 00:00:00,2011-03-01 00:00:00
B43 7EZ,52.550928,-1.915157,405850,294790,SP058947,1991-09-01 00:00:00,2001-07-01 00:00:00
B43 7HL,52.555848,-1.905855,406480,295338,SP064953,1980-01-01 00:00:00,
B43 7HN,52.556109,-1.906282,406451,295367,SP064953,1980-01-01 00:00:00,
B43 7HP,52.554519,-1.907952,406338,295190,SP063951,1980-01-01 00:00:00,
B43 7HR,52.554096,-1.907776,406350,295143,SP063951,1980-01-01 00:00:00,
B43 7HS,52.554852,-1.908247,406318,295227,SP063952,1980-01-01 00:00:00,
B43 7HT,52.554969,-1.90919,406254,295240,SP062952,1980-01-01 00:00:00,
B43 7HU,52.556471,-1.909217,406252,295407,SP062954,1980-01-01 00:00:00,
B43 7HW,52.5559,-1.904277,406587,295344,SP065953,1980-01-01 00:00:00,
B43 7HX,52.556659,-1.908833,406278,295428,SP062954,1980-01-01 00:00:00,
B43 7HY,52.556451,-1.907078,406397,295405,SP063954,1980-01-01 00:00:00,
B43 7HZ,52.556405,-1.905264,406520,295400,SP065954,2008-07-01 00:00:00,
B43 7JA,52.55718,-1.907785,406349,295486,SP063954,1980-01-01 00:00:00,
B43 7JB,52.557126,-1.908257,406317,295480,SP063954,1980-01-01 00:00:00,
B43 7JD,52.558099,-1.910246,406182,295588,SP061955,1980-01-01 00:00:00,
B43 7JE,52.558467,-1.910334,406176,295629,SP061956,1980-01-01 00:00:00,
B43 7JG,52.559016,-1.910126,406190,295690,SP061956,1980-01-01 00:00:00,
B43 7JH,52.560113,-1.910581,406159,295812,SP061958,1980-01-01 00:00:00,
B43 7JJ,52.557918,-1.908801,406280,295568,SP062955,1980-01-01 00:00:00,
B43 7JL,52.557431,-1.906693,406423,295514,SP064955,1980-01-01 00:00:00,
B43 7JN,52.558259,-1.908579,406295,295606,SP062956,1980-01-01 00:00:00,
B43 7JU,52.55769,-1.904981,406539,295543,SP065955,1980-01-01 00:00:00,
B43 7JW,52.557727,-1.906161,406459,295547,SP064955,1980-01-01 00:00:00,
B43 7JX,52.559343,-1.903783,406620,295727,SP066957,1980-01-01 00:00:00,
B43 7JY,52.560206,-1.904017,406604,295823,SP066958,1980-01-01 00:00:00,
B43 7JZ,52.560001,-1.905551,406500,295800,SP065958,1987-04-01 00:00:00,1995-07-01 00:00:00
B43 7LA,52.559262,-1.903178,406661,295718,SP066957,1980-01-01 00:00:00,
B43 7LB,52.558344,-1.90228,406722,295616,SP067956,1980-01-01 00:00:00,
B43 7LD,52.559,-1.901822,406753,295689,SP067956,1980-01-01 00:00:00,
B43 7LE,52.557546,-1.904436,406576,295527,SP065955,1980-01-01 00:00:00,
B43 7LF,52.557304,-1.905557,406500,295500,SP065955,1994-12-01 00:00:00,1995-12-01 00:00:00
B43 7LG,52.558266,-1.906115,406462,295607,SP064956,1980-01-01 00:00:00,
B43 7LH,52.559741,-1.906924,406407,295771,SP064957,1980-01-01 00:00:00,2009-12-01 00:00:00
B43 7LJ,52.559686,-1.905567,406499,295765,SP064957,1980-01-01 00:00:00,
B43 7LL,52.561843,-1.905046,406534,296005,SP065960,1980-01-01 00:00:00,
B43 7LN,52.562804,-1.903967,406607,296112,SP066961,1980-01-01 00:00:00,
B43 7LP,52.562785,-1.902624,406698,296110,SP066961,1980-01-01 00:00:00,
B43 7LQ,52.558718,-1.908357,406310,295657,SP063956,1980-01-01 00:00:00,
B43 7LR,52.562209,-1.901077,406803,296046,SP068960,1980-01-01 00:00:00,
B43 7LS,52.561769,-1.902509,406706,295997,SP067959,1980-01-01 00:00:00,
B43 7LT,52.561357,-1.903542,406636,295951,SP066959,1980-01-01 00:00:00,
B43 7LU,52.561789,-1.904323,406583,295999,SP065959,1980-01-01 00:00:00,
B43 7LW,52.557417,-1.912194,406050,295512,SP060955,1999-06-01 00:00:00,2000-06-01 00:00:00
B43 7LX,52.560585,-1.905004,406537,295865,SP065958,1980-01-01 00:00:00,
B43 7LY,52.559147,-1.905125,406529,295705,SP065957,1980-01-01 00:00:00,
B43 7LZ,52.559398,-1.904328,406583,295733,SP065957,1980-01-01 00:00:00,
B43 7NA,52.556404,-1.904084,406600,295400,SP066954,1999-12-01 00:00:00,2000-10-01 00:00:00
B43 7NE,52.556611,-1.904556,406568,295423,SP065954,1996-12-01 00:00:00,
B43 7NF,52.556673,-1.90342,406645,295430,SP066954,1980-01-01 00:00:00,
B43 7NG,52.558205,-1.908505,406300,295600,SP063956,1980-01-01 00:00:00,1995-01-01 00:00:00
B43 7NH,52.556043,-1.902507,406707,295360,SP067953,1980-01-01 00:00:00,
B43 7NJ,52.555504,-1.902611,406700,295300,SP067953,1992-01-01 00:00:00,1995-07-01 00:00:00
B43 7NL,52.555846,-1.90379,406620,295338,SP066953,1980-01-01 00:00:00,
B43 7NN,52.556195,-1.901415,406781,295377,SP067953,1980-01-01 00:00:00,
B43 7NP,52.555296,-1.901609,406768,295277,SP067952,1980-01-01 00:00:00,
B43 7NR,52.555146,-1.904913,406544,295260,SP065952,1980-01-01 00:00:00,
B43 7NS,52.556708,-1.901782,406756,295434,SP067954,1980-01-01 00:00:00,
B43 7NT,52.556455,-1.900603,406836,295406,SP068954,1980-01-01 00:00:00,
B43 7NU,52.556995,-1.901605,406768,295466,SP067954,1980-01-01 00:00:00,
B43 7NW,52.555924,-1.900073,406872,295347,SP068953,1980-01-01 00:00:00,
B43 7NX,52.557265,-1.902489,406708,295496,SP067954,1980-01-01 00:00:00,
B43 7NY,52.557177,-1.903773,406621,295486,SP066954,1980-01-01 00:00:00,
B43 7PA,52.557913,-1.903019,406672,295568,SP066955,1980-01-01 00:00:00,
B43 7PB,52.557921,-1.901219,406794,295569,SP067955,1980-01-01 00:00:00,
