Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NR10 3AA,52.720608,1.299213,622909,318768,TG229187,1980-01-01 00:00:00,
NR10 3AB,52.696682,1.244618,619343,315940,TG193159,1980-01-01 00:00:00,
NR10 3AD,52.706149,1.285506,622057,317118,TG220171,1980-01-01 00:00:00,
NR10 3AE,52.690133,1.280587,621806,315322,TG218153,1980-01-01 00:00:00,
NR10 3AF,52.687729,1.326155,624897,315196,TG248151,1980-01-01 00:00:00,
NR10 3AG,52.687621,1.251035,619822,314952,TG198149,1980-01-01 00:00:00,
NR10 3AH,52.678448,1.262443,620639,313967,TG206139,1980-01-01 00:00:00,
NR10 3AJ,52.681688,1.241064,619178,314262,TG191142,1980-01-01 00:00:00,
NR10 3AL,52.688593,1.228315,618282,314991,TG182149,1980-01-01 00:00:00,
NR10 3AN,52.690834,1.24602,619467,315294,TG194152,1980-01-01 00:00:00,
NR10 3AP,52.710631,1.266859,620775,317559,TG207175,1980-01-01 00:00:00,
NR10 3AQ,52.678376,1.26081,620529,313954,TG205139,1980-01-01 00:00:00,
NR10 3AR,52.710396,1.279265,621614,317571,TG216175,1980-01-01 00:00:00,
NR10 3AS,52.711315,1.281822,621782,317681,TG217176,1980-01-01 00:00:00,
NR10 3AT,52.719371,1.275407,621308,318557,TG213185,1980-01-01 00:00:00,
NR10 3AU,52.724973,1.273146,621127,319173,TG211191,1980-01-01 00:00:00,
NR10 3AW,52.693092,1.270833,621132,315621,TG211156,1980-01-01 00:00:00,
NR10 3AX,52.72605,1.28881,622179,319341,TG221193,1980-01-01 00:00:00,
NR10 3AY,52.728368,1.290851,622305,319605,TG223196,1980-01-01 00:00:00,
NR10 3AZ,52.727063,1.290872,622313,319460,TG223194,1980-01-01 00:00:00,
NR10 3BA,52.722355,1.299449,622916,318963,TG229189,2000-06-01 00:00:00,
NR10 3BB,52.696114,1.24203,619171,315869,TG191158,1993-01-01 00:00:00,
NR10 3BD,52.697765,1.29629,622828,316219,TG228162,1995-07-01 00:00:00,2010-05-01 00:00:00
NR10 3BE,52.729416,1.28939,622201,319717,TG222197,1980-01-01 00:00:00,
NR10 3BF,52.694138,1.28114,621823,315769,TG218157,2014-10-01 00:00:00,
NR10 3BG,52.725735,1.29529,622618,319326,TG226193,1980-01-01 00:00:00,
NR10 3BH,52.721228,1.297941,622820,318833,TG228188,1980-01-01 00:00:00,
NR10 3BJ,52.722402,1.300667,622998,318972,TG229189,1980-01-01 00:00:00,
NR10 3BL,52.727212,1.308467,623500,319531,TG235195,1980-01-01 00:00:00,
NR10 3BN,52.717385,1.309648,623630,318442,TG236184,1980-01-01 00:00:00,
NR10 3BP,52.7305,1.313738,623839,319913,TG238199,1980-01-01 00:00:00,
NR10 3BQ,52.722746,1.289272,622227,318975,TG222189,1980-01-01 00:00:00,
NR10 3BS,52.728157,1.314227,623884,319654,TG238196,1980-01-01 00:00:00,
NR10 3BT,52.701365,1.243071,619215,316456,TG192164,1987-10-01 00:00:00,
NR10 3BU,52.70063,1.244615,619323,316379,TG193163,1987-10-01 00:00:00,
NR10 3BW,52.713019,1.307214,623488,317949,TG234179,1980-01-01 00:00:00,
NR10 3BX,52.707334,1.305318,623389,317311,TG233173,1980-01-01 00:00:00,
NR10 3BY,52.692149,1.287681,622275,315568,TG222155,1980-01-01 00:00:00,
NR10 3BZ,52.692304,1.285354,622117,315578,TG221155,1980-01-01 00:00:00,
NR10 3DA,52.693203,1.286013,622157,315680,TG221156,1980-01-01 00:00:00,
NR10 3DB,52.690923,1.250319,619757,315317,TG197153,1980-01-01 00:00:00,
NR10 3DD,52.692714,1.246677,619502,315505,TG195155,1980-01-01 00:00:00,
NR10 3DE,52.697165,1.245394,619393,315996,TG193159,1980-01-01 00:00:00,
NR10 3DF,52.693927,1.245717,619431,315637,TG194156,1980-01-01 00:00:00,
NR10 3DG,52.697916,1.241927,619155,316069,TG191160,1980-01-01 00:00:00,
NR10 3DH,52.694437,1.239907,619036,315676,TG190156,1980-01-01 00:00:00,
NR10 3DJ,52.697625,1.243697,619276,316042,TG192160,1980-01-01 00:00:00,
NR10 3DL,52.697252,1.242544,619200,315997,TG192159,1981-06-01 00:00:00,
NR10 3DN,52.6993,1.242933,619216,316226,TG192162,1980-01-01 00:00:00,
NR10 3DP,52.698653,1.244898,619352,316160,TG193161,1980-01-01 00:00:00,
NR10 3DQ,52.698195,1.242244,619175,316101,TG191161,1980-01-01 00:00:00,
NR10 3DR,52.699318,1.244577,619327,316233,TG193162,1980-01-01 00:00:00,
NR10 3DS,52.700927,1.243956,619277,316410,TG192164,1980-01-01 00:00:00,
NR10 3DT,52.700399,1.244539,619319,316353,TG193163,1980-01-01 00:00:00,
NR10 3DU,52.704426,1.241299,619080,316791,TG190167,1985-10-01 00:00:00,
NR10 3DW,52.699836,1.243402,619245,316287,TG192162,1980-01-01 00:00:00,
