Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HP13 5BB,51.648346,-0.733228,487742,195154,SU877951,1980-01-01 00:00:00,
HP14 3AD,51.66175,-0.908462,475596,196449,SU755964,1995-12-01 00:00:00,2006-09-01 00:00:00
HP14 3AF,51.646917,-0.864201,478683,194846,SU786948,2001-12-01 00:00:00,2014-08-01 00:00:00
HP14 3AN,51.659058,-0.89459,476560,196164,SU765961,1994-12-01 00:00:00,
HP14 3AQ,51.66033,-0.915291,475126,196284,SU751962,2003-05-01 00:00:00,2014-01-01 00:00:00
HP14 3AU,51.659152,-0.895094,476525,196174,SU765961,1994-12-01 00:00:00,
HP14 3AW,51.658995,-0.895604,476490,196156,SU764961,1994-12-01 00:00:00,
HP14 3AX,51.659234,-0.89421,476586,196184,SU765961,1994-12-01 00:00:00,
HP14 3BF,51.659338,-0.913031,475284,196176,SU752961,2004-03-01 00:00:00,2007-07-01 00:00:00
HP14 3DA,51.659791,-0.899893,476192,196240,SU761962,1990-07-01 00:00:00,
HP14 3DB,51.661268,-0.900218,476167,196404,SU761964,2004-05-01 00:00:00,
HP14 3FE,51.660066,-0.914936,475151,196255,SU751962,2008-02-01 00:00:00,
HP14 3FF,51.65486,-0.895675,476492,195696,SU764956,2007-04-01 00:00:00,
HP14 3FG,51.657764,-0.913025,475287,196001,SU752960,2009-08-01 00:00:00,
HP14 3FR,51.640882,-0.868687,478383,194170,SU783941,1997-12-01 00:00:00,2001-04-01 00:00:00
HP14 3FW,51.661731,-0.903489,475940,196452,SU759964,2004-07-01 00:00:00,
HP14 3FX,51.640882,-0.868687,478383,194170,SU783941,1997-06-01 00:00:00,1999-12-01 00:00:00
HP14 3FY,51.659166,-0.897479,476360,196173,SU763961,2004-05-01 00:00:00,
HP14 3FZ,51.656274,-0.890263,476864,195859,SU768958,2015-02-01 00:00:00,
HP14 3GG,51.657736,-0.915845,475092,195995,SU750959,2012-07-01 00:00:00,
HP14 3GR,51.640882,-0.868687,478383,194170,SU783941,1999-12-01 00:00:00,2000-07-01 00:00:00
HP14 3GU,51.640882,-0.868687,478383,194170,SU783941,1999-12-01 00:00:00,2001-01-01 00:00:00
