Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DN15 0BA,53.597666,-0.640958,490039,412091,SE900120,1980-01-01 00:00:00,
DN15 0BG,53.590537,-0.629886,490787,411312,SE907113,1980-01-01 00:00:00,2002-11-01 00:00:00
DN15 0DH,53.597193,-0.64123,490022,412038,SE900120,1980-01-01 00:00:00,
DN15 0DQ,53.596128,-0.596507,492984,411977,SE929119,1980-01-01 00:00:00,
DN15 2QL,53.550282,-0.65665,489100,406800,SE891068,1986-07-01 00:00:00,1990-12-01 00:00:00
DN15 5AA,53.585979,-0.654325,489179,410774,SE891107,2005-05-01 00:00:00,
DN15 5AB,53.585979,-0.654325,489179,410774,SE891107,2005-06-01 00:00:00,2006-07-01 00:00:00
DN15 5AD,53.585979,-0.654325,489179,410774,SE891107,2005-07-01 00:00:00,2007-07-01 00:00:00
DN15 5AE,53.585979,-0.654325,489179,410774,SE891107,2005-07-01 00:00:00,2006-02-01 00:00:00
DN15 5AF,53.585979,-0.654325,489179,410774,SE891107,2006-10-01 00:00:00,2012-08-01 00:00:00
DN15 5AG,53.585979,-0.654325,489179,410774,SE891107,2005-08-01 00:00:00,2008-07-01 00:00:00
DN15 5AH,53.585979,-0.654325,489179,410774,SE891107,2005-08-01 00:00:00,2006-09-01 00:00:00
DN15 5AJ,53.585979,-0.654325,489179,410774,SE891107,2007-03-01 00:00:00,2009-01-01 00:00:00
DN15 5AL,53.585979,-0.654325,489179,410774,SE891107,2005-11-01 00:00:00,2012-11-01 00:00:00
DN15 5AN,53.585979,-0.654325,489179,410774,SE891107,2005-11-01 00:00:00,2008-06-01 00:00:00
DN15 5AP,53.585979,-0.654325,489179,410774,SE891107,2005-12-01 00:00:00,2007-01-01 00:00:00
DN15 5AQ,53.585979,-0.654325,489179,410774,SE891107,2009-03-01 00:00:00,2010-02-01 00:00:00
DN15 5AR,53.585979,-0.654325,489179,410774,SE891107,2006-02-01 00:00:00,2007-03-01 00:00:00
DN15 5AS,53.585979,-0.654325,489179,410774,SE891107,2006-02-01 00:00:00,2007-03-01 00:00:00
DN15 5AT,53.585979,-0.654325,489179,410774,SE891107,2007-06-01 00:00:00,2007-07-01 00:00:00
DN15 5AU,53.585979,-0.654325,489179,410774,SE891107,2007-08-01 00:00:00,2008-08-01 00:00:00
