Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
GU10 2PJ,51.135122,-0.781539,485348,138022,SU853380,1980-01-01 00:00:00,
GU10 2QE,51.146199,-0.798774,484122,139234,SU841392,1980-01-01 00:00:00,
GU10 2QF,51.143821,-0.802725,483850,138965,SU838389,2012-09-01 00:00:00,
GU10 2QG,51.147482,-0.801929,483899,139373,SU838393,1980-01-01 00:00:00,
GU10 2QH,51.142241,-0.815345,482970,138775,SU829387,1980-01-01 00:00:00,
GU10 2QJ,51.143142,-0.803142,483822,138889,SU838388,1980-01-01 00:00:00,
GU10 2QL,51.143727,-0.794478,484427,138964,SU844389,1980-01-01 00:00:00,
GU10 2QQ,51.143826,-0.812903,483138,138954,SU831389,1980-01-01 00:00:00,
GU10 2QS,51.132573,-0.798528,484164,137719,SU841377,1980-01-01 00:00:00,
GU10 2QT,51.133778,-0.790621,484715,137862,SU847378,1980-01-01 00:00:00,
GU10 2QU,51.135028,-0.784543,485138,138008,SU851380,1980-01-01 00:00:00,
GU10 2QX,51.13505,-0.783227,485230,138012,SU852380,1980-01-01 00:00:00,
GU10 2XT,51.134946,-0.783659,485200,138000,SU852380,1999-06-01 00:00:00,1999-12-01 00:00:00
GU10 2YS,51.134946,-0.783659,485200,138000,SU852380,1995-01-01 00:00:00,1996-12-01 00:00:00
GU10 2YU,51.134946,-0.783659,485200,138000,SU852380,1993-08-01 00:00:00,1994-05-01 00:00:00
GU10 2YX,51.134946,-0.783659,485200,138000,SU852380,1993-01-01 00:00:00,1994-05-01 00:00:00
GU10 2YY,51.134946,-0.783659,485200,138000,SU852380,1994-05-01 00:00:00,1996-06-01 00:00:00
GU10 4BW,51.18358,-0.827034,482079,143359,SU820433,1980-01-01 00:00:00,
GU10 4DE,51.184767,-0.82978,481885,143488,SU818434,1991-09-01 00:00:00,
GU10 4DF,51.185069,-0.829372,481913,143522,SU819435,1980-01-01 00:00:00,
GU10 4DG,51.184088,-0.828424,481981,143414,SU819434,1980-01-01 00:00:00,
GU10 4DR,51.184427,-0.832622,481687,143447,SU816434,1994-05-01 00:00:00,
GU10 4EL,51.181072,-0.826268,482137,143081,SU821430,1980-01-01 00:00:00,
GU10 4EN,51.181135,-0.828055,482012,143086,SU820430,1980-01-01 00:00:00,
GU10 4EW,51.179465,-0.828269,482000,142900,SU820429,1999-06-01 00:00:00,2000-09-01 00:00:00
GU10 4EY,51.160711,-0.832276,481753,140810,SU817408,1980-01-01 00:00:00,
GU10 4EZ,51.159655,-0.831946,481778,140693,SU817406,1980-01-01 00:00:00,
GU10 4HA,51.161958,-0.836507,481455,140944,SU814409,1980-01-01 00:00:00,
GU10 4HH,51.142829,-0.826452,482192,138828,SU821388,1980-01-01 00:00:00,
GU10 4HJ,51.141266,-0.823876,482375,138657,SU823386,1980-01-01 00:00:00,
GU10 4JL,51.178891,-0.849343,480528,142813,SU805428,1987-04-01 00:00:00,2000-06-01 00:00:00
GU10 4JY,51.19089,-0.83595,481443,144162,SU814441,1980-01-01 00:00:00,
GU10 4JZ,51.187476,-0.834519,481549,143784,SU815437,1980-01-01 00:00:00,
GU10 4LA,51.188,-0.835622,481471,143841,SU814438,1980-01-01 00:00:00,
GU10 4LB,51.185626,-0.833836,481600,143579,SU816435,1980-01-01 00:00:00,
GU10 4LD,51.181632,-0.841892,481044,143126,SU810431,1980-01-01 00:00:00,
