Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CM1 2DQ,51.746696,0.329302,560900,207900,TL609079,1994-05-01 00:00:00,1995-07-01 00:00:00
CM12 0TU,51.641991,0.39331,565700,196400,TQ657964,1980-01-01 00:00:00,1995-12-01 00:00:00
CM12 9SL,51.5987,0.379928,564931,191556,TQ649915,1980-01-01 00:00:00,
CM12 9SN,51.606393,0.377991,564769,192407,TQ647924,1980-01-01 00:00:00,
CM13 1AA,51.631309,0.331983,561495,195075,TQ614950,1980-01-01 00:00:00,1999-12-01 00:00:00
CM13 1AB,51.631748,0.333436,561594,195127,TQ615951,1980-01-01 00:00:00,
CM13 1AD,51.632076,0.334566,561671,195166,TQ616951,1980-01-01 00:00:00,
CM13 1AE,51.631944,0.332189,561507,195146,TQ615951,1980-01-01 00:00:00,
CM13 1AF,51.632128,0.33334,561586,195169,TQ615951,1994-12-01 00:00:00,
CM13 1AG,51.633276,0.334396,561655,195299,TQ616952,1980-01-01 00:00:00,
CM13 1AH,51.63126,0.334943,561700,195076,TQ617950,1980-01-01 00:00:00,
CM13 1AJ,51.631212,0.337354,561867,195076,TQ618950,1980-01-01 00:00:00,
CM13 1AL,51.630809,0.340859,562111,195039,TQ621950,1980-01-01 00:00:00,
CM13 1AN,51.630575,0.33907,561988,195009,TQ619950,1980-01-01 00:00:00,
CM13 1AP,51.631216,0.342556,562227,195088,TQ622950,1980-01-01 00:00:00,
CM13 1AQ,51.635277,0.344543,562350,195544,TQ623955,1993-01-01 00:00:00,
CM13 1AR,51.630936,0.341718,562170,195055,TQ621950,1980-01-01 00:00:00,
CM13 1AS,51.630652,0.339695,562031,195019,TQ620950,1984-02-01 00:00:00,
CM13 1AT,51.631289,0.340681,562097,195092,TQ620950,1984-02-01 00:00:00,
CM13 1AU,51.63099,0.343498,562293,195065,TQ622950,1980-01-01 00:00:00,
CM13 1AW,51.620305,0.303594,559569,193789,TQ595937,1996-12-01 00:00:00,2007-11-01 00:00:00
CM13 1AX,51.631029,0.3447,562376,195072,TQ623950,1980-01-01 00:00:00,
CM13 1AY,51.632275,0.33316,561573,195185,TQ615951,2007-01-01 00:00:00,
CM13 1AZ,51.632628,0.336661,561814,195232,TQ618952,1980-01-01 00:00:00,
CM13 1BA,51.6319,0.337548,561878,195153,TQ618951,1980-01-01 00:00:00,
CM13 1BB,51.620305,0.303594,559569,193789,TQ595937,1996-06-01 00:00:00,2004-08-01 00:00:00
CM13 1BD,51.632307,0.338797,561963,195201,TQ619952,1980-01-01 00:00:00,
CM13 1BE,51.632251,0.337537,561876,195192,TQ618951,1980-01-01 00:00:00,
CM13 1BG,51.632074,0.342384,562212,195183,TQ622951,1980-01-01 00:00:00,
CM13 1BH,51.631652,0.34411,562333,195140,TQ623951,1980-01-01 00:00:00,
CM13 1BJ,51.632329,0.344911,562386,195217,TQ623952,1980-01-01 00:00:00,
CM13 1BL,51.63197,0.345745,562445,195179,TQ624951,1980-01-01 00:00:00,
CM13 1BN,51.63229,0.346426,562491,195216,TQ624952,1980-01-01 00:00:00,
