Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BA11 2PX,51.256565,-2.2473,382839,150851,ST828508,1980-01-01 00:00:00,
BA11 2QA,51.256508,-2.239819,383361,150843,ST833508,1980-01-01 00:00:00,
BA11 2RR,51.250601,-2.248228,382772,150188,ST827501,2008-09-01 00:00:00,
BA11 6QL,51.294907,-2.278786,380658,155123,ST806551,2001-06-01 00:00:00,
BA12 0AA,51.20948,-2.179722,387542,145601,ST875456,1980-01-01 00:00:00,
BA12 0AB,51.208915,-2.178947,387596,145538,ST875455,1980-01-01 00:00:00,
BA12 0AD,51.230834,-2.186709,387060,147977,ST870479,1980-01-01 00:00:00,
BA12 0AE,51.230118,-2.190687,386782,147898,ST867478,1980-01-01 00:00:00,
BA12 0AF,51.1822,-2.104462,392795,142557,ST927425,2010-05-01 00:00:00,
BA12 0AG,51.2297,-2.192977,386622,147852,ST866478,1980-01-01 00:00:00,
BA12 0AH,51.228259,-2.194661,386504,147692,ST865476,1980-01-01 00:00:00,
BA12 0AJ,51.230582,-2.192379,386664,147950,ST866479,1980-01-01 00:00:00,
BA12 0AL,51.218139,-2.185598,387134,146565,ST871465,1980-01-01 00:00:00,
BA12 0AN,51.211484,-2.181047,387450,145824,ST874458,1980-01-01 00:00:00,
BA12 0AP,51.212878,-2.180924,387459,145979,ST874459,1980-01-01 00:00:00,
BA12 0AQ,51.229389,-2.196212,386396,147818,ST863478,1980-01-01 00:00:00,
BA12 0AR,51.20953,-2.176416,387773,145606,ST877456,1980-01-01 00:00:00,
BA12 0AS,51.21129,-2.166315,388479,145800,ST884458,1980-01-01 00:00:00,
BA12 0AT,51.230692,-2.191148,386750,147962,ST867479,1980-01-01 00:00:00,
BA12 0AU,51.211285,-2.175578,387832,145801,ST878458,1980-01-01 00:00:00,
BA12 0AW,51.213673,-2.184048,387241,146068,ST872460,1980-01-01 00:00:00,
BA12 0AX,51.210157,-2.178036,387660,145676,ST876456,1980-01-01 00:00:00,
BA12 0AY,51.214782,-2.169921,388228,146189,ST882461,1980-01-01 00:00:00,
BA12 0AZ,51.211879,-2.169052,388288,145866,ST882458,1980-01-01 00:00:00,
BA12 0BA,51.209708,-2.178106,387655,145626,ST876456,1980-01-01 00:00:00,
BA12 0BB,51.206496,-2.173112,388003,145268,ST880452,1980-01-01 00:00:00,
BA12 0BD,51.208213,-2.173347,387987,145459,ST879454,1980-01-01 00:00:00,
BA12 0BE,51.206359,-2.174299,387920,145253,ST879452,1980-01-01 00:00:00,
BA12 0BG,51.207339,-2.174804,387885,145362,ST878453,1980-01-01 00:00:00,
BA12 0BH,51.209617,-2.178463,387630,145616,ST876456,1980-01-01 00:00:00,
BA12 0BJ,51.21219,-2.18367,387267,145903,ST872459,2003-09-01 00:00:00,
BA12 0BL,51.208269,-2.1779,387669,145466,ST876454,1995-01-01 00:00:00,
BA12 0BN,51.206156,-2.171894,388088,145230,ST880452,1980-01-01 00:00:00,
BA12 0BP,51.208961,-2.166464,388468,145541,ST884455,1980-01-01 00:00:00,
BA12 0BQ,51.209025,-2.177874,387671,145550,ST876455,1980-01-01 00:00:00,
BA12 0BR,51.207544,-2.170038,388218,145384,ST882453,1980-01-01 00:00:00,
BA12 0BS,51.206514,-2.166699,388451,145269,ST884452,1980-01-01 00:00:00,
BA12 0BT,51.210024,-2.177062,387728,145661,ST877456,1980-01-01 00:00:00,
BA12 0BU,51.207193,-2.17008,388215,145345,ST882453,1986-04-01 00:00:00,
BA12 0BW,51.206571,-2.17095,388154,145276,ST881452,1980-01-01 00:00:00,
BA12 0BX,51.208389,-2.170156,388210,145478,ST882454,1987-04-01 00:00:00,
BA12 0BY,51.209712,-2.163046,388707,145624,ST887456,1980-01-01 00:00:00,
BA12 0BZ,51.209863,-2.16412,388632,145641,ST886456,1980-01-01 00:00:00,
BA12 0DA,51.208175,-2.168738,388309,145454,ST883454,1980-01-01 00:00:00,
BA12 0DB,51.207942,-2.168322,388338,145428,ST883454,1980-01-01 00:00:00,
BA12 0DD,51.206764,-2.167959,388363,145297,ST883452,1980-01-01 00:00:00,
BA12 0DE,51.210466,-2.156907,389136,145707,ST891457,1980-01-01 00:00:00,
BA12 0DF,51.209808,-2.158737,389008,145634,ST890456,1980-01-01 00:00:00,
BA12 0DG,51.209885,-2.161429,388820,145643,ST888456,1980-01-01 00:00:00,
BA12 0DH,51.207338,-2.175448,387840,145362,ST878453,2005-01-01 00:00:00,
BA12 0DJ,51.20407,-2.159104,388981,144996,ST889449,1980-01-01 00:00:00,
BA12 0DL,51.211025,-2.156164,389188,145769,ST891457,1980-01-01 00:00:00,
BA12 0DN,51.208327,-2.163184,388697,145470,ST886454,1980-01-01 00:00:00,
BA12 0DP,51.230407,-2.194899,386488,147931,ST864479,2004-04-01 00:00:00,
BA12 0DQ,51.209058,-2.161326,388827,145551,ST888455,1980-01-01 00:00:00,
BA12 0DR,51.228739,-2.197871,386280,147746,ST862477,1995-12-01 00:00:00,
BA12 0DS,51.229484,-2.193263,386602,147828,ST866478,1993-01-01 00:00:00,
BA12 0DT,51.16026,-2.050029,396598,140113,ST965401,1997-12-01 00:00:00,
BA12 0DU,51.209473,-2.178692,387614,145600,ST876456,2000-12-01 00:00:00,
BA12 0DW,51.207669,-2.164384,388613,145397,ST886453,1980-01-01 00:00:00,
BA12 0DX,51.213832,-2.185781,387120,146086,ST871460,2001-06-01 00:00:00,
BA12 0DY,51.211642,-2.158386,389033,145838,ST890458,1980-01-01 00:00:00,
BA12 0DZ,51.219457,-2.150924,389556,146706,ST895467,1980-01-01 00:00:00,
BA12 0EA,51.182492,-2.110028,392406,142590,ST924425,1980-01-01 00:00:00,
BA12 0EB,51.182691,-2.108555,392509,142612,ST925426,1980-01-01 00:00:00,
BA12 0ED,51.182477,-2.106795,392632,142588,ST926425,1980-01-01 00:00:00,
BA12 0EE,51.181982,-2.107022,392616,142533,ST926425,1980-01-01 00:00:00,
BA12 0EF,51.181621,-2.108366,392522,142493,ST925424,1980-01-01 00:00:00,
BA12 0EG,51.181009,-2.108923,392483,142425,ST924424,1994-12-01 00:00:00,
BA12 0EH,51.176458,-2.1107,392358,141919,ST923419,1980-01-01 00:00:00,
BA12 0EJ,51.182454,-2.112403,392240,142586,ST922425,1980-01-01 00:00:00,
BA12 0EL,51.184591,-2.115556,392020,142824,ST920428,1980-01-01 00:00:00,
BA12 0EN,51.198169,-2.13192,390879,144336,ST908443,1980-01-01 00:00:00,
BA12 0EP,51.201643,-2.120694,391664,144721,ST916447,1980-01-01 00:00:00,
BA12 0EQ,51.181864,-2.108839,392489,142520,ST924425,1980-01-01 00:00:00,
BA12 0ER,51.19783,-2.137314,390502,144299,ST905442,1980-01-01 00:00:00,
BA12 0ES,51.184073,-2.112035,392266,142766,ST922427,1980-01-01 00:00:00,
BA12 0ET,51.183013,-2.111088,392332,142648,ST923426,1980-01-01 00:00:00,
BA12 0EU,51.182579,-2.112975,392200,142600,ST922426,1991-01-01 00:00:00,1996-12-01 00:00:00
BA12 0EW,51.198922,-2.133897,390741,144420,ST907444,1980-01-01 00:00:00,
BA12 0EX,51.213312,-2.184576,387204,146028,ST872460,2011-05-01 00:00:00,
BA12 0EY,51.18329,-2.112462,392236,142679,ST922426,1980-01-01 00:00:00,
BA12 0EZ,51.183964,-2.113322,392176,142754,ST921427,1980-01-01 00:00:00,1999-06-01 00:00:00
BA12 0FA,51.210494,-2.181602,387411,145714,ST874457,2012-03-01 00:00:00,
BA12 0HA,51.18331,-2.110574,392368,142681,ST923426,1980-01-01 00:00:00,
BA12 0HB,51.183133,-2.107297,392597,142661,ST925426,1980-01-01 00:00:00,
BA12 0HD,51.184845,-2.103295,392877,142851,ST928428,1980-01-01 00:00:00,
BA12 0HE,51.180236,-2.098878,393185,142338,ST931423,1980-01-01 00:00:00,
BA12 0HF,51.178617,-2.099747,393124,142158,ST931421,1980-01-01 00:00:00,
BA12 0HG,51.185118,-2.100205,393093,142881,ST930428,1980-01-01 00:00:00,
BA12 0HH,51.159222,-2.057564,396071,139998,ST960399,2007-07-01 00:00:00,
BA12 0HJ,51.181733,-2.104776,392773,142505,ST927425,1980-01-01 00:00:00,
BA12 0HL,51.17962,-2.093727,393545,142269,ST935422,1980-01-01 00:00:00,
BA12 0HN,51.183771,-2.107356,392593,142732,ST925427,1980-01-01 00:00:00,
BA12 0HP,51.191792,-2.097214,393303,143623,ST933436,1980-01-01 00:00:00,
BA12 0HQ,51.182032,-2.1015,393002,142538,ST930425,1980-01-01 00:00:00,
BA12 0HR,51.196893,-2.094263,393510,144190,ST935441,1980-01-01 00:00:00,
BA12 0HS,51.197096,-2.098342,393225,144213,ST932442,1980-01-01 00:00:00,
BA12 0HT,51.183401,-2.108971,392480,142691,ST924426,1982-03-01 00:00:00,
BA12 0HW,51.183135,-2.104893,392765,142661,ST927426,1980-01-01 00:00:00,
