Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BA1 8AQ,51.435373,-2.376012,373959,170775,ST739707,1980-01-01 00:00:00,
BA1 8AW,51.439899,-2.342742,376274,171267,ST762712,2014-11-01 00:00:00,
BA1 8HB,51.437712,-2.324628,377532,171018,ST775710,1980-01-01 00:00:00,
BA1 8HD,51.439649,-2.329749,377177,171235,ST771712,1980-01-01 00:00:00,
BA1 8HF,51.441289,-2.337962,376607,171420,ST766714,1980-01-01 00:00:00,
BA1 8HG,51.438733,-2.347841,375919,171139,ST759711,1980-01-01 00:00:00,
BA1 8HQ,51.441519,-2.354394,375465,171451,ST754714,1980-01-01 00:00:00,
BA1 9DD,51.432874,-2.397813,372442,170505,ST724705,1980-01-01 00:00:00,
BA1 9DE,51.438592,-2.387059,373193,171137,ST731711,1980-01-01 00:00:00,
BA1 9DG,51.442434,-2.386415,373240,171564,ST732715,1993-08-01 00:00:00,
BA1 9DZ,51.438241,-2.39271,372800,171100,ST728711,1986-07-01 00:00:00,1990-12-01 00:00:00
BA1 9WA,51.442434,-2.386415,373240,171564,ST732715,2001-12-01 00:00:00,2004-02-01 00:00:00
BA1 9YY,51.438241,-2.39271,372800,171100,ST728711,1995-07-01 00:00:00,1996-12-01 00:00:00
BS12 1AA,51.609645,-2.522077,363944,190219,ST639902,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AB,51.608694,-2.52156,363979,190113,ST639901,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AD,51.60827,-2.521787,363963,190066,ST639900,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AE,51.608124,-2.520399,364059,190049,ST640900,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AF,51.60936,-2.519402,364129,190186,ST641901,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AG,51.609579,-2.518711,364177,190210,ST641902,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AH,51.609099,-2.517348,364271,190156,ST642901,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AJ,51.609826,-2.517588,364255,190237,ST642902,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AL,51.609643,-2.516372,364339,190216,ST643902,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AN,51.610184,-2.516003,364365,190276,ST643902,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AP,51.61029,-2.516481,364332,190288,ST643902,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AQ,51.608965,-2.519224,364141,190142,ST641901,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AR,51.610823,-2.515967,364368,190347,ST643903,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AS,51.610817,-2.515129,364426,190346,ST644903,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AT,51.611178,-2.51483,364447,190386,ST644903,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AU,51.610807,-2.511418,364683,190343,ST646903,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AW,51.610787,-2.517988,364228,190344,ST642903,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AX,51.611917,-2.512355,364619,190467,ST646904,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AY,51.613915,-2.514154,364496,190690,ST644906,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1AZ,51.61348,-2.512834,364587,190641,ST645906,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BA,51.615815,-2.515576,364399,190902,ST643909,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BB,51.616965,-2.523822,363829,191034,ST638910,1994-12-01 00:00:00,1997-08-01 00:00:00
BS12 1BD,51.616965,-2.523822,363829,191034,ST638910,1996-12-01 00:00:00,1997-08-01 00:00:00
BS12 1BE,51.616413,-2.522515,363919,190972,ST639909,1996-12-01 00:00:00,1997-08-01 00:00:00
BS12 1BF,51.616965,-2.523822,363829,191034,ST638910,1996-12-01 00:00:00,1997-08-01 00:00:00
BS12 1BG,51.607508,-2.519251,364138,189980,ST641899,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BH,51.608459,-2.515738,364382,190084,ST643900,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BJ,51.607991,-2.515791,364378,190032,ST643900,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BL,51.608408,-2.516994,364295,190079,ST642900,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BN,51.608909,-2.515671,364387,190134,ST643901,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BP,51.610247,-2.513895,364511,190282,ST645902,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BQ,51.6078,-2.518301,364204,190012,ST642900,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BS,51.609962,-2.513416,364544,190250,ST645902,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BT,51.611195,-2.512967,364576,190387,ST645903,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BU,51.609101,-2.512915,364578,190154,ST645901,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BW,51.609593,-2.515419,364405,190210,ST644902,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BX,51.61001,-2.512752,364590,190255,ST645902,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BY,51.610155,-2.512291,364622,190271,ST646902,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1BZ,51.609212,-2.514216,364488,190167,ST644901,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1DA,51.616965,-2.523822,363829,191034,ST638910,1997-06-01 00:00:00,1997-08-01 00:00:00
BS12 1DB,51.616965,-2.523822,363829,191034,ST638910,1997-06-01 00:00:00,1997-08-01 00:00:00
BS12 1DD,51.612139,-2.521369,363995,190496,ST639904,1997-06-01 00:00:00,1997-08-01 00:00:00
BS12 1DE,51.610201,-2.524466,363779,190282,ST637902,1990-02-01 00:00:00,1997-08-01 00:00:00
BS12 1DF,51.611725,-2.517364,364272,190448,ST642904,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1DG,51.609887,-2.52413,363802,190247,ST638902,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1DH,51.610828,-2.525007,363742,190352,ST637903,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1DJ,51.612118,-2.522047,363948,190494,ST639904,1980-01-01 00:00:00,1997-08-01 00:00:00
BS12 1DL,51.616965,-2.523822,363829,191034,ST638910,1996-12-01 00:00:00,1997-08-01 00:00:00
