Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B13 0AF,52.426171,-1.870983,408870,280917,SP088809,1997-12-01 00:00:00,1999-06-01 00:00:00
B13 0AZ,52.427522,-1.891098,407502,281065,SP075810,1999-12-01 00:00:00,2006-01-01 00:00:00
B13 0BF,52.425729,-1.869911,408943,280868,SP089808,2014-09-01 00:00:00,
B13 0BP,52.429041,-1.864695,409297,281237,SP092812,1980-01-01 00:00:00,
B13 0BQ,52.427522,-1.891098,407502,281065,SP075810,2000-06-01 00:00:00,2002-03-01 00:00:00
B13 0BS,52.429003,-1.863489,409379,281233,SP093812,1980-01-01 00:00:00,
B13 0BT,52.428983,-1.861415,409520,281231,SP095812,1980-01-01 00:00:00,
B13 0BU,52.429061,-1.859238,409668,281240,SP096812,1980-01-01 00:00:00,
B13 0BW,52.427522,-1.891098,407502,281065,SP075810,1994-12-01 00:00:00,2006-03-01 00:00:00
B13 0BX,52.428413,-1.858535,409716,281168,SP097811,1987-04-01 00:00:00,
B13 0BY,52.429618,-1.85884,409695,281302,SP096813,1980-01-01 00:00:00,
B13 0BZ,52.429577,-1.861752,409497,281297,SP094812,1980-01-01 00:00:00,
B13 0DA,52.430431,-1.861823,409492,281392,SP094813,1980-01-01 00:00:00,
B13 0DB,52.429945,-1.86128,409529,281338,SP095813,1980-01-01 00:00:00,
B13 0DD,52.43069,-1.860072,409611,281421,SP096814,1980-01-01 00:00:00,
B13 0DE,52.431111,-1.859085,409678,281468,SP096814,1980-01-01 00:00:00,
B13 0DF,52.426244,-1.871954,408804,280925,SP088809,1999-12-01 00:00:00,2000-09-01 00:00:00
B13 0DG,52.430747,-1.863263,409394,281427,SP093814,1980-01-01 00:00:00,
B13 0DH,52.429634,-1.864546,409307,281303,SP093813,1980-01-01 00:00:00,
B13 0DJ,52.429322,-1.867209,409126,281268,SP091812,1980-01-01 00:00:00,
B13 0DL,52.428802,-1.868505,409038,281210,SP090812,1980-01-01 00:00:00,
B13 0DN,52.427721,-1.865846,409219,281090,SP092810,1980-01-01 00:00:00,
B13 0DP,52.428917,-1.866592,409168,281223,SP091812,1980-01-01 00:00:00,
B13 0DQ,52.427522,-1.891098,407502,281065,SP075810,2000-06-01 00:00:00,2013-05-01 00:00:00
B13 0DR,52.427523,-1.866435,409179,281068,SP091810,1980-01-01 00:00:00,
B13 0DS,52.427522,-1.891098,407502,281065,SP075810,2007-01-01 00:00:00,2007-01-01 00:00:00
B13 0DT,52.428015,-1.86386,409354,281123,SP093811,1980-01-01 00:00:00,
B13 0DU,52.427746,-1.864449,409314,281093,SP093810,1980-01-01 00:00:00,
B13 0DW,52.427819,-1.865316,409255,281101,SP092811,1980-01-01 00:00:00,
B13 0DX,52.427522,-1.891098,407502,281065,SP075810,2000-12-01 00:00:00,2006-03-01 00:00:00
B13 0DZ,52.425777,-1.864087,409339,280874,SP093808,1980-01-01 00:00:00,
B13 0EA,52.424869,-1.864428,409316,280773,SP093807,1980-01-01 00:00:00,
B13 0EB,52.423797,-1.862211,409467,280654,SP094806,1980-01-01 00:00:00,
B13 0ED,52.423454,-1.861006,409549,280616,SP095806,1980-01-01 00:00:00,
