Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
S1 1AA,53.381553,-1.463527,435783,387323,SK357873,1990-02-01 00:00:00,
S1 1AB,53.382357,-1.464359,435727,387412,SK357874,2000-12-01 00:00:00,2005-08-01 00:00:00
S1 1AH,53.382357,-1.464359,435727,387412,SK357874,2000-09-01 00:00:00,2000-09-01 00:00:00
S1 1AL,53.382357,-1.464359,435727,387412,SK357874,2000-09-01 00:00:00,2000-09-01 00:00:00
S1 1AU,53.381553,-1.463527,435783,387323,SK357873,1980-01-01 00:00:00,
S1 1AW,53.363455,-1.483034,434500,385300,SK345853,1986-04-01 00:00:00,1995-07-01 00:00:00
S1 1AY,53.382357,-1.464359,435727,387412,SK357874,2000-09-01 00:00:00,2000-10-01 00:00:00
S1 1BA,53.378237,-1.473791,435103,386949,SK351869,1980-01-01 00:00:00,2014-07-01 00:00:00
S1 1BB,53.385932,-1.484266,434400,387800,SK344878,1991-09-01 00:00:00,1992-12-01 00:00:00
S1 1BD,53.381553,-1.463527,435783,387323,SK357873,1982-03-01 00:00:00,2006-03-01 00:00:00
S1 1BE,53.37695,-1.485877,434300,386800,SK343868,1987-04-01 00:00:00,1990-12-01 00:00:00
S1 1BF,53.382101,-1.469624,435377,387381,SK353873,1991-09-01 00:00:00,2001-02-01 00:00:00
S1 1BG,53.381553,-1.463527,435783,387323,SK357873,1984-02-01 00:00:00,2008-07-01 00:00:00
S1 1BH,53.367688,-1.425874,438300,385800,SK383858,1993-01-01 00:00:00,1994-05-01 00:00:00
S1 1BJ,53.381553,-1.463527,435783,387323,SK357873,1981-06-01 00:00:00,2007-05-01 00:00:00
S1 1BL,53.36705,-1.482991,434500,385700,SK345857,1986-04-01 00:00:00,1994-05-01 00:00:00
S1 1BN,53.378237,-1.473791,435103,386949,SK351869,2000-09-01 00:00:00,2000-10-01 00:00:00
S1 1BP,53.378237,-1.473791,435103,386949,SK351869,2000-09-01 00:00:00,2000-10-01 00:00:00
S1 1BQ,53.378237,-1.473791,435103,386949,SK351869,2000-09-01 00:00:00,2000-10-01 00:00:00
S1 1BR,53.378237,-1.473791,435103,386949,SK351869,2000-09-01 00:00:00,2000-10-01 00:00:00
S1 1BS,53.378237,-1.473791,435103,386949,SK351869,2000-09-01 00:00:00,2000-10-01 00:00:00
S1 1BT,53.379601,-1.475322,435000,387100,SK350871,1991-09-01 00:00:00,1992-12-01 00:00:00
S1 1BU,53.379601,-1.475322,435000,387100,SK350871,1992-01-01 00:00:00,1994-05-01 00:00:00
S1 1BW,53.378237,-1.473791,435103,386949,SK351869,1992-01-01 00:00:00,1997-06-01 00:00:00
S1 1BX,53.379601,-1.475322,435000,387100,SK350871,1991-09-01 00:00:00,1992-12-01 00:00:00
S1 1BY,53.382101,-1.469624,435377,387381,SK353873,1990-02-01 00:00:00,1999-12-01 00:00:00
S1 1BZ,53.381553,-1.463527,435783,387323,SK357873,1994-05-01 00:00:00,2008-05-01 00:00:00
S1 1DA,53.381125,-1.466359,435595,387274,SK355872,1980-01-01 00:00:00,
S1 1DB,53.381931,-1.465732,435636,387364,SK356873,1980-01-01 00:00:00,2000-11-01 00:00:00
S1 1DD,53.382487,-1.465455,435654,387426,SK356874,1995-12-01 00:00:00,1998-06-01 00:00:00
S1 1DE,53.381947,-1.465281,435666,387366,SK356873,1980-01-01 00:00:00,2003-02-01 00:00:00
S1 1DF,53.37777,-1.467829,435500,386900,SK355869,1992-01-01 00:00:00,1992-12-01 00:00:00
S1 1DG,53.376791,-1.468127,435481,386791,SK354867,2006-06-01 00:00:00,2006-07-01 00:00:00
S1 1DJ,53.375647,-1.469464,435393,386663,SK353866,1980-01-01 00:00:00,
S1 1DL,53.380591,-1.465479,435654,387215,SK356872,1980-01-01 00:00:00,
S1 1DN,53.379896,-1.466991,435554,387137,SK355871,1984-10-01 00:00:00,1997-06-01 00:00:00
S1 1DP,53.377297,-1.468526,435454,386847,SK354868,1980-01-01 00:00:00,1999-06-01 00:00:00
S1 1DR,53.381553,-1.463527,435783,387323,SK357873,1986-04-01 00:00:00,2008-05-01 00:00:00
S1 1DS,53.382101,-1.469624,435377,387381,SK353873,1992-01-01 00:00:00,1998-12-01 00:00:00
S1 1DT,53.358967,-1.484591,434400,384800,SK344848,1992-01-01 00:00:00,1992-12-01 00:00:00
S1 1DU,53.381553,-1.463527,435783,387323,SK357873,1982-03-01 00:00:00,2003-06-01 00:00:00
S1 1DW,53.376012,-1.47687,434900,386700,SK349867,1992-01-01 00:00:00,1994-05-01 00:00:00
S1 1DX,53.371511,-1.475422,435000,386200,SK350862,1992-01-01 00:00:00,1992-12-01 00:00:00
S1 1DY,53.384488,-1.466678,435571,387648,SK355876,1980-01-01 00:00:00,
S1 1DZ,53.381125,-1.466359,435595,387274,SK355872,1988-03-01 00:00:00,1997-06-01 00:00:00
