Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DY3 1LT,52.546609,-2.11138,392544,294312,SO925943,1980-01-01 00:00:00,
DY4 9AG,52.533829,-2.085638,394288,292888,SO942928,1980-01-01 00:00:00,2010-05-01 00:00:00
DY4 9AQ,52.533605,-2.084045,394396,292863,SO943928,1984-02-01 00:00:00,
DY4 9EE,52.537063,-2.075176,394998,293247,SO949932,1980-01-01 00:00:00,
WS10 8SA,52.560969,-2.055643,396325,295905,SO963959,1980-01-01 00:00:00,
WV1 2AA,52.591803,-2.099066,393386,299338,SO933993,1980-01-01 00:00:00,
WV1 2AB,52.592214,-2.101606,393214,299384,SO932993,1980-01-01 00:00:00,
WV1 2AD,52.591551,-2.09939,393364,299310,SO933993,1980-01-01 00:00:00,
WV1 2AE,52.591006,-2.095433,393632,299249,SO936992,1980-01-01 00:00:00,
WV1 2AF,52.590385,-2.095609,393620,299180,SO936991,1980-01-01 00:00:00,
WV1 2AG,52.590099,-2.093837,393740,299148,SO937991,1980-01-01 00:00:00,
WV1 2AH,52.589625,-2.090898,393939,299095,SO939990,1980-01-01 00:00:00,
WV1 2AJ,52.589221,-2.09075,393949,299050,SO939990,1980-01-01 00:00:00,
WV1 2AL,52.59008,-2.095697,393614,299146,SO936991,1980-01-01 00:00:00,
WV1 2AN,52.591112,-2.09719,393513,299261,SO935992,1980-01-01 00:00:00,
WV1 2AP,52.589458,-2.097024,393524,299077,SO935990,1980-01-01 00:00:00,
WV1 2AQ,52.59027,-2.093498,393763,299167,SO937991,1980-01-01 00:00:00,
WV1 2AR,52.589451,-2.094957,393664,299076,SO936990,1980-01-01 00:00:00,
WV1 2AS,52.589129,-2.092742,393814,299040,SO938990,1980-01-01 00:00:00,
WV1 2AT,52.588824,-2.092594,393824,299006,SO938990,1980-01-01 00:00:00,
WV1 2AU,52.588249,-2.091427,393903,298942,SO939989,1980-01-01 00:00:00,
WV1 2AW,52.590321,-2.097454,393495,299173,SO934991,1980-01-01 00:00:00,
WV1 2AX,52.587467,-2.091233,393916,298855,SO939988,1980-01-01 00:00:00,
WV1 2AY,52.588518,-2.092712,393816,298972,SO938989,1980-01-01 00:00:00,
WV1 2AZ,52.588293,-2.093375,393771,298947,SO937989,1980-01-01 00:00:00,
WV1 2BA,52.588041,-2.093744,393746,298919,SO937989,1980-01-01 00:00:00,
WV1 2BB,52.587986,-2.09457,393690,298913,SO936989,1980-01-01 00:00:00,
WV1 2BD,52.586747,-2.092486,393831,298775,SO938987,1980-01-01 00:00:00,
WV1 2BE,52.586559,-2.091099,393925,298754,SO939987,1980-01-01 00:00:00,
WV1 2BF,52.590497,-2.102429,393158,299193,SO931991,2010-04-01 00:00:00,
WV1 2BG,52.587126,-2.090347,393976,298817,SO939988,1980-01-01 00:00:00,
WV1 2BH,52.585384,-2.088661,394090,298623,SO940986,1980-01-01 00:00:00,
WV1 2BJ,52.584252,-2.087448,394172,298497,SO941984,1980-01-01 00:00:00,
WV1 2BL,52.587869,-2.094422,393700,298900,SO937989,1980-01-01 00:00:00,1994-12-01 00:00:00
WV1 2BN,52.588421,-2.089479,394035,298961,SO940989,1980-01-01 00:00:00,
WV1 2BP,52.58746,-2.088887,394075,298854,SO940988,1980-01-01 00:00:00,
WV1 2BQ,52.585526,-2.090034,393997,298639,SO939986,1980-01-01 00:00:00,
WV1 2BS,52.581299,-2.103219,393103,298170,SO931981,1980-01-01 00:00:00,
WV1 2BT,52.581658,-2.104194,393037,298210,SO930982,1980-01-01 00:00:00,
WV1 2BW,52.588107,-2.089655,394023,298926,SO940989,1980-01-01 00:00:00,
WV1 2BX,52.57924,-2.103465,393086,297941,SO930979,1980-01-01 00:00:00,2003-07-01 00:00:00
WV1 2BY,52.582684,-2.103134,393109,298324,SO931983,1980-01-01 00:00:00,
WV1 2BZ,52.582173,-2.101184,393241,298267,SO932982,1980-01-01 00:00:00,
WV1 2DA,52.582802,-2.101259,393236,298337,SO932983,1980-01-01 00:00:00,
WV1 2DB,52.582434,-2.100786,393268,298296,SO932982,1980-01-01 00:00:00,
