Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B50 4PA,52.147969,-1.849836,410372,249975,SP103499,1980-01-01 00:00:00,
B50 4PB,52.147652,-1.847499,410532,249940,SP105499,1980-01-01 00:00:00,
B50 4PE,52.144257,-1.843127,410832,249563,SP108495,1980-01-01 00:00:00,
B50 4PF,52.136657,-1.841517,410944,248718,SP109487,1980-01-01 00:00:00,
B60 4AT,52.281293,-2.064627,395688,264796,SO956647,1980-01-01 00:00:00,
B60 4AU,52.283516,-2.060306,395983,265043,SO959650,1980-01-01 00:00:00,
B60 4AZ,52.286757,-2.069341,395367,265404,SO953654,1980-01-01 00:00:00,
B60 4BB,52.288563,-2.08443,394338,265606,SO943656,1980-01-01 00:00:00,
B60 4BH,52.288628,-2.09349,393720,265614,SO937656,1980-01-01 00:00:00,
B60 4BJ,52.294316,-2.097021,393480,266247,SO934662,1980-01-01 00:00:00,
B60 4BN,52.28335,-2.093801,393698,265027,SO936650,1980-01-01 00:00:00,
B60 4BQ,52.28782,-2.092257,393804,265524,SO938655,1980-01-01 00:00:00,
B60 4DT,52.302846,-2.088006,394096,267195,SO940671,1980-01-01 00:00:00,
B60 4DU,52.302176,-2.093313,393734,267121,SO937671,1980-01-01 00:00:00,
B60 4DX,52.301237,-2.087108,394157,267016,SO941670,1980-01-01 00:00:00,
B60 4DZ,52.299673,-2.086474,394200,266842,SO942668,1980-01-01 00:00:00,
B60 4ED,52.298325,-2.086179,394220,266692,SO942666,1980-01-01 00:00:00,
B60 4EF,52.297364,-2.085282,394281,266585,SO942665,1980-01-01 00:00:00,
B60 4FN,52.284188,-2.065834,395606,265118,SO956651,2013-09-01 00:00:00,
B61 7EG,52.309793,-2.10213,393134,267969,SO931679,2005-08-01 00:00:00,
B61 7EH,52.305303,-2.106563,392831,267470,SO928674,1980-01-01 00:00:00,
B61 7EJ,52.305403,-2.105097,392931,267481,SO929674,1980-01-01 00:00:00,
B61 7EL,52.308768,-2.102392,393116,267855,SO931678,1980-01-01 00:00:00,
B61 7EN,52.304423,-2.105344,392914,267372,SO929673,1980-01-01 00:00:00,
B61 7EP,52.30368,-2.10147,393178,267289,SO931672,1980-01-01 00:00:00,
B61 7ER,52.303348,-2.10081,393223,267252,SO932672,1980-01-01 00:00:00,
B61 7ES,52.303609,-2.100664,393233,267281,SO932672,1980-01-01 00:00:00,
B61 7ET,52.306974,-2.097562,393445,267655,SO934676,1980-01-01 00:00:00,
B61 7EU,52.310061,-2.09267,393779,267998,SO937679,1980-01-01 00:00:00,
B61 7EW,52.305387,-2.102589,393102,267479,SO931674,1980-01-01 00:00:00,
B61 7EX,52.309494,-2.093989,393689,267935,SO936679,1980-01-01 00:00:00,
B61 7EY,52.306054,-2.089846,393971,267552,SO939675,1980-01-01 00:00:00,
B61 7EZ,52.312967,-2.090564,393923,268321,SO939683,1980-01-01 00:00:00,
B61 9EH,52.346427,-2.130855,391183,272047,SO911720,1980-01-01 00:00:00,
B61 9EJ,52.343335,-2.129642,391265,271703,SO912717,1980-01-01 00:00:00,
B61 9EL,52.338235,-2.131946,391107,271136,SO911711,1980-01-01 00:00:00,
B61 9EN,52.332589,-2.132707,391054,270508,SO910705,1980-01-01 00:00:00,
B61 9EP,52.324088,-2.136892,390767,269563,SO907695,1980-01-01 00:00:00,
B61 9ER,52.323053,-2.138077,390686,269448,SO906694,1980-01-01 00:00:00,
B61 9ES,52.325859,-2.129121,391297,269759,SO912697,1980-01-01 00:00:00,
B61 9ET,52.327718,-2.122245,391766,269965,SO917699,1980-01-01 00:00:00,
B61 9EU,52.327175,-2.116623,392149,269904,SO921699,1980-01-01 00:00:00,
B61 9EW,52.327017,-2.130812,391182,269888,SO911698,1980-01-01 00:00:00,
B61 9EX,52.324427,-2.123013,391713,269599,SO917695,1980-01-01 00:00:00,
B61 9EY,52.323368,-2.121616,391808,269481,SO918694,1980-01-01 00:00:00,
B61 9EZ,52.317046,-2.123066,391708,268778,SO917687,1980-01-01 00:00:00,
B61 9HA,52.327054,-2.129888,391245,269892,SO912698,1980-01-01 00:00:00,
B61 9HB,52.314939,-2.125877,391516,268544,SO915685,1980-01-01 00:00:00,
B61 9HD,52.313328,-2.127456,391408,268365,SO914683,1980-01-01 00:00:00,
B61 9HQ,52.31165,-2.116362,392164,268177,SO921681,1980-01-01 00:00:00,
CV37 8AG,52.115038,-1.771949,415713,246326,SP157463,1980-01-01 00:00:00,
CV37 8AH,52.139286,-1.807448,413275,249016,SP132490,2006-10-01 00:00:00,
CV37 8AJ,52.106064,-1.790202,414466,245324,SP144453,1980-01-01 00:00:00,
