Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BN5 9AN,50.960838,-0.24059,523657,119408,TQ236194,1980-01-01 00:00:00,
BN5 9AW,50.965925,-0.241025,523613,119973,TQ236199,1980-01-01 00:00:00,
BN5 9BJ,50.951644,-0.236225,523988,118393,TQ239183,1980-01-01 00:00:00,
BN6 9BJ,50.931194,-0.199172,526646,116182,TQ266161,1980-01-01 00:00:00,
BN6 9BL,50.930251,-0.202183,526437,116072,TQ264160,1980-01-01 00:00:00,
BN6 9BN,50.935548,-0.199844,526587,116665,TQ265166,1995-12-01 00:00:00,
BN6 9BQ,50.922693,-0.196072,526887,115242,TQ268152,2001-12-01 00:00:00,
BN6 9BW,50.934024,-0.19959,526609,116496,TQ266164,1980-01-01 00:00:00,
BN6 9BX,50.933209,-0.200916,526518,116403,TQ265164,1980-01-01 00:00:00,
BN6 9BY,50.93341,-0.208167,526008,116413,TQ260164,1980-01-01 00:00:00,
BN6 9BZ,50.933698,-0.206448,526128,116448,TQ261164,1980-01-01 00:00:00,
BN6 9DA,50.934211,-0.200052,526576,116516,TQ265165,1980-01-01 00:00:00,
BN6 9DB,50.937802,-0.20192,526435,116912,TQ264169,1980-01-01 00:00:00,
BN6 9DD,50.937244,-0.202511,526395,116849,TQ263168,1980-01-01 00:00:00,
BN6 9DE,50.938052,-0.215304,525494,116917,TQ254169,1980-01-01 00:00:00,
BN6 9DF,50.935134,-0.200998,526507,116617,TQ265166,1982-03-01 00:00:00,
BN6 9DG,50.936801,-0.201745,526450,116801,TQ264168,1980-01-01 00:00:00,
BN6 9DH,50.93618,-0.203506,526328,116729,TQ263167,1980-01-01 00:00:00,
BN6 9DJ,50.934873,-0.202147,526427,116586,TQ264165,1980-01-01 00:00:00,
BN6 9DL,50.935996,-0.20263,526390,116710,TQ263167,1980-01-01 00:00:00,
BN6 9DN,50.93586,-0.200842,526516,116698,TQ265166,1980-01-01 00:00:00,
BN6 9DP,50.941365,-0.216145,525426,117284,TQ254172,1980-01-01 00:00:00,
BN6 9DR,50.941015,-0.216173,525425,117245,TQ254172,1980-01-01 00:00:00,
BN6 9DS,50.941692,-0.218126,525286,117317,TQ252173,1980-01-01 00:00:00,
BN6 9DT,50.935103,-0.224782,524836,116573,TQ248165,1980-01-01 00:00:00,
BN6 9DU,50.928947,-0.224476,524874,115889,TQ248158,1980-01-01 00:00:00,
BN6 9DX,50.926727,-0.224019,524912,115643,TQ249156,1980-01-01 00:00:00,
BN6 9DY,50.919724,-0.222991,525003,114866,TQ250148,1980-01-01 00:00:00,
BN6 9DZ,50.937643,-0.200987,526501,116896,TQ265168,1994-05-01 00:00:00,
BN6 9EB,50.920657,-0.208714,526004,114994,TQ260149,1980-01-01 00:00:00,
BN6 9FF,50.937907,-0.202927,526364,116922,TQ263169,2008-01-01 00:00:00,
BN6 9FR,50.937551,-0.201432,526470,116885,TQ264168,2014-09-01 00:00:00,
BN6 9HD,50.964572,-0.188967,527272,119911,TQ272199,1980-01-01 00:00:00,
BN6 9JD,50.938581,-0.228208,524586,116954,TQ245169,1980-01-01 00:00:00,
BN6 9JE,50.942528,-0.221638,525037,117404,TQ250174,1980-01-01 00:00:00,
BN6 9JH,50.940588,-0.221797,525031,117188,TQ250171,1980-01-01 00:00:00,
BN6 9JL,50.942146,-0.2243,524851,117357,TQ248173,1980-01-01 00:00:00,
BN6 9JN,50.937884,-0.223139,524944,116885,TQ249168,1980-01-01 00:00:00,
BN6 9JP,50.948016,-0.218809,525221,118019,TQ252180,1980-01-01 00:00:00,
BN6 9JU,50.960337,-0.154557,529700,119500,TQ297195,1980-01-01 00:00:00,1995-12-01 00:00:00
BN6 9LB,50.961236,-0.154521,529700,119600,TQ297196,1980-01-01 00:00:00,1995-12-01 00:00:00
BN8 4JF,50.987483,-0.019729,539087,122764,TQ390227,1980-01-01 00:00:00,
RH10 4PS,51.094155,-0.079713,534568,134514,TQ345345,1980-01-01 00:00:00,
RH13 6NY,51.029092,-0.239776,523533,126999,TQ235269,1980-01-01 00:00:00,
RH15 0AA,50.952833,-0.12719,531643,118714,TQ316187,1980-01-01 00:00:00,
