Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
LS1 1AA,53.796166,-1.552544,429572,433410,SE295334,1990-02-01 00:00:00,2002-12-01 00:00:00
LS1 1AB,53.79608,-1.553638,429500,433400,SE295334,1980-01-01 00:00:00,1988-12-01 00:00:00
LS1 1AD,53.79608,-1.553638,429500,433400,SE295334,1980-01-01 00:00:00,1981-12-01 00:00:00
LS1 1AE,53.79608,-1.553638,429500,433400,SE295334,1980-01-01 00:00:00,1981-12-01 00:00:00
LS1 1AJ,53.796545,-1.54835,429848,433454,SE298334,1986-07-01 00:00:00,2007-11-01 00:00:00
LS1 1AL,53.796063,-1.549084,429800,433400,SE298334,1980-01-01 00:00:00,1995-01-01 00:00:00
LS1 1AS,53.796307,-1.564126,428809,433421,SE288334,2001-06-01 00:00:00,2008-06-01 00:00:00
LS1 1AW,53.798931,-1.554033,429472,433717,SE294337,1984-10-01 00:00:00,2000-06-01 00:00:00
LS1 1AZ,53.796307,-1.564126,428809,433421,SE288334,1993-08-01 00:00:00,
LS1 1BA,53.797079,-1.556314,429323,433510,SE293335,2005-07-01 00:00:00,
LS1 1BD,53.796166,-1.552544,429572,433410,SE295334,1986-04-01 00:00:00,2005-04-01 00:00:00
LS1 1BL,53.796307,-1.564126,428809,433421,SE288334,1995-07-01 00:00:00,
LS1 1BN,53.796307,-1.564126,428809,433421,SE288334,1995-07-01 00:00:00,2008-06-01 00:00:00
LS1 1BW,53.796166,-1.552544,429572,433410,SE295334,2000-12-01 00:00:00,2003-07-01 00:00:00
LS1 1BX,53.796307,-1.564126,428809,433421,SE288334,1996-06-01 00:00:00,2008-08-01 00:00:00
LS1 1DA,53.796166,-1.552544,429572,433410,SE295334,1992-08-01 00:00:00,2003-08-01 00:00:00
LS1 1DG,53.796166,-1.552544,429572,433410,SE295334,1998-06-01 00:00:00,2004-05-01 00:00:00
LS1 1DH,53.796166,-1.552544,429572,433410,SE295334,1999-06-01 00:00:00,2002-11-01 00:00:00
LS1 1DJ,53.796307,-1.564126,428809,433421,SE288334,1999-06-01 00:00:00,2008-06-01 00:00:00
LS1 1DN,53.796307,-1.564126,428809,433421,SE288334,2000-06-01 00:00:00,
LS1 1DP,53.796307,-1.564126,428809,433421,SE288334,1998-06-01 00:00:00,2012-05-01 00:00:00
LS1 1DX,53.79608,-1.553638,429500,433400,SE295334,1996-06-01 00:00:00,1999-12-01 00:00:00
