Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HD7 1RZ,53.530647,-1.773672,415100,403800,SE151038,1980-01-01 00:00:00,2001-01-01 00:00:00
HD7 1TR,53.538592,-1.746303,416911,404690,SE169046,1980-01-01 00:00:00,2001-01-01 00:00:00
HD7 1TW,53.551538,-1.723359,418426,406136,SE184061,1980-01-01 00:00:00,2001-01-01 00:00:00
HD8 8YJ,53.559173,-1.652463,423119,407006,SE231070,1980-01-01 00:00:00,
HD9 2DE,53.535091,-1.775896,414951,404294,SE149042,2001-06-01 00:00:00,
HD9 2RZ,53.530958,-1.771648,415234,403835,SE152038,2001-06-01 00:00:00,
HD9 2TE,53.534036,-1.769143,415399,404178,SE153041,2001-06-01 00:00:00,
HD9 2TF,53.537757,-1.746957,416868,404597,SE168045,2001-06-01 00:00:00,
HD9 2TR,53.539286,-1.747265,416847,404767,SE168047,2001-06-01 00:00:00,
HD9 7TA,53.552419,-1.723474,418418,406234,SE184062,2001-06-01 00:00:00,
HD9 7TE,53.55121,-1.725203,418304,406099,SE183060,2001-06-01 00:00:00,
HD9 7TF,53.547972,-1.720696,418604,405740,SE186057,2001-06-01 00:00:00,
HD9 7TG,53.551701,-1.724053,418380,406154,SE183061,2001-06-01 00:00:00,
HD9 7TW,53.546683,-1.719075,418712,405597,SE187055,2001-06-01 00:00:00,
S30 3AX,53.441532,-1.552392,429830,393955,SK298939,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3BZ,53.447158,-1.554787,429667,394580,SK296945,1995-01-01 00:00:00,1997-06-01 00:00:00
S30 3DA,53.452378,-1.589111,427384,395147,SK273951,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DB,53.451982,-1.563697,429072,395113,SK290951,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DD,53.450825,-1.554659,429673,394988,SK296949,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DE,53.455148,-1.579266,428036,395459,SK280954,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DF,53.447513,-1.553383,429760,394620,SK297946,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DG,53.448965,-1.554663,429674,394781,SK296947,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DH,53.448809,-1.554032,429716,394764,SK297947,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DJ,53.449123,-1.551259,429900,394800,SK299948,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DL,53.444003,-1.552306,429834,394230,SK298942,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DN,53.44577,-1.551339,429897,394427,SK298944,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DP,53.44524,-1.551284,429901,394368,SK299943,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DQ,53.451725,-1.552481,429817,395089,SK298950,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DR,53.450267,-1.551954,429853,394927,SK298949,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DS,53.442217,-1.553002,429789,394031,SK297940,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DT,53.446551,-1.553424,429758,394513,SK297945,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DU,53.443421,-1.555203,429642,394164,SK296941,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DW,53.443879,-1.555258,429638,394215,SK296942,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DX,53.451995,-1.56984,428664,395112,SK286951,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DY,53.451909,-1.553593,429743,395109,SK297951,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3DZ,53.448059,-1.562638,429145,394677,SK291946,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3EA,53.451574,-1.555464,429619,395071,SK296950,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3EB,53.441018,-1.552097,429850,393898,SK298938,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3ED,53.452262,-1.564025,429050,395144,SK290951,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3EE,53.452826,-1.556159,429572,395210,SK295952,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3EF,53.452581,-1.555574,429611,395183,SK296951,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3EG,53.452335,-1.554492,429683,395156,SK296951,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3EH,53.451743,-1.555056,429646,395090,SK296950,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3EJ,53.444061,-1.553465,429757,394236,SK297942,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3EL,53.444594,-1.551683,429875,394296,SK298942,1985-04-01 00:00:00,1997-06-01 00:00:00
S30 3EN,53.450629,-1.552553,429813,394967,SK298949,1985-10-01 00:00:00,1997-06-01 00:00:00
S30 3EW,53.442842,-1.554336,429700,394100,SK297941,1992-08-01 00:00:00,1994-05-01 00:00:00
S30 3FA,53.431775,-1.53487,431001,392877,SK310928,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3FB,53.438877,-1.539715,430674,393665,SK306936,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3FD,53.430519,-1.533168,431115,392738,SK311927,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3FE,53.435462,-1.542311,430504,393284,SK305932,1995-01-01 00:00:00,1997-06-01 00:00:00
S30 3FF,53.429903,-1.531955,431196,392670,SK311926,1980-01-01 00:00:00,1997-06-01 00:00:00
S30 3FG,53.430409,-1.534885,431001,392725,SK310927,1980-01-01 00:00:00,1997-06-01 00:00:00
