Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
OX12 8NH,51.525083,-1.415445,440651,180847,SU406808,1980-01-01 00:00:00,
OX12 8NJ,51.518026,-1.410231,441019,180065,SU410800,1980-01-01 00:00:00,
OX12 8NL,51.515301,-1.401404,441634,179767,SU416797,1980-01-01 00:00:00,
OX12 8NN,51.526551,-1.392953,442210,181023,SU422810,1980-01-01 00:00:00,
OX12 8NP,51.535608,-1.391665,442291,182031,SU422820,1980-01-01 00:00:00,
OX12 8NS,51.534971,-1.378251,443222,181968,SU432819,1980-01-01 00:00:00,
OX12 8NT,51.534966,-1.378857,443180,181967,SU431819,1992-08-01 00:00:00,
OX12 8NU,51.534632,-1.37876,443187,181930,SU431819,1980-01-01 00:00:00,
OX12 8NW,51.531785,-1.405397,441342,181598,SU413815,1980-01-01 00:00:00,
OX12 8NX,51.535272,-1.375608,443405,182003,SU434820,1980-01-01 00:00:00,
OX12 8NY,51.54655,-1.356173,444742,183269,SU447832,1980-01-01 00:00:00,
OX12 8PH,51.535655,-1.374983,443448,182046,SU434820,1993-08-01 00:00:00,
OX12 8TA,51.51491,-1.412851,440840,179717,SU408797,2000-06-01 00:00:00,
OX12 9NH,51.528341,-1.434388,439334,181199,SU393811,1980-01-01 00:00:00,
OX12 9NJ,51.52946,-1.435253,439273,181323,SU392813,1980-01-01 00:00:00,
OX12 9NL,51.518508,-1.43892,439028,180103,SU390801,1980-01-01 00:00:00,
OX12 9NN,51.524853,-1.463375,437326,180796,SU373807,1984-02-01 00:00:00,
OX12 9NQ,51.525243,-1.426066,439914,180859,SU399808,1980-01-01 00:00:00,
OX12 9NW,51.509599,-1.429922,439660,179117,SU396791,1980-01-01 00:00:00,
OX12 9YW,51.529028,-1.435158,439280,181275,SU392812,1991-01-01 00:00:00,
RG1 9WX,51.394051,-1.244495,452661,166383,SU526663,2012-05-01 00:00:00,2013-07-01 00:00:00
RG1 9XG,51.394051,-1.244495,452661,166383,SU526663,2012-06-01 00:00:00,2013-05-01 00:00:00
RG1 9XQ,51.394051,-1.244495,452661,166383,SU526663,2012-06-01 00:00:00,
RG13 1AA,51.401893,-1.325746,447000,167200,SU470672,1980-01-01 00:00:00,1995-07-01 00:00:00
RG13 1AB,51.400994,-1.325759,447000,167100,SU470671,1980-01-01 00:00:00,1995-07-01 00:00:00
RG13 1AD,51.402788,-1.325086,447045,167300,SU470673,1980-01-01 00:00:00,1995-07-01 00:00:00
RG13 1AE,51.403407,-1.324789,447065,167369,SU470673,1980-01-01 00:00:00,1995-07-01 00:00:00
RG13 1AF,51.403159,-1.325411,447022,167341,SU470673,1980-01-01 00:00:00,1995-07-01 00:00:00
RG13 1AG,51.402792,-1.325732,447000,167300,SU470673,1980-01-01 00:00:00,1992-12-01 00:00:00
RG13 1AH,51.404289,-1.324934,447054,167467,SU470674,1980-01-01 00:00:00,1995-07-01 00:00:00
RG13 1AJ,51.402792,-1.325732,447000,167300,SU470673,1980-01-01 00:00:00,1994-05-01 00:00:00
RG13 1AL,51.403652,-1.325188,447037,167396,SU470673,1988-03-01 00:00:00,1995-07-01 00:00:00
RG13 1AN,51.404739,-1.325086,447043,167517,SU470675,1980-01-01 00:00:00,1995-07-01 00:00:00
RG13 1AP,51.405481,-1.324255,447100,167600,SU471676,1990-02-01 00:00:00,1992-12-01 00:00:00
RG13 1AQ,51.402792,-1.325732,447000,167300,SU470673,1980-01-01 00:00:00,1991-12-01 00:00:00
RG13 1AR,51.40459,-1.325706,447000,167500,SU470675,1980-01-01 00:00:00,1994-05-01 00:00:00
RG13 1AS,51.405325,-1.325264,447030,167582,SU470675,1980-01-01 00:00:00,1995-07-01 00:00:00
RG13 1AT,51.405489,-1.325693,447000,167600,SU470676,1980-01-01 00:00:00,1992-12-01 00:00:00
RG13 1AU,51.405827,-1.325026,447046,167638,SU470676,1980-01-01 00:00:00,1995-07-01 00:00:00
RG13 1AW,51.406062,-1.323628,447143,167665,SU471676,1980-01-01 00:00:00,1995-07-01 00:00:00
RG13 1AX,51.405489,-1.325693,447000,167600,SU470676,1980-01-01 00:00:00,1992-12-01 00:00:00
