Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BR8 7PF,51.414254,0.207476,553607,170671,TQ536706,1980-01-01 00:00:00,
BR8 7PG,51.413377,0.213416,554023,170586,TQ540705,1980-01-01 00:00:00,
BR8 7PH,51.41316,0.212557,553964,170560,TQ539705,1980-01-01 00:00:00,
BR8 7PQ,51.413625,0.209344,553739,170605,TQ537706,1980-01-01 00:00:00,
DA1 1AA,51.444499,0.209754,553664,174039,TQ536740,1990-02-01 00:00:00,
DA1 1AB,51.44523,0.21677,554149,174135,TQ541741,1980-01-01 00:00:00,
DA1 1AE,51.442781,0.225933,554794,173882,TQ547738,2008-01-01 00:00:00,
DA1 1AF,51.444499,0.209754,553664,174039,TQ536740,1992-08-01 00:00:00,1997-06-01 00:00:00
DA1 1AG,51.441164,0.219235,554334,173688,TQ543736,2012-03-01 00:00:00,2013-07-01 00:00:00
DA1 1AH,51.444939,0.221231,554460,174112,TQ544741,2011-07-01 00:00:00,
DA1 1AJ,51.438847,0.222849,554593,173438,TQ545734,2012-07-01 00:00:00,
DA1 1AS,51.446425,0.216827,554149,174268,TQ541742,2009-01-01 00:00:00,
DA1 1BA,51.444902,0.217488,554200,174100,TQ542741,1980-01-01 00:00:00,1994-12-01 00:00:00
DA1 1BB,51.444302,0.220222,554392,174039,TQ543740,1980-01-01 00:00:00,
DA1 1BD,51.445032,0.216314,554118,174112,TQ541741,1988-03-01 00:00:00,
DA1 1BE,51.444951,0.216814,554153,174104,TQ541741,1980-01-01 00:00:00,
DA1 1BG,51.44613,0.216727,554143,174235,TQ541742,1980-01-01 00:00:00,
DA1 1BH,51.444929,0.21605,554100,174100,TQ541741,1980-01-01 00:00:00,1990-12-01 00:00:00
DA1 1BJ,51.444929,0.21605,554100,174100,TQ541741,1980-01-01 00:00:00,1990-12-01 00:00:00
DA1 1BL,51.444929,0.21605,554100,174100,TQ541741,1980-01-01 00:00:00,1985-12-01 00:00:00
DA1 1BN,51.449142,0.217707,554201,174572,TQ542745,1980-01-01 00:00:00,
DA1 1BP,51.447626,0.217979,554225,174404,TQ542744,1980-01-01 00:00:00,
DA1 1BQ,51.449407,0.218469,554253,174603,TQ542746,1980-01-01 00:00:00,
DA1 1BS,51.452893,0.215788,554055,174985,TQ540749,1980-01-01 00:00:00,1999-06-01 00:00:00
DA1 1BT,51.45032,0.216311,554100,174700,TQ541747,1986-04-01 00:00:00,1992-12-01 00:00:00
DA1 1BU,51.448376,0.21495,554012,174481,TQ540744,1988-03-01 00:00:00,2003-01-01 00:00:00
DA1 1BW,51.448461,0.217574,554194,174496,TQ541744,1980-01-01 00:00:00,
DA1 1BX,51.445166,0.216378,554122,174127,TQ541741,1980-01-01 00:00:00,
DA1 1BY,51.444516,0.21744,554198,174057,TQ541740,1980-01-01 00:00:00,
DA1 1BZ,51.444422,0.218126,554246,174048,TQ542740,1980-01-01 00:00:00,
DA1 1DA,51.444031,0.216006,554100,174000,TQ541740,1980-01-01 00:00:00,1982-12-01 00:00:00
DA1 1DB,51.44382,0.218097,554246,173981,TQ542739,1980-01-01 00:00:00,
DA1 1DD,51.444516,0.21744,554198,174057,TQ541740,1980-01-01 00:00:00,
