Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
GU19 5PN,51.376983,-0.714639,489558,164998,SU895649,1980-01-01 00:00:00,
GU20 6PQ,51.380135,-0.68107,491888,165390,SU918653,1980-01-01 00:00:00,
RG10 0QF,51.46813,-0.780637,484796,175056,SU847750,1990-02-01 00:00:00,1997-08-01 00:00:00
RG10 0QG,51.468083,-0.776967,485051,175055,SU850750,1991-09-01 00:00:00,2009-03-01 00:00:00
RG10 0QH,51.468547,-0.775703,485138,175108,SU851751,1980-01-01 00:00:00,
RG11 3DA,51.404371,-0.800952,483501,167942,SU835679,1980-01-01 00:00:00,1995-07-01 00:00:00
RG11 3DJ,51.404715,-0.799491,483602,167982,SU836679,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 0SL,51.388729,-0.72884,488547,166287,SU885662,1995-07-01 00:00:00,
RG12 0WT,51.406028,-0.718814,489211,168223,SU892682,1995-07-01 00:00:00,2004-05-01 00:00:00
RG12 1BF,51.413696,-0.778376,485054,169005,SU850690,1999-06-01 00:00:00,2006-10-01 00:00:00
RG12 1FA,51.416394,-0.774968,485286,169309,SU852693,1990-02-01 00:00:00,1998-12-01 00:00:00
RG12 1FH,51.418337,-0.779374,484976,169520,SU849695,1986-07-01 00:00:00,1995-07-01 00:00:00
RG12 1FR,51.418844,-0.775363,485254,169581,SU852695,1990-02-01 00:00:00,1995-07-01 00:00:00
RG12 1FS,51.41842,-0.776107,485203,169533,SU852695,1990-02-01 00:00:00,1995-07-01 00:00:00
RG12 1FT,51.417998,-0.776967,485144,169485,SU851694,1990-07-01 00:00:00,1995-07-01 00:00:00
RG12 1FW,51.418124,-0.776158,485200,169500,SU852695,1991-01-01 00:00:00,1992-12-01 00:00:00
RG12 1FX,51.417242,-0.783861,484666,169393,SU846693,1988-03-01 00:00:00,1995-07-01 00:00:00
RG12 1FY,51.417004,-0.783451,484695,169367,SU846693,1988-03-01 00:00:00,1995-07-01 00:00:00
RG12 1FZ,51.417871,-0.783816,484668,169463,SU846694,1988-03-01 00:00:00,1995-07-01 00:00:00
RG12 1HH,51.414396,-0.778228,485063,169083,SU850690,2006-09-01 00:00:00,2013-07-01 00:00:00
RG12 1HL,51.417363,-0.773863,485361,169418,SU853694,1999-06-01 00:00:00,
RG12 1HN,51.414706,-0.783842,484672,169111,SU846691,1990-02-01 00:00:00,
RG12 1LF,51.413098,-0.779614,484969,168937,SU849689,2004-11-01 00:00:00,
RG12 1PF,51.420261,-0.776748,485155,169737,SU851697,1985-10-01 00:00:00,1995-07-01 00:00:00
RG12 1PQ,51.420836,-0.777524,485100,169800,SU851698,1983-01-01 00:00:00,1991-12-01 00:00:00
RG12 1PT,51.41952,-0.777257,485121,169654,SU851696,1986-07-01 00:00:00,1995-07-01 00:00:00
RG12 1RA,51.418094,-0.773283,485400,169500,SU854695,1980-01-01 00:00:00,1996-06-01 00:00:00
RG12 1RB,51.415093,-0.774384,485329,169165,SU853691,1988-03-01 00:00:00,
RG12 1RL,51.414007,-0.775405,485260,169043,SU852690,1992-01-01 00:00:00,
RG12 1RR,51.41564,-0.773392,485397,169227,SU853692,1996-12-01 00:00:00,2014-03-01 00:00:00
RG12 1WB,51.416596,-0.772762,485439,169334,SU854693,2011-12-01 00:00:00,
RG12 1WP,51.413696,-0.778376,485054,169005,SU850690,2005-08-01 00:00:00,
RG12 1XL,51.417363,-0.773863,485361,169418,SU853694,1983-03-01 00:00:00,2010-05-01 00:00:00
RG12 1XS,51.427203,-0.784546,484600,170500,SU846705,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 2BH,51.425547,-0.766294,485872,170337,SU858703,1995-01-01 00:00:00,
RG12 2BZ,51.422829,-0.737329,487891,170069,SU878700,1995-01-01 00:00:00,
RG12 2DZ,51.421618,-0.73847,487814,169933,SU878699,1991-09-01 00:00:00,
RG12 2ED,51.422065,-0.739062,487772,169982,SU877699,1991-09-01 00:00:00,
RG12 2EX,51.426866,-0.754968,486657,170497,SU866704,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 2EY,51.426917,-0.757224,486500,170500,SU865705,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 2HR,51.421351,-0.737844,487858,169904,SU878699,1991-09-01 00:00:00,
RG12 2HW,51.426125,-0.740302,487678,170432,SU876704,2001-12-01 00:00:00,
RG12 2JS,51.423286,-0.741387,487608,170115,SU876701,1980-01-01 00:00:00,
RG12 2LW,51.421199,-0.740495,487674,169884,SU876698,1991-09-01 00:00:00,
RG12 2PL,51.425784,-0.73952,487733,170395,SU877703,1995-01-01 00:00:00,
RG12 2QX,51.421928,-0.74141,487609,169964,SU876699,1992-01-01 00:00:00,
RG12 2QY,51.422594,-0.741406,487608,170038,SU876700,1992-01-01 00:00:00,
RG12 2QZ,51.421596,-0.740628,487664,169928,SU876699,1992-01-01 00:00:00,
RG12 2RA,51.424435,-0.740334,487679,170244,SU876702,1995-12-01 00:00:00,
RG12 3SL,51.388853,-0.729512,488500,166300,SU885663,1986-07-01 00:00:00,1995-07-01 00:00:00
RG12 3UU,51.401376,-0.723414,488900,167700,SU889677,1992-08-01 00:00:00,1995-07-01 00:00:00
RG12 3WN,51.404924,-0.719003,489200,168100,SU892681,1994-12-01 00:00:00,1995-07-01 00:00:00
RG12 3WR,51.404924,-0.719003,489200,168100,SU892681,1994-12-01 00:00:00,1995-07-01 00:00:00
RG12 3WS,51.404924,-0.719003,489200,168100,SU892681,1995-01-01 00:00:00,1995-07-01 00:00:00
RG12 3WT,51.404924,-0.719003,489200,168100,SU892681,1991-09-01 00:00:00,1995-07-01 00:00:00
RG12 3WX,51.404924,-0.719003,489200,168100,SU892681,1995-01-01 00:00:00,1995-07-01 00:00:00
RG12 4SR,51.412835,-0.786365,484500,168900,SU845689,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 4SS,51.410093,-0.782124,484800,168600,SU848686,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 4ST,51.409135,-0.776398,485200,168500,SU852685,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 4SU,51.410962,-0.779225,485000,168700,SU850687,1987-04-01 00:00:00,1991-12-01 00:00:00
RG12 4SX,51.411891,-0.782076,484800,168800,SU848688,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 4SY,51.412805,-0.78349,484700,168900,SU847689,1987-04-01 00:00:00,1991-12-01 00:00:00
RG12 4SZ,51.412835,-0.786365,484500,168900,SU845689,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 4TB,51.412835,-0.786365,484500,168900,SU845689,1980-01-01 00:00:00,1981-12-01 00:00:00
RG12 4TD,51.41285,-0.787803,484400,168900,SU844689,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 4TE,51.412835,-0.786365,484500,168900,SU845689,1986-04-01 00:00:00,1991-12-01 00:00:00
RG12 4TL,51.417315,-0.784808,484600,169400,SU846694,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 4TN,51.418229,-0.786222,484500,169500,SU845695,1991-01-01 00:00:00,1991-12-01 00:00:00
RG12 4TP,51.414633,-0.786318,484500,169100,SU845691,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 4TR,51.41733,-0.786246,484500,169400,SU845694,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 4TS,51.415532,-0.786294,484500,169200,SU845692,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 4TT,51.41733,-0.786246,484500,169400,SU845694,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 4TU,51.41736,-0.789122,484300,169400,SU843694,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 4TW,51.418244,-0.78766,484400,169500,SU844695,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 4TX,51.416461,-0.789145,484300,169300,SU843693,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 5AA,51.419549,-0.784361,484627,169649,SU846696,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AB,51.42081,-0.782846,484730,169791,SU847697,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AD,51.421966,-0.783333,484694,169919,SU846699,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AE,51.42197,-0.782844,484728,169920,SU847699,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AF,51.421795,-0.783251,484700,169900,SU847699,1988-03-01 00:00:00,1991-12-01 00:00:00
RG12 5AG,51.422233,-0.78393,484652,169948,SU846699,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AH,51.421991,-0.78047,484893,169925,SU848699,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AJ,51.425709,-0.786974,484434,170331,SU844703,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AL,51.424507,-0.784618,484600,170200,SU846702,1985-04-01 00:00:00,1995-01-01 00:00:00
RG12 5AN,51.424816,-0.785803,484517,170233,SU845702,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AP,51.426547,-0.786261,484482,170425,SU844704,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AQ,51.422709,-0.784665,484600,170000,SU846700,1987-04-01 00:00:00,1992-12-01 00:00:00
RG12 5AR,51.426608,-0.78695,484434,170431,SU844704,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AS,51.426292,-0.786886,484439,170396,SU844703,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AT,51.425327,-0.787473,484400,170288,SU844702,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AU,51.424359,-0.78688,484443,170181,SU844701,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AW,51.426862,-0.787144,484420,170459,SU844704,1981-06-01 00:00:00,1995-07-01 00:00:00
RG12 5AX,51.424025,-0.78673,484454,170144,SU844701,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AY,51.423394,-0.786603,484464,170074,SU844700,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5AZ,51.421186,-0.784346,484625,169831,SU846698,1988-03-01 00:00:00,1995-07-01 00:00:00
RG12 5BA,51.42187,-0.786198,484495,169905,SU844699,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5BB,51.421683,-0.786347,484485,169884,SU844698,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5BD,51.421458,-0.786295,484489,169859,SU844698,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5BE,51.420991,-0.786394,484483,169807,SU844698,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5BG,51.420657,-0.786216,484496,169770,SU844697,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5BH,51.430658,-0.790798,484159,170877,SU841708,1985-04-01 00:00:00,1995-07-01 00:00:00
RG12 5BJ,51.42326,-0.774583,485300,170073,SU853700,1991-09-01 00:00:00,1995-07-01 00:00:00
RG12 5BL,51.421479,-0.782282,484768,169866,SU847698,1990-02-01 00:00:00,1995-07-01 00:00:00
RG12 5BN,51.421558,-0.785602,484537,169871,SU845698,1991-01-01 00:00:00,1995-07-01 00:00:00
RG12 5BP,51.433083,-0.780938,484840,171158,SU848711,1990-02-01 00:00:00,1995-07-01 00:00:00
RG12 5BQ,51.430313,-0.790448,484184,170839,SU841708,1990-02-01 00:00:00,1995-07-01 00:00:00
RG12 5BS,51.414757,-0.792239,484088,169107,SU840691,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5BT,51.414122,-0.794341,483943,169034,SU839690,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5BU,51.417892,-0.78754,484409,169461,SU844694,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5BW,51.420171,-0.781051,484856,169722,SU848697,1992-01-01 00:00:00,1995-07-01 00:00:00
RG12 5BX,51.424093,-0.776013,485199,170164,SU851701,1991-09-01 00:00:00,1995-07-01 00:00:00
RG12 5BY,51.421576,-0.790779,484177,169867,SU841698,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5BZ,51.425465,-0.790346,484200,170300,SU842703,1987-04-01 00:00:00,1990-12-01 00:00:00
RG12 5DA,51.424878,-0.790088,484219,170235,SU842702,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5DB,51.425538,-0.788704,484314,170310,SU843703,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5DD,51.427233,-0.787422,484400,170500,SU844705,1988-03-01 00:00:00,1990-12-01 00:00:00
RG12 5DE,51.428651,-0.787169,484415,170658,SU844706,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5DF,51.424052,-0.775468,485237,170160,SU852701,1991-09-01 00:00:00,1995-07-01 00:00:00
RG12 5DG,51.426553,-0.788591,484320,170423,SU843704,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5DH,51.428525,-0.788884,484296,170642,SU842706,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5DJ,51.427721,-0.788531,484322,170553,SU843705,1983-03-01 00:00:00,1995-07-01 00:00:00
RG12 5DL,51.428381,-0.78883,484300,170626,SU843706,1983-03-01 00:00:00,1995-07-01 00:00:00
RG12 5DN,51.429712,-0.78973,484235,170773,SU842707,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5DP,51.42996,-0.790227,484200,170800,SU842708,1980-01-01 00:00:00,1990-12-01 00:00:00
RG12 5DQ,51.426134,-0.779382,484961,170387,SU849703,1990-02-01 00:00:00,1995-07-01 00:00:00
RG12 5DR,51.42939,-0.788142,484346,170739,SU843707,1987-04-01 00:00:00,1995-07-01 00:00:00
RG12 5DS,51.43049,-0.789336,484261,170860,SU842708,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5DT,51.430916,-0.789684,484236,170907,SU842709,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5DU,51.430279,-0.795915,483804,170829,SU838708,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5DX,51.433006,-0.779573,484935,171151,SU849711,1990-07-01 00:00:00,1995-07-01 00:00:00
RG12 5DY,51.428365,-0.79083,484161,170622,SU841706,1988-03-01 00:00:00,1995-07-01 00:00:00
RG12 5DZ,51.427583,-0.789988,484221,170536,SU842705,1988-03-01 00:00:00,1995-07-01 00:00:00
RG12 5EA,51.431378,-0.792621,484031,170955,SU840709,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5EE,51.427833,-0.793275,483992,170560,SU839705,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5EF,51.430567,-0.792455,484044,170865,SU840708,1987-04-01 00:00:00,1995-07-01 00:00:00
RG12 5EH,51.425198,-0.787994,484364,170273,SU843702,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5EJ,51.430364,-0.794546,483899,170840,SU838708,1987-04-01 00:00:00,1995-07-01 00:00:00
RG12 5EL,51.428376,-0.793649,483965,170620,SU839706,1987-04-01 00:00:00,1995-07-01 00:00:00
RG12 5EN,51.428797,-0.795148,483860,170665,SU838706,1987-04-01 00:00:00,1995-07-01 00:00:00
RG12 5EP,51.429989,-0.793103,484000,170800,SU840708,1988-03-01 00:00:00,1994-05-01 00:00:00
RG12 5EQ,51.430473,-0.793781,483952,170853,SU839708,1987-04-01 00:00:00,1995-07-01 00:00:00
RG12 5ER,51.429357,-0.793666,483962,170729,SU839707,1987-04-01 00:00:00,1995-07-01 00:00:00
RG12 5ES,51.431175,-0.786052,484488,170940,SU844709,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5ET,51.430799,-0.784451,484600,170900,SU846709,1980-01-01 00:00:00,1988-12-01 00:00:00
RG12 5EU,51.428971,-0.781622,484800,170700,SU848707,1988-03-01 00:00:00,1995-07-01 00:00:00
RG12 5EW,51.428341,-0.791967,484082,170618,SU840706,1987-04-01 00:00:00,1995-07-01 00:00:00
RG12 5EX,51.42665,-0.778908,484993,170445,SU849704,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5EY,51.42598,-0.779343,484964,170370,SU849703,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5EZ,51.429745,-0.795555,483830,170770,SU838707,1987-04-01 00:00:00,1995-07-01 00:00:00
RG12 5HA,51.432654,-0.781237,484820,171110,SU848711,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HB,51.431583,-0.7863,484470,170985,SU844709,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HD,51.432015,-0.786375,484464,171033,SU844710,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HE,51.431802,-0.787546,484383,171008,SU843710,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HF,51.431245,-0.784928,484566,170949,SU845709,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HG,51.431281,-0.786668,484445,170951,SU844709,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HH,51.430903,-0.788375,484327,170907,SU843709,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HJ,51.430864,-0.788132,484344,170903,SU843709,1992-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HL,51.431706,-0.788642,484307,170996,SU843709,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HN,51.431677,-0.78929,484262,170992,SU842709,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HP,51.431414,-0.789095,484276,170963,SU842709,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HQ,51.430372,-0.78662,484450,170850,SU844708,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HR,51.432136,-0.790213,484197,171042,SU841710,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HS,51.431748,-0.790108,484205,170999,SU842709,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HT,51.431965,-0.790217,484197,171023,SU841710,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HU,51.432575,-0.78918,484268,171092,SU842710,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HW,51.431697,-0.789519,484246,170994,SU842709,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HX,51.432846,-0.790251,484193,171121,SU841711,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HY,51.433305,-0.789333,484256,171173,SU842711,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5HZ,51.423663,-0.774414,485311,170118,SU853701,1992-08-01 00:00:00,1995-07-01 00:00:00
RG12 5JA,51.434711,-0.789727,484226,171329,SU842713,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JB,51.434425,-0.78985,484218,171297,SU842712,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JD,51.435354,-0.790085,484200,171400,SU842714,1980-01-01 00:00:00,1991-12-01 00:00:00
RG12 5JE,51.435282,-0.789238,484259,171393,SU842713,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JF,51.430825,-0.790463,484182,170896,SU841708,1983-07-01 00:00:00,1995-07-01 00:00:00
RG12 5JG,51.434238,-0.792675,484022,171273,SU840712,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JH,51.435608,-0.789488,484241,171429,SU842714,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JJ,51.43667,-0.788726,484292,171548,SU842715,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JL,51.43626,-0.78819,484330,171503,SU843715,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JN,51.434281,-0.783783,484640,171288,SU846712,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JP,51.434489,-0.785605,484513,171309,SU845713,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JQ,51.434192,-0.789065,484273,171272,SU842712,1990-02-01 00:00:00,1995-07-01 00:00:00
RG12 5JR,51.434212,-0.783152,484684,171281,SU846712,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JS,51.433772,-0.781466,484802,171234,SU848712,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JT,51.43356,-0.783586,484655,171208,SU846712,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JU,51.432948,-0.782711,484717,171141,SU847711,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JW,51.435208,-0.788175,484333,171386,SU843713,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JX,51.432683,-0.783969,484630,171110,SU846711,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JY,51.432582,-0.784662,484582,171098,SU845710,1980-01-01 00:00:00,1995-07-01 00:00:00
RG12 5JZ,51.430824,-0.791154,484134,170895,SU841708,1991-09-01 00:00:00,1995-07-01 00:00:00
RG12 5LA,51.433549,-0.785126,484548,171205,SU845712,1980-01-01 00:00:00,1995-07-01 00:00:00
