Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CT13 0DH,51.253232,1.316961,631556,155679,TR315556,1980-01-01 00:00:00,
CT13 0DJ,51.252644,1.311372,631169,155596,TR311555,1980-01-01 00:00:00,
CT13 0DL,51.252756,1.308054,630937,155598,TR309555,1980-01-01 00:00:00,
CT13 0DN,51.250488,1.310944,631150,155355,TR311553,1980-01-01 00:00:00,
CT13 0DP,51.248475,1.309295,631045,155126,TR310551,1980-01-01 00:00:00,
CT13 0DQ,51.255296,1.319361,631713,155916,TR317559,1980-01-01 00:00:00,
CT13 0DR,51.248178,1.308657,631002,155091,TR310550,1980-01-01 00:00:00,
CT13 0DS,51.247283,1.309797,631086,154995,TR310549,1980-01-01 00:00:00,
CT13 0DT,51.248323,1.307363,630911,155103,TR309551,1980-01-01 00:00:00,
CT13 0DU,51.249502,1.307978,630948,155236,TR309552,1980-01-01 00:00:00,
CT13 0DW,51.249318,1.309384,631047,155220,TR310552,1980-01-01 00:00:00,
CT13 0DX,51.250531,1.307852,630934,155350,TR309553,1980-01-01 00:00:00,
CT13 0DY,51.249728,1.306676,630856,155257,TR308552,1980-01-01 00:00:00,
CT13 0DZ,51.24889,1.305756,630796,155161,TR307551,1980-01-01 00:00:00,
CT13 0EA,51.252512,1.305242,630742,155562,TR307555,1980-01-01 00:00:00,
CT13 0EB,51.250096,1.305412,630766,155294,TR307552,1980-01-01 00:00:00,
CT13 0ED,51.24939,1.304631,630715,155213,TR307552,1980-01-01 00:00:00,
CT13 0EE,51.249264,1.303045,630605,155194,TR306551,1980-01-01 00:00:00,
CT13 0EF,51.251655,1.2983,630262,155445,TR302554,1980-01-01 00:00:00,
CT13 0ES,51.243272,1.283283,629256,154466,TR292544,1980-01-01 00:00:00,
CT13 0ET,51.242205,1.289871,629721,154368,TR297543,1980-01-01 00:00:00,
CT13 0EU,51.242374,1.296647,630193,154408,TR301544,1980-01-01 00:00:00,
CT13 0EX,51.2434,1.29725,630230,154524,TR302545,1980-01-01 00:00:00,
CT13 0EZ,51.243787,1.296605,630183,154565,TR301545,2005-05-01 00:00:00,
CT13 0FY,51.243732,1.305902,630832,154588,TR308545,1998-06-01 00:00:00,2004-01-01 00:00:00
CT13 0FZ,51.244653,1.307988,630973,154697,TR309546,1997-12-01 00:00:00,
CT13 0GJ,51.245742,1.308941,631034,154821,TR310548,2007-10-01 00:00:00,
CT13 0GX,51.245414,1.305248,630778,154773,TR307547,2003-07-01 00:00:00,
CT13 0HA,51.247283,1.308192,630974,154990,TR309549,1980-01-01 00:00:00,
CT13 0HB,51.24723,1.307829,630949,154983,TR309549,1980-01-01 00:00:00,
