Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B10 0AA,52.470075,-1.876302,408500,285800,SP085858,1980-01-01 00:00:00,1992-12-01 00:00:00
B10 0AD,52.469146,-1.873714,408676,285697,SP086856,1980-01-01 00:00:00,
B10 0AP,52.465565,-1.863067,409400,285300,SP094853,1980-01-01 00:00:00,1983-12-01 00:00:00
B10 0AS,52.465565,-1.863067,409400,285300,SP094853,1980-01-01 00:00:00,1983-12-01 00:00:00
B10 0AT,52.465565,-1.863067,409400,285300,SP094853,1992-08-01 00:00:00,1995-01-01 00:00:00
B10 0DR,52.461968,-1.861606,409500,284900,SP095849,1980-01-01 00:00:00,1986-12-01 00:00:00
B10 0DS,52.461968,-1.861606,409500,284900,SP095849,1980-01-01 00:00:00,1981-12-01 00:00:00
B10 0DU,52.461968,-1.861606,409500,284900,SP095849,1980-01-01 00:00:00,1983-12-01 00:00:00
B11 1AA,52.459479,-1.871342,408839,284622,SP088846,1980-01-01 00:00:00,
B11 1AB,52.462611,-1.87463,408615,284970,SP086849,1980-01-01 00:00:00,
B11 1AD,52.461342,-1.873044,408723,284829,SP087848,1980-01-01 00:00:00,
B11 1AE,52.461581,-1.869673,408952,284856,SP089848,1997-06-01 00:00:00,2001-07-01 00:00:00
B11 1AG,52.4638,-1.876363,408497,285102,SP084851,1980-01-01 00:00:00,
B11 1AH,52.463576,-1.876938,408458,285077,SP084850,1980-01-01 00:00:00,2009-08-01 00:00:00
B11 1AJ,52.464915,-1.876846,408464,285226,SP084852,1980-01-01 00:00:00,
B11 1AL,52.463783,-1.877791,408400,285100,SP084851,1980-01-01 00:00:00,1991-12-01 00:00:00
B11 1AN,52.466255,-1.877416,408425,285375,SP084853,1980-01-01 00:00:00,
B11 1AP,52.465581,-1.877786,408400,285300,SP084853,1980-01-01 00:00:00,1981-12-01 00:00:00
B11 1AQ,52.463413,-1.875746,408539,285059,SP085850,1980-01-01 00:00:00,2002-03-01 00:00:00
B11 1AR,52.467847,-1.877898,408392,285552,SP083855,2004-01-01 00:00:00,
B11 1AW,52.465707,-1.877094,408447,285314,SP084853,1980-01-01 00:00:00,
B11 1AZ,52.458704,-1.869696,408951,284536,SP089845,2001-06-01 00:00:00,2002-04-01 00:00:00
B11 1BA,52.469177,-1.877776,408400,285700,SP084857,1980-01-01 00:00:00,1994-05-01 00:00:00
B11 1BB,52.469177,-1.877776,408400,285700,SP084857,1995-07-01 00:00:00,1995-12-01 00:00:00
B11 1BD,52.467376,-1.874837,408600,285500,SP086855,1980-01-01 00:00:00,1983-12-01 00:00:00
B11 1BE,52.468277,-1.876307,408500,285600,SP085856,1980-01-01 00:00:00,1990-12-01 00:00:00
B11 1BG,52.468554,-1.874966,408591,285631,SP085856,1980-01-01 00:00:00,
B11 1BH,52.467916,-1.875174,408577,285560,SP085855,1984-02-01 00:00:00,
B11 1BJ,52.451199,-1.879297,408300,283700,SP083837,1980-01-01 00:00:00,1995-01-01 00:00:00
B11 1BL,52.469617,-1.876539,408484,285749,SP084857,1984-02-01 00:00:00,
B11 1BN,52.468719,-1.877778,408400,285649,SP084856,1980-01-01 00:00:00,
B11 1BP,52.468889,-1.877129,408444,285668,SP084856,1980-01-01 00:00:00,
B11 1BQ,52.467378,-1.876309,408500,285500,SP085855,1980-01-01 00:00:00,1981-12-01 00:00:00
B11 1BS,52.468277,-1.876307,408500,285600,SP085856,1980-01-01 00:00:00,1981-12-01 00:00:00
B11 1BT,52.467781,-1.875057,408585,285545,SP085855,2014-10-01 00:00:00,
B11 1BU,52.468348,-1.875364,408564,285608,SP085856,1993-01-01 00:00:00,
B11 1BW,52.469077,-1.875922,408526,285689,SP085856,2014-09-01 00:00:00,
B11 1BX,52.468278,-1.877779,408400,285600,SP084856,1993-01-01 00:00:00,1995-12-01 00:00:00
B11 1BY,52.46763,-1.876412,408493,285528,SP084855,1983-07-01 00:00:00,
B11 1DA,52.466984,-1.877812,408398,285456,SP083854,1980-01-01 00:00:00,
B11 1DB,52.458704,-1.869696,408951,284536,SP089845,1980-01-01 00:00:00,2006-02-01 00:00:00
B11 1DE,52.46017,-1.861612,409500,284700,SP095847,1980-01-01 00:00:00,1984-12-01 00:00:00
B11 1DG,52.461402,-1.862212,409459,284837,SP094848,1980-01-01 00:00:00,
B11 1DH,52.46107,-1.863081,409400,284800,SP094848,1980-01-01 00:00:00,1986-12-01 00:00:00
B11 1DJ,52.458704,-1.869696,408951,284536,SP089845,1987-04-01 00:00:00,2006-03-01 00:00:00
B11 1DL,52.46107,-1.863081,409400,284800,SP094848,1990-02-01 00:00:00,1995-01-01 00:00:00
B11 1DN,52.46107,-1.863081,409400,284800,SP094848,1980-01-01 00:00:00,1986-12-01 00:00:00
B11 1DP,52.461969,-1.863078,409400,284900,SP094849,1980-01-01 00:00:00,1986-12-01 00:00:00
B11 1DQ,52.461608,-1.861431,409512,284860,SP095848,1980-01-01 00:00:00,
B11 1DR,52.461971,-1.86455,409300,284900,SP093849,1980-01-01 00:00:00,2001-09-01 00:00:00
B11 1DS,52.463624,-1.863235,409389,285084,SP093850,1980-01-01 00:00:00,
B11 1DT,52.464607,-1.866441,409171,285193,SP091851,1980-01-01 00:00:00,
