Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
L10 1NB,53.474365,-2.925133,338693,397913,SJ386979,1980-01-01 00:00:00,
L10 1ND,53.474781,-2.92472,338721,397959,SJ387979,1980-01-01 00:00:00,
L10 1NE,53.475012,-2.923942,338773,397984,SJ387979,1980-01-01 00:00:00,
L10 1NF,53.475335,-2.922894,338843,398019,SJ388980,1980-01-01 00:00:00,
L10 2JA,53.485722,-2.948634,337150,399197,SJ371991,1980-01-01 00:00:00,
L10 2JB,53.485755,-2.947882,337200,399200,SJ372992,1980-01-01 00:00:00,1981-12-01 00:00:00
L10 2JD,53.485289,-2.948775,337140,399149,SJ371991,1980-01-01 00:00:00,
L10 2JE,53.484425,-2.948982,337125,399053,SJ371990,1980-01-01 00:00:00,
L10 2JF,53.483298,-2.947194,337242,398926,SJ372989,1980-01-01 00:00:00,
L10 2JG,53.484455,-2.949751,337074,399057,SJ370990,1980-01-01 00:00:00,
L10 2JH,53.484945,-2.945784,337338,399108,SJ373991,1980-01-01 00:00:00,
L10 2JJ,53.483602,-2.946191,337309,398959,SJ373989,1980-01-01 00:00:00,
L10 2JL,53.484768,-2.948734,337142,399091,SJ371990,1980-01-01 00:00:00,
L10 2JN,53.483534,-2.946807,337268,398952,SJ372989,1980-01-01 00:00:00,
L10 2JP,53.484311,-2.945257,337372,399037,SJ373990,1980-01-01 00:00:00,
L10 2JQ,53.483026,-2.947369,337230,398896,SJ372988,1980-01-01 00:00:00,
L10 2JR,53.48408,-2.944906,337395,399011,SJ373990,1980-01-01 00:00:00,
L10 2JS,53.484622,-2.946801,337270,399073,SJ372990,1980-01-01 00:00:00,
L10 2JT,53.484672,-2.946215,337309,399078,SJ373990,1980-01-01 00:00:00,
L10 2JU,53.483238,-2.94454,337418,398917,SJ374989,1980-01-01 00:00:00,
L10 2JW,53.482185,-2.944713,337405,398800,SJ374988,1980-01-01 00:00:00,
L10 2JX,53.481983,-2.94516,337375,398778,SJ373987,1980-01-01 00:00:00,
L10 2JY,53.482967,-2.94354,337484,398886,SJ374988,1980-01-01 00:00:00,
L10 2JZ,53.482926,-2.943011,337519,398881,SJ375988,1980-01-01 00:00:00,
L10 2LA,53.481692,-2.944506,337418,398745,SJ374987,1980-01-01 00:00:00,
L10 2LB,53.483493,-2.944094,337448,398945,SJ374989,1980-01-01 00:00:00,
L10 2LD,53.483802,-2.941403,337627,398977,SJ376989,1980-01-01 00:00:00,
L10 2LE,53.48409,-2.943549,337485,399011,SJ374990,1980-01-01 00:00:00,
L10 2LF,53.483363,-2.941122,337645,398928,SJ376989,1986-07-01 00:00:00,
L10 2LG,53.485026,-2.94458,337418,399116,SJ374991,1980-01-01 00:00:00,
L10 2LH,53.485771,-2.948183,337180,399202,SJ371992,1980-01-01 00:00:00,
L10 2LL,53.483993,-2.943321,337500,399000,SJ375990,1987-04-01 00:00:00,1988-12-01 00:00:00
L10 2LN,53.483059,-2.947821,337200,398900,SJ372989,1990-02-01 00:00:00,1992-12-01 00:00:00
L10 2LQ,53.483843,-2.940696,337674,398981,SJ376989,1980-01-01 00:00:00,
L10 2LR,53.483752,-2.945426,337360,398975,SJ373989,1997-12-01 00:00:00,1998-12-01 00:00:00
L10 2WZ,53.483843,-2.940696,337674,398981,SJ376989,2004-01-01 00:00:00,2004-01-01 00:00:00
L10 3JA,53.486247,-2.949309,337106,399256,SJ371992,1980-01-01 00:00:00,
L10 3JB,53.486223,-2.948947,337130,399253,SJ371992,1980-01-01 00:00:00,2014-07-01 00:00:00
L10 3JD,53.486056,-2.947391,337233,399233,SJ372992,1980-01-01 00:00:00,
L10 3JE,53.485317,-2.944164,337446,399148,SJ374991,1980-01-01 00:00:00,
L10 3JF,53.484347,-2.940677,337676,399037,SJ376990,1980-01-01 00:00:00,
L10 3JG,53.486732,-2.949395,337101,399310,SJ371993,1980-01-01 00:00:00,
L10 3JH,53.487457,-2.948673,337150,399390,SJ371993,1980-01-01 00:00:00,
L10 3JJ,53.487533,-2.948087,337189,399398,SJ371993,1980-01-01 00:00:00,
L10 3JL,53.487717,-2.946494,337295,399417,SJ372994,1980-01-01 00:00:00,
L10 3JN,53.486915,-2.942165,337581,399324,SJ375993,1980-01-01 00:00:00,
L10 3JP,53.485825,-2.939037,337787,399200,SJ377992,1980-01-01 00:00:00,
L10 3JQ,53.487957,-2.949016,337128,399446,SJ371994,1980-01-01 00:00:00,
L10 3JR,53.486758,-2.942689,337546,399307,SJ375993,1980-01-01 00:00:00,
L10 3JS,53.485544,-2.939256,337772,399169,SJ377991,1980-01-01 00:00:00,
L10 3JT,53.486755,-2.945357,337369,399309,SJ373993,1980-01-01 00:00:00,
L10 3JU,53.486606,-2.944796,337406,399292,SJ374992,1980-01-01 00:00:00,
L10 3JW,53.486265,-2.940267,337706,399250,SJ377992,1980-01-01 00:00:00,
L10 3JX,53.485528,-2.940145,337713,399168,SJ377991,1980-01-01 00:00:00,
L10 3JY,53.48573,-2.941898,337597,399192,SJ375991,1980-01-01 00:00:00,
L10 3JZ,53.485527,-2.941517,337622,399169,SJ376991,1980-01-01 00:00:00,
L10 3LA,53.487339,-2.94656,337290,399375,SJ372993,1980-01-01 00:00:00,
L10 3LB,53.486449,-2.94312,337517,399273,SJ375992,1980-01-01 00:00:00,
L10 3LD,53.48704,-2.94675,337277,399342,SJ372993,1980-01-01 00:00:00,
L10 3LE,53.486169,-2.943249,337508,399242,SJ375992,1980-01-01 00:00:00,
L10 3LF,53.486706,-2.946999,337260,399305,SJ372993,1980-01-01 00:00:00,
L10 3LG,53.485878,-2.94374,337475,399210,SJ374992,1980-01-01 00:00:00,
L10 3LH,53.485615,-2.944005,337457,399181,SJ374991,1980-01-01 00:00:00,
L10 3LJ,53.485112,-2.939383,337763,399121,SJ377991,1980-01-01 00:00:00,
L10 3LL,53.484835,-2.940296,337702,399091,SJ377990,1980-01-01 00:00:00,
L10 3LN,53.49169,-2.949868,337077,399862,SJ370998,1990-02-01 00:00:00,
L10 3LP,53.491123,-2.951016,337000,399800,SJ370998,1998-06-01 00:00:00,1999-06-01 00:00:00
L10 3LQ,53.486381,-2.947112,337252,399269,SJ372992,1980-01-01 00:00:00,
L10 3LR,53.491123,-2.951016,337000,399800,SJ370998,1998-06-01 00:00:00,1999-12-01 00:00:00
L10 3LS,53.491123,-2.951016,337000,399800,SJ370998,1998-12-01 00:00:00,1999-06-01 00:00:00
L10 3LT,53.486414,-2.944144,337449,399270,SJ374992,1998-12-01 00:00:00,2000-06-01 00:00:00
L10 3LW,53.487339,-2.94656,337290,399375,SJ372993,1996-06-01 00:00:00,1997-07-01 00:00:00
L10 6LA,53.483371,-2.937897,337859,398926,SJ378989,1980-01-01 00:00:00,
L10 6LB,53.483012,-2.935463,338020,398884,SJ380988,1980-01-01 00:00:00,
L10 6LD,53.484892,-2.943341,337500,399100,SJ375991,1980-01-01 00:00:00,1985-12-01 00:00:00
L10 6LE,53.482402,-2.933084,338177,398814,SJ381988,1980-01-01 00:00:00,
L10 6LF,53.482801,-2.937222,337903,398862,SJ379988,1980-01-01 00:00:00,
L10 6LG,53.482128,-2.93359,338143,398784,SJ381987,1980-01-01 00:00:00,
L10 6LH,53.484349,-2.938145,337844,399035,SJ378990,1980-01-01 00:00:00,
L10 6LJ,53.485729,-2.937452,337892,399188,SJ378991,1980-01-01 00:00:00,
L10 6LL,53.484633,-2.932801,338199,399062,SJ381990,1980-01-01 00:00:00,
L10 6LN,53.48487,-2.936966,337923,399092,SJ379990,1980-01-01 00:00:00,
L10 6LP,53.484089,-2.935743,338003,399004,SJ380990,1980-01-01 00:00:00,
L10 6LQ,53.484892,-2.943341,337500,399100,SJ375991,1980-01-01 00:00:00,1981-12-01 00:00:00
L10 6LR,53.484341,-2.936894,337927,399033,SJ379990,1980-01-01 00:00:00,
L10 6LS,53.483843,-2.937305,337899,398978,SJ378989,1980-01-01 00:00:00,
L10 6LT,53.484094,-2.933965,338121,399003,SJ381990,1980-01-01 00:00:00,
L10 6LU,53.483288,-2.93351,338150,398913,SJ381989,1980-01-01 00:00:00,
L10 6LW,53.484321,-2.933623,338144,399028,SJ381990,1980-01-01 00:00:00,
L10 6LX,53.483043,-2.933912,338123,398886,SJ381988,1980-01-01 00:00:00,
L10 6LY,53.480969,-2.932359,338223,398654,SJ382986,1980-01-01 00:00:00,
L10 6LZ,53.481119,-2.931624,338272,398670,SJ382986,1980-01-01 00:00:00,
L10 6NA,53.483008,-2.93483,338062,398883,SJ380988,1980-01-01 00:00:00,
L10 6NB,53.479702,-2.932286,338226,398513,SJ382985,1980-01-01 00:00:00,
L10 6ND,53.481083,-2.932784,338195,398667,SJ381986,1980-01-01 00:00:00,
L10 6NE,53.481909,-2.933977,338117,398760,SJ381987,1980-01-01 00:00:00,
L10 6NF,53.486169,-2.934161,338111,399234,SJ381992,1980-01-01 00:00:00,
L10 6NG,53.485538,-2.934343,338098,399164,SJ380991,1980-01-01 00:00:00,
L10 6NH,53.483463,-2.931826,338262,398931,SJ382989,1980-01-01 00:00:00,
L10 6NJ,53.485468,-2.936406,337961,399158,SJ379991,1980-01-01 00:00:00,
L10 6NL,53.485117,-2.935329,338032,399118,SJ380991,1980-01-01 00:00:00,
L10 6NQ,53.485172,-2.932919,338192,399122,SJ381991,1980-01-01 00:00:00,
L10 6NW,53.483541,-2.93448,338086,398942,SJ380989,1999-06-01 00:00:00,2000-06-01 00:00:00
L10 8JA,53.479357,-2.935081,338040,398477,SJ380984,1980-01-01 00:00:00,
L10 8JB,53.480352,-2.935375,338022,398588,SJ380985,1980-01-01 00:00:00,
L10 8JD,53.479817,-2.93369,338133,398527,SJ381985,1980-01-01 00:00:00,
L10 8JE,53.480657,-2.934296,338094,398621,SJ380986,1980-01-01 00:00:00,
L10 8JF,53.481244,-2.933993,338115,398686,SJ381986,1980-01-01 00:00:00,
L10 8JG,53.478754,-2.930593,338337,398406,SJ383984,1980-01-01 00:00:00,
L10 8JH,53.478366,-2.933086,338171,398365,SJ381983,1980-01-01 00:00:00,
L10 8JJ,53.478912,-2.925292,338689,398419,SJ386984,1980-01-01 00:00:00,
L10 8JL,53.480795,-2.929312,338425,398632,SJ384986,1980-01-01 00:00:00,
L10 8JN,53.47886,-2.926135,338633,398414,SJ386984,1980-01-01 00:00:00,
L10 8JP,53.478916,-2.92701,338575,398421,SJ385984,1980-01-01 00:00:00,
L10 8JQ,53.478211,-2.927507,338541,398343,SJ385983,1980-01-01 00:00:00,
L10 8JR,53.479518,-2.929419,338416,398490,SJ384984,1980-01-01 00:00:00,
L10 8JS,53.479905,-2.930452,338348,398534,SJ383985,1980-01-01 00:00:00,
L10 8JT,53.480332,-2.929889,338386,398581,SJ383985,1980-01-01 00:00:00,
L10 8JU,53.479462,-2.927324,338555,398482,SJ385984,1980-01-01 00:00:00,
L10 8JW,53.480391,-2.929242,338429,398587,SJ384985,1980-01-01 00:00:00,
L10 8JX,53.479712,-2.92754,338541,398510,SJ385985,1980-01-01 00:00:00,
L10 8JY,53.47948,-2.93088,338319,398487,SJ383984,1980-01-01 00:00:00,
L10 8JZ,53.479984,-2.931856,338255,398544,SJ382985,1980-01-01 00:00:00,
L10 8LA,53.481575,-2.929645,338404,398719,SJ384987,1980-01-01 00:00:00,
L10 8LB,53.482423,-2.939609,337744,398822,SJ377988,1980-01-01 00:00:00,
L10 8LD,53.482457,-2.937531,337882,398824,SJ378988,1980-01-01 00:00:00,
L10 8LE,53.481127,-2.942007,337583,398680,SJ375986,1980-01-01 00:00:00,
L10 8LF,53.480526,-2.938498,337815,398610,SJ378986,1980-01-01 00:00:00,
L10 8LG,53.480089,-2.939166,337770,398562,SJ377985,1980-01-01 00:00:00,
L10 8LH,53.479181,-2.93571,337998,398458,SJ379984,1980-01-01 00:00:00,
L10 8LJ,53.477452,-2.924628,338731,398256,SJ387982,1980-01-01 00:00:00,
L10 8LL,53.477508,-2.925503,338673,398263,SJ386982,1980-01-01 00:00:00,
L10 8LN,53.481106,-2.936702,337935,398673,SJ379986,1980-01-01 00:00:00,
L10 8LP,53.478754,-2.923616,338800,398400,SJ388984,1980-01-01 00:00:00,1991-12-01 00:00:00
L10 8LQ,53.475774,-2.921864,338912,398067,SJ389980,1980-01-01 00:00:00,
L10 8LR,53.477415,-2.925953,338643,398253,SJ386982,1980-01-01 00:00:00,
L10 8LS,53.477462,-2.927958,338510,398260,SJ385982,1980-01-01 00:00:00,
L10 8LT,53.477753,-2.929833,338386,398294,SJ383982,1980-01-01 00:00:00,
L10 8LU,53.477908,-2.93074,338326,398312,SJ383983,1980-01-01 00:00:00,
L10 8LW,53.481111,-2.936054,337978,398673,SJ379986,1980-01-01 00:00:00,
L10 8LX,53.478012,-2.931179,338297,398324,SJ382983,1980-01-01 00:00:00,
L10 8LY,53.481294,-2.943653,337474,398700,SJ374987,1980-01-01 00:00:00,
L10 8NA,53.479532,-2.931122,338303,398493,SJ383984,1995-01-01 00:00:00,2001-07-01 00:00:00
