Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BH21 2DF,50.798638,-1.954244,403321,99898,SZ033998,1980-01-01 00:00:00,
BH21 2DG,50.799265,-1.94976,403637,99968,SZ036999,1980-01-01 00:00:00,
BH21 2DH,50.801582,-1.942847,404124,100226,SU041002,1980-01-01 00:00:00,
BH21 2DJ,50.803412,-1.934472,404714,100430,SU047004,1980-01-01 00:00:00,
BH21 2DL,50.803708,-1.932456,404856,100463,SU048004,1980-01-01 00:00:00,
BH21 2DN,50.80439,-1.930809,404972,100539,SU049005,1980-01-01 00:00:00,
BH21 2DP,50.798851,-1.94827,403742,99922,SZ037999,1980-01-01 00:00:00,
BH21 2DQ,50.799516,-1.947489,403797,99996,SZ037999,1980-01-01 00:00:00,
BH21 2DR,50.798169,-1.951293,403529,99846,SZ035998,1986-04-01 00:00:00,
BH21 2DS,50.799713,-1.944991,403973,100018,SU039000,1980-01-01 00:00:00,
BH21 2DT,50.800108,-1.94404,404040,100062,SU040000,1980-01-01 00:00:00,
BH21 2DU,50.801626,-1.940775,404270,100231,SU042002,1980-01-01 00:00:00,
BH21 2DW,50.797639,-1.953507,403373,99787,SZ033997,1980-01-01 00:00:00,
BH21 2DX,50.80211,-1.938177,404453,100285,SU044002,1980-01-01 00:00:00,
BH21 2DY,50.80307,-1.934018,404746,100392,SU047003,1980-01-01 00:00:00,
BH21 2DZ,50.803572,-1.930044,405026,100448,SU050004,1980-01-01 00:00:00,
BH21 2EA,50.802621,-1.934232,404731,100342,SU047003,1995-12-01 00:00:00,
BH21 2EB,50.802786,-1.925277,405362,100361,SU053003,1980-01-01 00:00:00,
BH21 2ED,50.801753,-1.943371,404087,100245,SU040002,1980-01-01 00:00:00,
BH21 2EE,50.799713,-1.944452,404011,100018,SU040000,1980-01-01 00:00:00,
BH21 2EF,50.801768,-1.937724,404485,100247,SU044002,1980-01-01 00:00:00,
BH21 2EG,50.7997,-1.938038,404463,100017,SU044000,1980-01-01 00:00:00,
BH21 2EH,50.80184,-1.937752,404483,100255,SU044002,1980-01-01 00:00:00,
BH21 2EJ,50.801975,-1.93717,404524,100270,SU045002,1980-01-01 00:00:00,
BH21 2EN,50.802415,-1.935935,404611,100319,SU046003,1999-12-01 00:00:00,
BH21 2EQ,50.799628,-1.937074,404531,100009,SU045000,1980-01-01 00:00:00,
BH21 2EU,50.797684,-1.9525,403444,99792,SZ034997,1990-02-01 00:00:00,
BH21 2EX,50.800844,-1.941812,404197,100144,SU041001,1999-12-01 00:00:00,
BH21 2HA,50.802913,-1.941625,404210,100374,SU042003,1980-01-01 00:00:00,
BH21 2JA,50.800956,-1.95068,403572,100156,SU035001,1980-01-01 00:00:00,
BH21 2JE,50.800138,-1.950227,403604,100065,SU036000,1980-01-01 00:00:00,
