Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BR3 3BZ,51.378801,-0.027286,537389,166263,TQ373662,1980-01-01 00:00:00,
CR0 0AA,51.34034,-0.005061,539052,162028,TQ390620,1980-01-01 00:00:00,
CR0 0AB,51.337592,-0.002108,539266,161728,TQ392617,1980-01-01 00:00:00,
CR0 0AD,51.335321,-0.001331,539327,161477,TQ393614,1980-01-01 00:00:00,
CR0 0AE,51.340782,-0.004597,539083,162078,TQ390620,1980-01-01 00:00:00,
CR0 0AF,51.338387,-0.001283,539321,161818,TQ393618,1980-01-01 00:00:00,
CR0 0AG,51.336593,-0.000529,539379,161620,TQ393616,1980-01-01 00:00:00,
CR0 0AH,51.334557,-0.002383,539256,161390,TQ392613,1980-01-01 00:00:00,
CR0 0AJ,51.334616,-5.5E-5,539418,161401,TQ394614,1980-01-01 00:00:00,
CR0 0AL,51.334029,-0.005163,539064,161326,TQ390613,1980-01-01 00:00:00,
CR0 0AN,51.334303,-0.009142,538786,161349,TQ387613,1980-01-01 00:00:00,
CR0 0AP,51.33473,-0.011521,538619,161392,TQ386613,1980-01-01 00:00:00,
CR0 0AQ,51.3349,-0.007781,538879,161418,TQ388614,1980-01-01 00:00:00,
CR0 0AR,51.33431,-0.006371,538979,161355,TQ389613,1980-01-01 00:00:00,
CR0 0AS,51.340025,-0.00239,539239,161998,TQ392619,1980-01-01 00:00:00,
CR0 0AT,51.341239,-0.001892,539270,162134,TQ392621,1983-07-01 00:00:00,
CR0 0AU,51.33478,-0.005963,539006,161408,TQ390614,1980-01-01 00:00:00,
CR0 0AW,51.334616,-0.009028,538793,161384,TQ387613,1980-01-01 00:00:00,
CR0 0AX,51.339897,-0.003371,539171,161982,TQ391619,1980-01-01 00:00:00,
CR0 0AY,51.340849,-0.002239,539247,162090,TQ392620,1980-01-01 00:00:00,
CR0 0AZ,51.339797,-0.001682,539289,161974,TQ392619,1980-01-01 00:00:00,
CR0 0BA,51.338801,-0.010268,538694,161847,TQ386618,1980-01-01 00:00:00,
