Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
GL7 5LD,51.696535,-1.814481,412919,199770,SU129997,1980-01-01 00:00:00,
GL7 5LF,51.693794,-1.810109,413222,199466,SU132994,1980-01-01 00:00:00,
GL7 5LG,51.697118,-1.813755,412969,199835,SU129998,1980-01-01 00:00:00,
GL7 5LJ,51.702268,-1.817945,412678,200407,SP126004,1980-01-01 00:00:00,
GL7 5LQ,51.696416,-1.813614,412979,199757,SU129997,1980-01-01 00:00:00,2003-06-01 00:00:00
GL7 5QF,51.670344,-1.885501,408015,196847,SU080968,1980-01-01 00:00:00,
GL7 5QG,51.671144,-1.885311,408028,196936,SU080969,1980-01-01 00:00:00,2003-03-01 00:00:00
GL7 5QN,51.668055,-1.880417,408367,196593,SU083965,1980-01-01 00:00:00,
GL7 5QQ,51.665071,-1.880858,408337,196261,SU083962,1980-01-01 00:00:00,
GL7 5QY,51.676955,-1.888347,407817,197582,SU078975,1980-01-01 00:00:00,
GL7 6AY,51.665246,-2.050326,396616,196275,ST966962,1980-01-01 00:00:00,
GL7 6AZ,51.661595,-2.052678,396453,195869,ST964958,1980-01-01 00:00:00,
GL7 6BA,51.669765,-2.057416,396126,196778,ST961967,1980-01-01 00:00:00,
GL7 6BQ,51.662277,-2.054212,396347,195945,ST963959,1995-07-01 00:00:00,
GL7 6DD,51.669397,-1.94259,404067,196737,SU040967,1980-01-01 00:00:00,
GL7 6FA,51.662575,-2.052752,396448,195978,ST964959,1997-06-01 00:00:00,2002-01-01 00:00:00
GL7 6FB,51.659897,-2.066107,395524,195681,ST955956,1997-06-01 00:00:00,
GL8 8QU,51.596938,-2.217212,385051,188699,ST850886,1980-01-01 00:00:00,
GL8 8QY,51.593412,-2.236611,383706,188311,ST837883,1980-01-01 00:00:00,
GL9 1DN,51.572588,-2.273903,381114,186004,ST811860,1980-01-01 00:00:00,
GL9 1DW,51.575233,-2.273111,381170,186298,ST811862,1980-01-01 00:00:00,
SN11 0AA,51.434007,-2.001577,399987,170556,ST999705,1980-01-01 00:00:00,
SN11 0AB,51.43434,-2.001519,399991,170593,ST999705,1980-01-01 00:00:00,
SN11 0AD,51.432524,-2.000354,400072,170391,SU000703,1980-01-01 00:00:00,
SN11 0AE,51.433054,-2.000268,400078,170450,SU000704,1980-01-01 00:00:00,
SN11 0AF,51.431184,-1.997923,400241,170242,SU002702,1992-01-01 00:00:00,
SN11 0AG,51.430806,-1.999951,400100,170200,SU001702,1980-01-01 00:00:00,1995-07-01 00:00:00
SN11 0AH,51.431553,-1.999045,400163,170283,SU001702,1980-01-01 00:00:00,
SN11 0AJ,51.427929,-1.994903,400451,169880,SU004698,1999-06-01 00:00:00,
SN11 0AL,51.430042,-1.998038,400233,170115,SU002701,1980-01-01 00:00:00,
SN11 0AN,51.432794,-2.003217,399873,170421,ST998704,1984-10-01 00:00:00,
SN11 0AP,51.429404,-1.997535,400268,170044,SU002700,1980-01-01 00:00:00,
SN11 0AQ,51.431247,-1.999362,400141,170249,SU001702,1980-01-01 00:00:00,
SN11 0AR,51.42899,-1.995464,400412,169998,SU004699,1980-01-01 00:00:00,
SN11 0AS,51.428783,-1.996025,400373,169975,SU003699,1980-01-01 00:00:00,
SN11 0AT,51.428594,-1.993191,400570,169954,SU005699,1980-01-01 00:00:00,
SN11 0AU,51.429538,-1.994989,400445,170059,SU004700,1980-01-01 00:00:00,
SN11 0AW,51.429143,-1.997204,400291,170015,SU002700,1980-01-01 00:00:00,
SN11 0AX,51.429862,-1.994226,400498,170095,SU004700,1980-01-01 00:00:00,
SN11 0AY,51.430429,-1.993996,400514,170158,SU005701,1980-01-01 00:00:00,
SN11 0AZ,51.431049,-1.995722,400394,170227,SU003702,1980-01-01 00:00:00,
SN11 0BA,51.433486,-2.001649,399982,170498,ST999704,1980-01-01 00:00:00,
SN11 0BB,51.433926,-2.002469,399925,170547,ST999705,1980-01-01 00:00:00,
SN11 0BD,51.429008,-1.997075,400300,170000,SU003700,1980-01-01 00:00:00,1995-01-01 00:00:00
SN11 0BE,51.429718,-1.992357,400628,170079,SU006700,1980-01-01 00:00:00,
SN11 0BF,51.432749,-1.999764,400113,170416,SU001704,1995-07-01 00:00:00,
SN11 0BG,51.433369,-2.002152,399947,170485,ST999704,1984-10-01 00:00:00,
SN11 0BH,51.438341,-2.005505,399714,171038,ST997710,1980-01-01 00:00:00,2012-02-01 00:00:00
SN11 0BJ,51.438341,-2.005505,399714,171038,ST997710,1980-01-01 00:00:00,
SN11 0BL,51.439276,-2.005908,399686,171142,ST996711,2001-06-01 00:00:00,2012-06-01 00:00:00
SN11 0BN,51.438854,-2.00503,399747,171095,ST997710,1980-01-01 00:00:00,
SN11 0BP,51.439276,-2.005908,399686,171142,ST996711,1980-01-01 00:00:00,
SN11 0BQ,51.433099,-2.002828,399900,170455,ST999704,1984-10-01 00:00:00,
SN11 0BS,51.43889,-2.005275,399730,171099,ST997710,1980-01-01 00:00:00,
SN11 0BT,51.438368,-2.005764,399696,171041,ST996710,1980-01-01 00:00:00,
SN11 0BU,51.438521,-2.006109,399672,171058,ST996710,1980-01-01 00:00:00,
SN11 0BW,51.438953,-2.005289,399729,171106,ST997711,1980-01-01 00:00:00,2000-09-01 00:00:00
SN11 0BX,51.432137,-2.003087,399882,170348,ST998703,1985-04-01 00:00:00,
SN11 0BY,51.439663,-2.005562,399710,171185,ST997711,1980-01-01 00:00:00,
SN11 0BZ,51.439879,-2.004944,399753,171209,ST997712,1980-01-01 00:00:00,
SN11 0DA,51.439834,-2.005591,399708,171204,ST997712,1980-01-01 00:00:00,
SN11 0DB,51.439474,-2.007418,399581,171164,ST995711,1980-01-01 00:00:00,
SN11 0DD,51.439339,-2.006382,399653,171149,ST996711,1980-01-01 00:00:00,
SN11 0DE,51.439591,-2.008066,399536,171177,ST995711,1980-01-01 00:00:00,
SN11 0DF,51.440184,-2.008742,399489,171243,ST994712,1980-01-01 00:00:00,
SN11 0DG,51.439843,-2.009174,399459,171205,ST994712,1980-01-01 00:00:00,
SN11 0DH,51.436759,-2.005447,399718,170862,ST997708,1993-01-01 00:00:00,
SN11 0DJ,51.439968,-2.009807,399415,171219,ST994712,1980-01-01 00:00:00,
SN11 0DL,51.439995,-2.01067,399355,171222,ST993712,1980-01-01 00:00:00,
SN11 0DN,51.439626,-2.013389,399166,171181,ST991711,1985-04-01 00:00:00,
