Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CB1 4GE,52.191904,0.184246,549400,257100,TL494571,1988-03-01 00:00:00,1998-12-01 00:00:00
CB1 4GF,52.19283,0.182828,549300,257200,TL493572,1988-03-01 00:00:00,1998-12-01 00:00:00
CB1 4GG,52.191904,0.184246,549400,257100,TL494571,1988-03-01 00:00:00,1998-12-01 00:00:00
CB1 4GH,52.189182,0.185576,549500,256800,TL495568,1990-02-01 00:00:00,1998-12-01 00:00:00
CB1 4GJ,52.190108,0.184158,549400,256900,TL494569,1990-02-01 00:00:00,1998-12-01 00:00:00
CB1 4GP,52.193701,0.184334,549400,257300,TL494573,1990-07-01 00:00:00,1998-12-01 00:00:00
CB1 4GQ,52.189182,0.185576,549500,256800,TL495568,1990-02-01 00:00:00,1998-12-01 00:00:00
CB1 4GR,52.193701,0.184334,549400,257300,TL494573,1991-01-01 00:00:00,1998-12-01 00:00:00
CB1 4GS,52.193701,0.184334,549400,257300,TL494573,1990-07-01 00:00:00,1998-12-01 00:00:00
CB1 4GT,52.193701,0.184334,549400,257300,TL494573,1990-07-01 00:00:00,1998-12-01 00:00:00
CB1 4GU,52.193701,0.184334,549400,257300,TL494573,1990-07-01 00:00:00,1998-12-01 00:00:00
CB1 4LS,52.190053,0.187082,549600,256900,TL496569,1991-09-01 00:00:00,1998-12-01 00:00:00
CB1 4LT,52.189019,0.194346,550100,256800,TL501568,1980-01-01 00:00:00,1998-12-01 00:00:00
CB1 4NF,52.188365,0.181147,549200,256700,TL492567,1980-01-01 00:00:00,1998-12-01 00:00:00
CB1 4XF,52.1946,0.184378,549400,257400,TL494574,1987-04-01 00:00:00,1998-12-01 00:00:00
CB1 4XG,52.1946,0.184378,549400,257400,TL494574,1987-04-01 00:00:00,1998-12-01 00:00:00
CB1 4XH,52.193701,0.184334,549400,257300,TL494573,1987-04-01 00:00:00,1998-12-01 00:00:00
CB1 4XJ,52.193701,0.184334,549400,257300,TL494573,1987-04-01 00:00:00,1998-12-01 00:00:00
CB1 4XL,52.193701,0.184334,549400,257300,TL494573,1987-04-01 00:00:00,1998-12-01 00:00:00
CB1 4XQ,52.194572,0.18584,549500,257400,TL495574,1987-04-01 00:00:00,1998-12-01 00:00:00
CB1 4XY,52.190135,0.182696,549300,256900,TL493569,1980-01-01 00:00:00,1998-12-01 00:00:00
CB1 4YH,52.194572,0.18584,549500,257400,TL495574,1987-04-01 00:00:00,1998-12-01 00:00:00
CB1 4YJ,52.183846,0.182388,549300,256200,TL493562,1987-04-01 00:00:00,1998-12-01 00:00:00
CB1 4YL,52.184744,0.182432,549300,256300,TL493563,1991-09-01 00:00:00,1998-12-01 00:00:00
CB1 4YN,52.184744,0.182432,549300,256300,TL493563,1987-04-01 00:00:00,1998-12-01 00:00:00
CB1 4YP,52.185643,0.182476,549300,256400,TL493564,1991-09-01 00:00:00,1998-12-01 00:00:00
CB1 4YR,52.185643,0.182476,549300,256400,TL493564,1991-01-01 00:00:00,1998-12-01 00:00:00
CB1 4YS,52.186514,0.183982,549400,256500,TL494565,1990-02-01 00:00:00,1998-12-01 00:00:00
CB1 4YT,52.183819,0.18385,549400,256200,TL494562,1987-04-01 00:00:00,1998-12-01 00:00:00
CB1 4YW,52.185643,0.182476,549300,256400,TL493564,1991-09-01 00:00:00,1998-12-01 00:00:00
CB1 4YZ,52.186514,0.183982,549400,256500,TL494565,1990-02-01 00:00:00,1998-12-01 00:00:00
CB1 5AA,52.20223,0.189406,549718,258259,TL497582,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AB,52.202225,0.19065,549803,258261,TL498582,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AD,52.201604,0.190239,549777,258191,TL497581,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AE,52.202542,0.188602,549662,258292,TL496582,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AF,52.201758,0.192559,549935,258213,TL499582,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AG,52.199769,0.19511,550116,257997,TL501579,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AH,52.186652,0.20605,550908,256561,TL509565,2001-06-01 00:00:00,2006-09-01 00:00:00
CB1 5AJ,52.196278,0.199035,550396,257617,TL503576,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AL,52.195996,0.200192,550476,257588,TL504575,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AN,52.192038,0.20222,550628,257152,TL506571,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AP,52.203413,0.191089,549829,258394,TL498583,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AQ,52.201513,0.192181,549910,258185,TL499581,1991-09-01 00:00:00,2000-06-01 00:00:00
CB1 5AS,52.212589,0.183109,549253,259398,TL492593,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AT,52.212132,0.197081,550209,259376,TL502593,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AU,52.203085,0.188878,549679,258353,TL496583,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AW,52.204298,0.187971,549613,258486,TL496584,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AX,52.200226,0.192279,549921,258042,TL499580,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AY,52.199359,0.192968,549971,257947,TL499579,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5AZ,52.20078,0.190535,549800,258100,TL498581,1993-08-01 00:00:00,1994-12-01 00:00:00
CB1 5BA,52.201855,0.191715,549877,258222,TL498582,1998-12-01 00:00:00,2006-09-01 00:00:00
CB1 5BB,52.202999,0.186254,549500,258338,TL495583,2000-12-01 00:00:00,2006-09-01 00:00:00
CB1 5BD,52.201192,0.192077,549904,258149,TL499581,2000-06-01 00:00:00,2006-09-01 00:00:00
CB1 5BE,52.203996,0.186332,549502,258449,TL495584,2000-06-01 00:00:00,2006-09-01 00:00:00
CB1 5BF,52.180492,0.22185,552009,255909,TL520559,2002-07-01 00:00:00,2006-09-01 00:00:00
CB1 5BG,52.1832,0.216529,551636,256199,TL516561,1995-12-01 00:00:00,2006-09-01 00:00:00
CB1 5BH,52.18099,0.220266,551899,255961,TL518559,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5BJ,52.180809,0.221281,551969,255943,TL519559,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5BL,52.181262,0.222064,552021,255995,TL520559,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5BN,52.182734,0.223615,552122,256162,TL521561,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5BQ,52.18283,0.191613,549934,256106,TL499561,2001-12-01 00:00:00,2006-09-01 00:00:00
CB1 5BS,52.179247,0.223529,552128,255774,TL521557,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5BT,52.178943,0.221525,551992,255736,TL519557,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5BU,52.179686,0.222176,552034,255820,TL520558,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5BW,52.178378,0.229556,552543,255690,TL525556,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5BX,52.177676,0.222909,552091,255598,TL520555,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5BY,52.178256,0.224562,552202,255666,TL522556,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5BZ,52.177294,0.224558,552205,255559,TL522555,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5DA,52.166398,0.242001,553435,254384,TL534543,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5DB,52.177004,0.225143,552246,255528,TL522555,1990-02-01 00:00:00,2006-09-01 00:00:00
CB1 5DD,52.176668,0.225828,552294,255492,TL522554,1990-02-01 00:00:00,2006-09-01 00:00:00
CB1 5DF,52.183895,0.213067,551397,256269,TL513562,1991-09-01 00:00:00,2006-09-01 00:00:00
CB1 5DH,52.183532,0.221826,551997,256247,TL519562,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5DJ,52.184614,0.21499,551526,256353,TL515563,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5DL,52.184522,0.21699,551663,256347,TL516563,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5DN,52.185083,0.217296,551682,256410,TL516564,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5DP,52.184039,0.212109,551331,256283,TL513562,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5DQ,52.187275,0.209285,551127,256637,TL511566,1985-04-01 00:00:00,2006-09-01 00:00:00
CB1 5DR,52.183498,0.213618,551436,256226,TL514562,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5DS,52.182754,0.213961,551462,256144,TL514561,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5DT,52.182219,0.213233,551414,256083,TL514560,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5DU,52.182918,0.210941,551255,256156,TL512561,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5DW,52.184507,0.210625,551228,256332,TL512563,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5DX,52.182186,0.212587,551370,256078,TL513560,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5DY,52.18402,0.211201,551269,256279,TL512562,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5DZ,52.184692,0.207957,551045,256347,TL510563,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5EA,52.186113,0.206492,550940,256502,TL509565,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5EB,52.186835,0.208268,551059,256586,TL510565,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5ED,52.182893,0.186233,549566,256102,TL495561,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5EE,52.185834,0.200743,550548,256459,TL505564,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5EF,52.185213,0.188175,549691,256364,TL496563,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5EG,52.181473,0.211323,551286,255996,TL512559,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5EH,52.183691,0.20763,551026,256235,TL510562,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5EJ,52.184067,0.22396,552141,256311,TL521563,1985-10-01 00:00:00,2006-09-01 00:00:00
CB1 5EL,52.182069,0.200586,550550,256040,TL505560,1992-08-01 00:00:00,2004-05-01 00:00:00
CB1 5EP,52.183889,0.224375,552170,256292,TL521562,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5EQ,52.170077,0.191703,549983,254688,TL499546,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5ER,52.185577,0.226873,552335,256485,TL523564,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5ES,52.185252,0.227398,552372,256450,TL523564,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5ET,52.188831,0.227416,552361,256848,TL523568,1991-09-01 00:00:00,2006-09-01 00:00:00
CB1 5EU,52.190787,0.239058,553150,257090,TL531570,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5EW,52.18429,0.222157,552017,256332,TL520563,1981-06-01 00:00:00,2006-09-01 00:00:00
CB1 5EX,52.188761,0.228261,552419,256842,TL524568,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5EY,52.185097,0.220866,551926,256419,TL519564,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5EZ,52.184897,0.219056,551803,256393,TL518563,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5HA,52.186644,0.220343,551885,256590,TL518565,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5HB,52.186169,0.21694,551654,256530,TL516565,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5HD,52.181965,0.218135,551750,256065,TL517560,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5HE,52.186937,0.216276,551606,256614,TL516566,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5HF,52.182199,0.219068,551813,256093,TL518560,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5HG,52.181285,0.21892,551806,255991,TL518559,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5HH,52.180724,0.213349,551427,255917,TL514559,1980-01-01 00:00:00,2006-09-01 00:00:00
CB1 5HJ,52.179656,0.212784,551392,255797,TL513557,1980-01-01 00:00:00,2006-09-01 00:00:00
