Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BS1 1QA,51.452451,-2.637484,355800,172800,ST558728,1980-01-01 00:00:00,1991-12-01 00:00:00
BS13 8AD,51.415241,-2.62969,356306,168657,ST563686,1980-01-01 00:00:00,
BS13 8AF,51.417845,-2.638627,355687,168952,ST556689,1980-01-01 00:00:00,
BS13 8AG,51.4151,-2.64066,355543,168648,ST555686,1980-01-01 00:00:00,
BS13 8AH,51.41414,-2.641955,355452,168542,ST554685,1980-01-01 00:00:00,
BS13 8AQ,51.414289,-2.641037,355516,168558,ST555685,1980-01-01 00:00:00,
BS13 9HF,51.401317,-2.61521,357300,167100,ST573671,1980-01-01 00:00:00,1997-06-01 00:00:00
BS18 6UP,51.346873,-2.70745,350825,161103,ST508611,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 6UR,51.349813,-2.7001,351340,161425,ST513614,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 6US,51.34974,-2.698764,351433,161416,ST514614,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 6UT,51.351728,-2.69865,351443,161637,ST514616,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 6UU,51.351909,-2.698323,351466,161657,ST514616,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 6UW,51.344252,-2.714057,350362,160816,ST503608,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 6UX,51.353968,-2.696861,351570,161885,ST515618,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 6XF,51.348107,-2.696571,351584,161233,ST515612,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 6XG,51.362439,-2.696846,351580,162827,ST515628,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 6XQ,51.361674,-2.701387,351263,162745,ST512627,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7AY,51.35473,-2.765043,346823,162017,ST468620,1993-01-01 00:00:00,1997-08-01 00:00:00
BS18 7BD,51.354739,-2.765029,346824,162018,ST468620,1997-06-01 00:00:00,1997-08-01 00:00:00
BS18 7BH,51.354739,-2.765029,346824,162018,ST468620,1991-01-01 00:00:00,1997-08-01 00:00:00
BS18 7BJ,51.354739,-2.765029,346824,162018,ST468620,1991-01-01 00:00:00,1997-08-01 00:00:00
BS18 7DD,51.347031,-2.752854,347663,161152,ST476611,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7DE,51.342831,-2.751593,347746,160684,ST477606,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7DR,51.385967,-2.777391,346000,165500,ST460655,1994-12-01 00:00:00,1997-08-01 00:00:00
BS18 7DW,51.38061,-2.771553,346400,164900,ST464649,1995-07-01 00:00:00,1996-12-01 00:00:00
BS18 7DY,51.35473,-2.765043,346823,162017,ST468620,1995-12-01 00:00:00,1997-08-01 00:00:00
BS18 7HH,51.354739,-2.765029,346824,162018,ST468620,1997-06-01 00:00:00,1997-08-01 00:00:00
BS18 7HQ,51.379497,-2.659459,354200,164700,ST542647,1987-04-01 00:00:00,1995-07-01 00:00:00
BS18 7HS,51.349122,-2.770047,346468,161397,ST464613,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7JL,51.361405,-2.764479,346870,162759,ST468627,1993-01-01 00:00:00,1997-08-01 00:00:00
BS18 7JP,51.354739,-2.765029,346824,162018,ST468620,1991-09-01 00:00:00,1997-08-01 00:00:00
BS18 7JR,51.388162,-2.688154,352212,165682,ST522656,1994-05-01 00:00:00,1997-08-01 00:00:00
BS18 7JS,51.354739,-2.765029,346824,162018,ST468620,1996-12-01 00:00:00,1997-08-01 00:00:00
BS18 7LA,51.362011,-2.763943,346908,162826,ST469628,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LB,51.361598,-2.765258,346816,162781,ST468627,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LD,51.361706,-2.763852,346914,162792,ST469627,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LE,51.361677,-2.765518,346798,162790,ST467627,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LF,51.361382,-2.765312,346812,162757,ST468627,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LG,51.360971,-2.764888,346841,162711,ST468627,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LH,51.359692,-2.765284,346812,162569,ST468625,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LJ,51.359909,-2.766479,346729,162594,ST467625,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LL,51.35951,-2.765611,346789,162549,ST467625,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LN,51.35784,-2.76521,346815,162363,ST468623,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LP,51.357235,-2.765516,346793,162296,ST467622,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LQ,51.360674,-2.764984,346834,162678,ST468626,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LR,51.354678,-2.766033,346754,162012,ST467620,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LS,51.360011,-2.767314,346671,162606,ST466626,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LT,51.362319,-2.766376,346739,162862,ST467628,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LU,51.359056,-2.766278,346742,162499,ST467624,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LW,51.358507,-2.766312,346739,162438,ST467624,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7LX,51.359479,-2.763427,346941,162544,ST469625,1986-07-01 00:00:00,1997-08-01 00:00:00
BS18 7LY,51.358784,-2.763746,346918,162467,ST469624,1992-08-01 00:00:00,1997-08-01 00:00:00
BS18 7LZ,51.357697,-2.76222,347023,162345,ST470623,1991-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NA,51.362281,-2.761133,347104,162854,ST471628,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NB,51.363364,-2.757847,347334,162972,ST473629,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7ND,51.363472,-2.759127,347245,162985,ST472629,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NE,51.363559,-2.75538,347506,162992,ST475629,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NF,51.364631,-2.759276,347236,163114,ST472631,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NG,51.360105,-2.76394,346906,162614,ST469626,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NH,51.365607,-2.762725,346997,163225,ST469632,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NJ,51.364755,-2.763817,346920,163131,ST469631,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NL,51.355726,-2.761211,347091,162125,ST470621,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NN,51.365113,-2.768118,346621,163174,ST466631,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NP,51.366977,-2.773133,346274,163385,ST462633,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NQ,51.364985,-2.758793,347270,163153,ST472631,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NR,51.367834,-2.776897,346013,163483,ST460634,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NS,51.371777,-2.777495,345976,163922,ST459639,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NT,51.364366,-2.762776,346992,163087,ST469630,1986-07-01 00:00:00,1997-08-01 00:00:00
BS18 7NW,51.369503,-2.767832,346646,163662,ST466636,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NY,51.365754,-2.763618,346935,163242,ST469632,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7NZ,51.36336,-2.765316,346814,162977,ST468629,1987-04-01 00:00:00,1997-08-01 00:00:00
BS18 7PE,51.362302,-2.759309,347231,162855,ST472628,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7PF,51.362176,-2.757928,347327,162840,ST473628,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7PG,51.361276,-2.7581,347314,162740,ST473627,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7PH,51.372772,-2.754626,347569,164016,ST475640,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7PJ,51.372659,-2.748447,347999,163999,ST479639,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7PL,51.375123,-2.75955,347229,164281,ST472642,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7PN,51.376199,-2.758548,347300,164400,ST473644,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7PP,51.38319,-2.764857,346869,165182,ST468651,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7PQ,51.364556,-2.756933,347399,163104,ST473631,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7PR,51.377435,-2.755148,347538,164535,ST475645,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7PS,51.379051,-2.76394,346928,164721,ST469647,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7PU,51.362862,-2.760252,347166,162918,ST471629,1986-04-01 00:00:00,1997-08-01 00:00:00
BS18 7PX,51.364277,-2.761238,347099,163076,ST470630,1987-04-01 00:00:00,1997-08-01 00:00:00
BS18 7PY,51.35818,-2.763995,346900,162400,ST469624,1991-01-01 00:00:00,1994-05-01 00:00:00
BS18 7PZ,51.354739,-2.765029,346824,162018,ST468620,1981-06-01 00:00:00,1997-08-01 00:00:00
BS18 7QA,51.362532,-2.762702,346995,162883,ST469628,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QB,51.363069,-2.763013,346974,162943,ST469629,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QD,51.363948,-2.763329,346953,163041,ST469630,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QE,51.361203,-2.762408,347014,162735,ST470627,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QF,51.361684,-2.76029,347162,162787,ST471627,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QG,51.360814,-2.76006,347177,162690,ST471626,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QH,51.360195,-2.762491,347007,162623,ST470626,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QJ,51.359997,-2.761152,347100,162600,ST471626,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QL,51.360639,-2.76056,347142,162671,ST471626,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QN,51.359113,-2.760247,347162,162501,ST471625,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QP,51.357879,-2.760528,347141,162364,ST471623,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QQ,51.360777,-2.762889,346980,162688,ST469626,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QR,51.357544,-2.760968,347110,162327,ST471623,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QS,51.356876,-2.761259,347089,162253,ST470622,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QT,51.359437,-2.761588,347069,162538,ST470625,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QU,51.356972,-2.758934,347251,162262,ST472622,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QW,51.358765,-2.761189,347096,162463,ST470624,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QX,51.356612,-2.760407,347148,162223,ST471622,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QY,51.352475,-2.760568,347132,161763,ST471617,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7QZ,51.350756,-2.75527,347499,161568,ST474615,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RA,51.353106,-2.75472,347540,161829,ST475618,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RB,51.355384,-2.741559,348459,162073,ST484620,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RD,51.353455,-2.738067,348700,161856,ST487618,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RE,51.349862,-2.734592,348938,161454,ST489614,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RH,51.357038,-2.733084,349051,162251,ST490622,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RJ,51.354529,-2.725935,349546,161967,ST495619,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RL,51.358708,-2.717542,350135,162426,ST501624,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RN,51.360575,-2.719539,349998,162635,ST499626,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RP,51.359345,-2.729329,349315,162505,ST493625,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RR,51.360616,-2.758692,347272,162667,ST472626,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RT,51.359054,-2.718309,350082,162465,ST500624,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RU,51.357738,-2.720227,349947,162320,ST499623,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RW,51.359288,-2.725537,349579,162496,ST495624,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RX,51.36092,-2.726281,349529,162678,ST495626,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7RY,51.356611,-2.735303,348896,162205,ST488622,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SA,51.362744,-2.747998,348019,162896,ST480628,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SB,51.362813,-2.737112,348777,162896,ST487628,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SD,51.36197,-2.728092,349404,162796,ST494627,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SE,51.3657,-2.726945,349488,163210,ST494632,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SF,51.365198,-2.72665,349508,163154,ST495631,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SG,51.365332,-2.723908,349699,163167,ST496631,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SH,51.366686,-2.725883,349563,163319,ST495633,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SJ,51.36615,-2.72543,349594,163259,ST495632,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SL,51.366911,-2.724465,349662,163343,ST496633,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SN,51.370716,-2.730013,349280,163770,ST492637,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SP,51.370292,-2.738812,348667,163729,ST486637,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SQ,51.365587,-2.723252,349745,163195,ST497631,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SR,51.366945,-2.749072,347949,163364,ST479633,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SS,51.364529,-2.755683,347486,163100,ST474631,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7SW,51.375893,-2.726029,349563,164343,ST495643,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TA,51.364961,-2.725684,349575,163127,ST495631,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TB,51.362089,-2.72189,349836,162805,ST498628,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TD,51.361708,-2.723923,349694,162764,ST496627,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TE,51.365634,-2.721543,349864,163199,ST498631,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TF,51.365885,-2.721619,349859,163227,ST498632,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TG,51.368316,-2.719718,349994,163496,ST499634,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TH,51.371566,-2.713146,350455,163853,ST504638,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TJ,51.37195,-2.712189,350522,163895,ST505638,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TL,51.373806,-2.714388,350371,164103,ST503641,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TN,51.374249,-2.709567,350707,164149,ST507641,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TP,51.373196,-2.700802,351316,164026,ST513640,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TQ,51.371975,-2.715379,350300,163900,ST503639,1980-01-01 00:00:00,1995-01-01 00:00:00
BS18 7TR,51.370512,-2.695575,351677,163724,ST516637,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TT,51.368765,-2.700562,351328,163533,ST513635,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TU,51.369571,-2.713,350463,163631,ST504636,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TW,51.37518,-2.699898,351381,164246,ST513642,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TX,51.372475,-2.702529,351195,163947,ST511639,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7TY,51.368387,-2.713887,350400,163500,ST504635,1994-05-01 00:00:00,1995-01-01 00:00:00
BS18 7TZ,51.364244,-2.725241,349605,163047,ST496630,1991-01-01 00:00:00,1997-08-01 00:00:00
BS18 7UF,51.386306,-2.688744,352169,165476,ST521654,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7UG,51.390021,-2.688412,352196,165889,ST521658,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7UH,51.388788,-2.687071,352288,165751,ST522657,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7UJ,51.388423,-2.689638,352109,165712,ST521657,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7UL,51.387437,-2.689048,352149,165602,ST521656,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7UN,51.387866,-2.686497,352327,165648,ST523656,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7UP,51.388883,-2.696946,351601,165768,ST516657,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7UQ,51.389222,-2.68817,352212,165800,ST522658,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7UR,51.387868,-2.699747,351405,165657,ST514656,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7US,51.386508,-2.7001,351379,165506,ST513655,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7UT,51.386737,-2.699413,351427,165531,ST514655,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7UU,51.386774,-2.700837,351328,165536,ST513655,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7UW,51.387237,-2.687953,352225,165579,ST522655,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7UX,51.385548,-2.70122,351300,165400,ST513654,1996-06-01 00:00:00,1997-08-01 00:00:00
BS18 7UY,51.38817,-2.688154,352212,165683,ST522656,1996-06-01 00:00:00,1997-08-01 00:00:00
BS18 7UZ,51.38817,-2.688154,352212,165683,ST522656,1985-04-01 00:00:00,1997-08-01 00:00:00
BS18 7XA,51.387989,-2.700597,351346,165671,ST513656,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7XB,51.392307,-2.697184,351588,166149,ST515661,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7XD,51.392285,-2.696422,351641,166146,ST516661,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7XE,51.391581,-2.6968,351614,166068,ST516660,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7XF,51.391407,-2.692859,351888,166046,ST518660,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7XG,51.391061,-2.687436,352265,166004,ST522660,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7XH,51.35473,-2.765043,346823,162017,ST468620,1993-01-01 00:00:00,1997-08-01 00:00:00
BS18 7XJ,51.391028,-2.686932,352300,166000,ST523660,1997-08-01 00:00:00,1997-08-01 00:00:00
BS18 7XZ,51.389019,-2.68604,352360,165776,ST523657,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YA,51.389127,-2.684489,352468,165787,ST524657,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YB,51.390111,-2.685452,352402,165897,ST524658,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YD,51.390768,-2.685318,352412,165970,ST524659,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YE,51.388218,-2.683153,352560,165685,ST525656,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YF,51.388418,-2.68422,352486,165708,ST524657,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YG,51.386005,-2.681698,352659,165438,ST526654,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YH,51.386127,-2.680837,352719,165451,ST527654,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YJ,51.385854,-2.679856,352787,165420,ST527654,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YL,51.385217,-2.690351,352056,165356,ST520653,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YN,51.384807,-2.692745,351889,165312,ST518653,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YP,51.380742,-2.697454,351557,164863,ST515648,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YQ,51.385444,-2.680755,352724,165375,ST527653,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YR,51.393971,-2.678827,352867,166322,ST528663,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YS,51.388021,-2.684487,352467,165664,ST524656,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 7YT,51.38744,-2.685441,352400,165600,ST524656,1992-08-01 00:00:00,1994-12-01 00:00:00
BS18 7YW,51.386312,-2.696849,351605,165482,ST516654,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 8AA,51.38367,-2.662508,353992,165166,ST539651,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 8AB,51.384587,-2.662493,353994,165268,ST539652,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 8AD,51.383644,-2.665511,353783,165165,ST537651,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 8AE,51.383044,-2.664999,353818,165098,ST538650,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 8AF,51.384403,-2.669517,353505,165252,ST535652,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 8AG,51.386637,-2.664103,353884,165497,ST538654,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 8AH,51.390858,-2.663316,353943,165966,ST539659,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 8AL,51.383077,-2.662385,354000,165100,ST540651,1980-01-01 00:00:00,1983-12-01 00:00:00
BS18 8AN,51.383507,-2.659488,354202,165146,ST542651,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 8AQ,51.387548,-2.66676,353700,165600,ST537656,1980-01-01 00:00:00,1995-07-01 00:00:00
BS18 8AR,51.383311,-2.662287,354007,165126,ST540651,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 8AS,51.383684,-2.663184,353945,165168,ST539651,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 8AT,51.384301,-2.663811,353902,165237,ST539652,1980-01-01 00:00:00,1997-08-01 00:00:00
BS18 8AU,51.37973,-2.661101,354086,164727,ST540647,1980-01-01 00:00:00,1997-08-01 00:00:00
