Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
FY6 0AA,53.924524,-2.997117,334618,448059,SD346480,1980-01-01 00:00:00,
FY6 0AB,53.928264,-2.99582,334709,448474,SD347484,1980-01-01 00:00:00,
FY6 0AD,53.928354,-2.991482,334994,448480,SD349484,1980-01-01 00:00:00,
FY6 0AE,53.928424,-2.988498,335190,448485,SD351484,1980-01-01 00:00:00,
FY6 0AF,53.928303,-2.984581,335447,448468,SD354484,1988-03-01 00:00:00,
FY6 0AG,53.928583,-2.987725,335241,448502,SD352485,1980-01-01 00:00:00,
FY6 0AH,53.928658,-2.987331,335267,448510,SD352485,1980-01-01 00:00:00,
FY6 0AJ,53.92856,-2.986171,335343,448498,SD353484,1980-01-01 00:00:00,
FY6 0AL,53.928836,-2.986498,335322,448529,SD353485,1980-01-01 00:00:00,
FY6 0AN,53.929195,-2.986476,335324,448569,SD353485,1980-01-01 00:00:00,
FY6 0AP,53.928106,-2.995359,334739,448456,SD347484,1996-12-01 00:00:00,1999-12-01 00:00:00
FY6 0AQ,53.928233,-2.987626,335247,448463,SD352484,1980-01-01 00:00:00,
FY6 0AR,53.92794,-2.984999,335419,448428,SD354484,1980-01-01 00:00:00,
FY6 0AS,53.92759,-2.98493,335423,448389,SD354483,1980-01-01 00:00:00,
FY6 0AT,53.927309,-2.98637,335328,448359,SD353483,1980-01-01 00:00:00,
FY6 0AU,53.927993,-2.986173,335342,448435,SD353484,1980-01-01 00:00:00,
FY6 0AW,53.928683,-2.985337,335398,448511,SD353485,1980-01-01 00:00:00,
FY6 0AX,53.927066,-2.987461,335256,448333,SD352483,1980-01-01 00:00:00,
FY6 0AY,53.924915,-2.988963,335154,448095,SD351480,1980-01-01 00:00:00,
FY6 0AZ,53.925154,-2.988253,335201,448121,SD352481,1980-01-01 00:00:00,
FY6 0BA,53.920646,-2.993187,334870,447624,SD348476,1980-01-01 00:00:00,
FY6 0BB,53.91876,-2.984326,335449,447406,SD354474,1980-01-01 00:00:00,2002-12-01 00:00:00
FY6 0BD,53.928344,-2.993796,334842,448481,SD348484,1980-01-01 00:00:00,
FY6 0BE,53.928138,-2.99367,334850,448458,SD348484,1986-04-01 00:00:00,
FY6 0BF,53.926843,-2.995923,334700,448316,SD347483,1993-01-01 00:00:00,
FY6 0BH,53.928385,-2.989914,335097,448482,SD350484,1980-01-01 00:00:00,
FY6 0BJ,53.928883,-2.988433,335195,448536,SD351485,1995-01-01 00:00:00,
FY6 0BL,53.927795,-2.991712,334978,448418,SD349484,1980-01-01 00:00:00,
FY6 0BN,53.92804,-2.988185,335210,448442,SD352484,1980-01-01 00:00:00,
FY6 0BP,53.927825,-2.990235,335075,448420,SD350484,1980-01-01 00:00:00,
FY6 0BQ,53.928348,-2.992212,334946,448480,SD349484,1980-01-01 00:00:00,
FY6 0BS,53.927555,-2.992483,334927,448392,SD349483,1980-01-01 00:00:00,
FY6 0BT,53.926951,-2.992697,334912,448325,SD349483,1980-01-01 00:00:00,
FY6 0BU,53.927586,-2.99422,334813,448397,SD348483,1980-01-01 00:00:00,
