Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
SE10 8EA,51.473903,-0.021631,537497,176849,TQ374768,2012-07-01 00:00:00,
SE10 8GA,51.473679,-0.021122,537533,176825,TQ375768,2012-04-01 00:00:00,
SE10 8GF,51.473679,-0.021122,537533,176825,TQ375768,2015-03-01 00:00:00,
SE12 0RL,51.44552,0.004974,539431,173743,TQ394737,1980-01-01 00:00:00,
SE13 5AA,51.4596,-0.005954,538629,175288,TQ386752,1980-01-01 00:00:00,
SE13 5AB,51.459499,-0.004807,538709,175279,TQ387752,1980-01-01 00:00:00,
SE13 5AD,51.460723,-0.006985,538554,175411,TQ385754,1980-01-01 00:00:00,
SE13 5AE,51.458742,-0.0052,538684,175194,TQ386751,1980-01-01 00:00:00,
SE13 5BL,51.460825,-0.000804,538983,175434,TQ389754,1980-01-01 00:00:00,
SE13 5BW,51.460708,0.000285,539059,175423,TQ390754,1980-01-01 00:00:00,
SE13 5EA,51.460983,0.000469,539071,175454,TQ390754,1980-01-01 00:00:00,
SE13 5EB,51.461225,-0.000499,539003,175479,TQ390754,1980-01-01 00:00:00,
SE13 5ED,51.461398,-0.001168,538956,175497,TQ389754,1980-01-01 00:00:00,
SE13 5EE,51.461559,-0.002198,538884,175513,TQ388755,1980-01-01 00:00:00,
SE13 5EF,51.460942,-0.002383,538873,175444,TQ388754,1980-01-01 00:00:00,
SE13 5EG,51.461144,-0.003137,538820,175465,TQ388754,1980-01-01 00:00:00,
SE13 5EH,51.460589,-0.004889,538700,175400,TQ387754,1980-01-01 00:00:00,1999-12-01 00:00:00
SE13 5EJ,51.461018,-0.00369,538782,175450,TQ387754,1980-01-01 00:00:00,
SE13 5EL,51.460561,-0.002745,538849,175401,TQ388754,1980-01-01 00:00:00,
SE13 5EN,51.460855,-0.004647,538716,175430,TQ387754,1980-01-01 00:00:00,
SE13 5EP,51.461463,-0.003411,538800,175500,TQ388755,1990-02-01 00:00:00,1996-06-01 00:00:00
SE13 5EQ,51.461746,-0.003643,538783,175531,TQ387755,1980-01-01 00:00:00,
SE13 5ES,51.460771,-0.007645,538508,175415,TQ385754,1980-01-01 00:00:00,
SE13 5EU,51.459634,-0.006888,538564,175290,TQ385752,1981-06-01 00:00:00,
SE13 5EW,51.460913,-0.000182,539026,175445,TQ390754,1981-06-01 00:00:00,
SE13 5EX,51.459058,-0.006856,538568,175226,TQ385752,1981-06-01 00:00:00,
SE13 5EY,51.459588,-0.007912,538493,175283,TQ384752,1980-01-01 00:00:00,
SE13 5FF,51.460563,-0.00548,538659,175396,TQ386753,2011-11-01 00:00:00,
SE13 5HD,51.460739,-0.00422,538746,175418,TQ387754,2000-06-01 00:00:00,
SE13 5HE,51.460465,-0.004505,538727,175387,TQ387753,2000-06-01 00:00:00,
SE13 5HT,51.458735,-0.004264,538749,175195,TQ387751,1980-01-01 00:00:00,
SE13 5JF,51.45924,-0.013354,538116,175234,TQ381752,1986-07-01 00:00:00,2008-06-01 00:00:00
SE13 5JG,51.462484,-0.010565,538300,175600,TQ383756,1991-09-01 00:00:00,1992-12-01 00:00:00
SE13 5JH,51.462946,-0.010775,538284,175651,TQ382756,1980-01-01 00:00:00,
SE13 5JJ,51.462946,-0.010775,538284,175651,TQ382756,1980-01-01 00:00:00,
SE13 5JL,51.462484,-0.010565,538300,175600,TQ383756,1990-07-01 00:00:00,1991-12-01 00:00:00
SE13 5JN,51.463055,-0.010842,538279,175663,TQ382756,1980-01-01 00:00:00,
SE13 5JP,51.464306,-0.011925,538200,175800,TQ382758,1980-01-01 00:00:00,1992-12-01 00:00:00
SE13 5JR,51.462484,-0.010565,538300,175600,TQ383756,1980-01-01 00:00:00,1995-07-01 00:00:00
SE13 5JS,51.463407,-0.011964,538200,175700,TQ382757,1995-07-01 00:00:00,1996-06-01 00:00:00
SE13 5JT,51.464306,-0.011925,538200,175800,TQ382758,1980-01-01 00:00:00,1995-07-01 00:00:00
SE13 5JW,51.464978,-0.011781,538208,175875,TQ382758,1980-01-01 00:00:00,2010-05-01 00:00:00
SE13 5JY,51.45924,-0.013354,538116,175234,TQ381752,1993-01-01 00:00:00,2009-04-01 00:00:00
SE13 5LB,51.462324,-0.006972,538550,175589,TQ385755,1994-12-01 00:00:00,
SE13 5LE,51.462244,-0.006472,538585,175581,TQ385755,1980-01-01 00:00:00,
SE13 5LF,51.462128,-0.008665,538433,175564,TQ384755,2005-01-01 00:00:00,
SE13 5LG,51.461875,-0.006474,538586,175540,TQ385755,1980-01-01 00:00:00,
SE13 5LH,51.462003,-0.006627,538575,175554,TQ385755,2002-06-01 00:00:00,
SE13 5LJ,51.462484,-0.010565,538300,175600,TQ383756,1994-05-01 00:00:00,1995-07-01 00:00:00
SE13 5LL,51.462508,-0.012003,538200,175600,TQ382756,1991-01-01 00:00:00,1992-12-01 00:00:00
SE13 5LN,51.463257,-0.011092,538261,175685,TQ382756,1980-01-01 00:00:00,
SE13 5LQ,51.462096,-0.008911,538416,175560,TQ384755,1980-01-01 00:00:00,
SE13 5NS,51.461658,-0.006426,538590,175516,TQ385755,1980-01-01 00:00:00,
SE13 5NT,51.461561,-0.009165,538400,175500,TQ384755,1980-01-01 00:00:00,1981-12-01 00:00:00
SE13 5NY,51.460613,-0.006327,538600,175400,TQ386754,1980-01-01 00:00:00,1996-12-01 00:00:00
SE13 5NZ,51.460107,-0.004046,538760,175348,TQ387753,1981-06-01 00:00:00,
SE13 5PD,51.459948,-0.004744,538712,175329,TQ387753,2006-04-01 00:00:00,
SE13 5PR,51.459516,-0.004187,538752,175282,TQ387752,1980-01-01 00:00:00,
SE13 5PS,51.460358,-0.00559,538652,175373,TQ386753,1980-01-01 00:00:00,2000-06-01 00:00:00
SE13 5PT,51.461345,-0.00654,538583,175481,TQ385754,1980-01-01 00:00:00,
SE13 5PX,51.45969,-0.004928,538700,175300,TQ387753,1980-01-01 00:00:00,1985-12-01 00:00:00
SE13 5PY,51.459092,-0.003615,538793,175236,TQ387752,1986-04-01 00:00:00,
SE13 5QA,51.45924,-0.013354,538116,175234,TQ381752,1991-01-01 00:00:00,
SE13 5UN,51.45924,-0.013354,538116,175234,TQ381752,2008-02-01 00:00:00,2008-06-01 00:00:00
SE13 5UP,51.45924,-0.013354,538116,175234,TQ381752,2007-07-01 00:00:00,2007-08-01 00:00:00
SE13 5UQ,51.45924,-0.013354,538116,175234,TQ381752,2007-07-01 00:00:00,2008-06-01 00:00:00
SE13 5UR,51.45924,-0.013354,538116,175234,TQ381752,2007-03-01 00:00:00,2008-04-01 00:00:00
SE13 5US,51.45924,-0.013354,538116,175234,TQ381752,2007-02-01 00:00:00,2008-03-01 00:00:00
SE13 5UT,51.45924,-0.013354,538116,175234,TQ381752,2007-01-01 00:00:00,2007-07-01 00:00:00
SE13 5UU,51.45924,-0.013354,538116,175234,TQ381752,2006-08-01 00:00:00,2007-08-01 00:00:00
SE13 5UW,51.45924,-0.013354,538116,175234,TQ381752,2006-04-01 00:00:00,2008-05-01 00:00:00
SE13 5UX,51.45924,-0.013354,538116,175234,TQ381752,2006-04-01 00:00:00,2007-05-01 00:00:00
SE13 5UY,51.45924,-0.013354,538116,175234,TQ381752,2005-04-01 00:00:00,2008-05-01 00:00:00
SE13 5UZ,51.45924,-0.013354,538116,175234,TQ381752,2003-04-01 00:00:00,2007-05-01 00:00:00
SE13 5WA,51.45924,-0.013354,538116,175234,TQ381752,2006-03-01 00:00:00,2007-04-01 00:00:00
SE13 5WB,51.45924,-0.013354,538116,175234,TQ381752,1998-12-01 00:00:00,2006-07-01 00:00:00
SE13 5WD,51.45924,-0.013354,538116,175234,TQ381752,2003-06-01 00:00:00,2008-06-01 00:00:00
SE13 5WE,51.45924,-0.013354,538116,175234,TQ381752,2003-05-01 00:00:00,2008-06-01 00:00:00
SE13 5WF,51.45924,-0.013354,538116,175234,TQ381752,2004-02-01 00:00:00,2008-06-01 00:00:00
SE13 5WG,51.45924,-0.013354,538116,175234,TQ381752,2004-03-01 00:00:00,2009-04-01 00:00:00
SE13 5WH,51.45924,-0.013354,538116,175234,TQ381752,2004-05-01 00:00:00,
SE13 5WJ,51.45924,-0.013354,538116,175234,TQ381752,1999-12-01 00:00:00,2008-06-01 00:00:00
SE13 5WL,51.45924,-0.013354,538116,175234,TQ381752,1999-12-01 00:00:00,2008-06-01 00:00:00
SE13 5WN,51.45924,-0.013354,538116,175234,TQ381752,2008-04-01 00:00:00,2009-04-01 00:00:00
SE13 5WP,51.45924,-0.013354,538116,175234,TQ381752,2004-03-01 00:00:00,2006-05-01 00:00:00
SE13 5WQ,51.45924,-0.013354,538116,175234,TQ381752,2004-01-01 00:00:00,2005-08-01 00:00:00
SE13 5WR,51.45924,-0.013354,538116,175234,TQ381752,2000-06-01 00:00:00,2011-02-01 00:00:00
SE13 5WS,51.45924,-0.013354,538116,175234,TQ381752,2005-01-01 00:00:00,2011-02-01 00:00:00
SE13 5WT,51.45924,-0.013354,538116,175234,TQ381752,1998-12-01 00:00:00,2008-06-01 00:00:00
SE13 5WU,51.45924,-0.013354,538116,175234,TQ381752,1998-06-01 00:00:00,2006-03-01 00:00:00
SE13 5WW,51.45924,-0.013354,538116,175234,TQ381752,1999-12-01 00:00:00,2004-01-01 00:00:00
SE13 5WX,51.45924,-0.013354,538116,175234,TQ381752,2002-06-01 00:00:00,2008-06-01 00:00:00
SE13 5WY,51.45924,-0.013354,538116,175234,TQ381752,2006-07-01 00:00:00,2007-09-01 00:00:00
SE13 5WZ,51.45924,-0.013354,538116,175234,TQ381752,1996-12-01 00:00:00,2006-03-01 00:00:00
SE13 5XA,51.45924,-0.013354,538116,175234,TQ381752,2003-02-01 00:00:00,2004-02-01 00:00:00
SE13 5XB,51.45924,-0.013354,538116,175234,TQ381752,2004-09-01 00:00:00,2011-10-01 00:00:00
SE13 5XD,51.45924,-0.013354,538116,175234,TQ381752,1995-07-01 00:00:00,2006-03-01 00:00:00
SE13 5XE,51.45924,-0.013354,538116,175234,TQ381752,2002-09-01 00:00:00,2005-07-01 00:00:00
SE13 5XF,51.45924,-0.013354,538116,175234,TQ381752,1995-07-01 00:00:00,2008-06-01 00:00:00
SE13 5XG,51.45924,-0.013354,538116,175234,TQ381752,2001-12-01 00:00:00,2003-02-01 00:00:00
SE13 5XH,51.45924,-0.013354,538116,175234,TQ381752,2003-04-01 00:00:00,2005-07-01 00:00:00
