Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
ME18 5AA,51.266212,0.378032,566000,154581,TQ660545,2012-03-01 00:00:00,
ME18 5BD,51.267773,0.431157,569700,154876,TQ697548,1980-01-01 00:00:00,
ME18 5BE,51.268226,0.429704,569597,154923,TQ695549,1980-01-01 00:00:00,
ME18 5BG,51.26724,0.427373,569438,154808,TQ694548,1980-01-01 00:00:00,
ME18 5BJ,51.266891,0.429906,569616,154775,TQ696547,1980-01-01 00:00:00,
ME18 5BN,51.266434,0.428506,569520,154721,TQ695547,1980-01-01 00:00:00,
ME18 5BP,51.25537,0.42818,569538,153490,TQ695534,1980-01-01 00:00:00,
ME18 5BQ,51.266684,0.43163,569737,154756,TQ697547,1980-01-01 00:00:00,
ME18 5BS,51.254215,0.429238,569616,153364,TQ696533,1980-01-01 00:00:00,
ME18 5DA,51.2538,0.421921,569107,153301,TQ691533,1980-01-01 00:00:00,
ME18 5DB,51.255641,0.422935,569171,153508,TQ691535,1997-06-01 00:00:00,2012-05-01 00:00:00
ME18 5DD,51.254951,0.422812,569165,153431,TQ691534,1980-01-01 00:00:00,
ME18 5DE,51.254093,0.420804,569028,153331,TQ690533,1980-01-01 00:00:00,
ME18 5DF,51.254088,0.422796,569167,153335,TQ691533,1988-03-01 00:00:00,
ME18 5DG,51.255294,0.42058,569008,153464,TQ690534,1980-01-01 00:00:00,
ME18 5DH,51.25337,0.420981,569043,153251,TQ690532,1980-01-01 00:00:00,
ME18 5DJ,51.252765,0.420634,569021,153183,TQ690531,1980-01-01 00:00:00,
ME18 5DL,51.253121,0.421727,569096,153225,TQ690532,1980-01-01 00:00:00,
ME18 5DN,51.253452,0.421816,569101,153262,TQ691532,1980-01-01 00:00:00,
ME18 5DP,51.254692,0.423171,569191,153403,TQ691534,1990-02-01 00:00:00,
ME18 5DQ,51.252444,0.422681,569165,153152,TQ691531,1987-04-01 00:00:00,
ME18 5DR,51.251728,0.422973,569188,153073,TQ691530,1986-07-01 00:00:00,
ME18 5DS,51.251775,0.420696,569029,153073,TQ690530,1980-01-01 00:00:00,
ME18 5DT,51.251145,0.420735,569034,153003,TQ690530,1980-01-01 00:00:00,
ME18 5DU,51.254925,0.423642,569223,153430,TQ692534,1990-07-01 00:00:00,
ME18 5DW,51.253602,0.422355,569138,153280,TQ691532,1980-01-01 00:00:00,
ME18 5DX,51.250955,0.420782,569038,152982,TQ690529,1980-01-01 00:00:00,
ME18 5DY,51.250661,0.420638,569029,152949,TQ690529,1980-01-01 00:00:00,
ME18 5DZ,51.250581,0.421465,569087,152942,TQ690529,1980-01-01 00:00:00,
ME18 5EA,51.24988,0.421457,569089,152864,TQ690528,1980-01-01 00:00:00,
