Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BN1 1AA,50.826334,-0.140818,531040,104624,TQ310046,1990-02-01 00:00:00,
BN1 1AB,50.822959,-0.14179,530981,104247,TQ309042,1980-01-01 00:00:00,
BN1 1AD,50.821697,-0.142195,530956,104106,TQ309041,1983-07-01 00:00:00,
BN1 1AE,50.821384,-0.141753,530988,104072,TQ309040,1980-01-01 00:00:00,
BN1 1AF,50.822423,-0.141471,531005,104188,TQ310041,1980-01-01 00:00:00,
BN1 1AG,50.822922,-0.142871,530905,104241,TQ309042,1980-01-01 00:00:00,
BN1 1AH,50.822715,-0.142851,530907,104218,TQ309042,1980-01-01 00:00:00,
BN1 1AJ,50.821451,-0.14256,530931,104078,TQ309040,1980-01-01 00:00:00,
BN1 1AL,50.821431,-0.142972,530902,104075,TQ309040,1991-01-01 00:00:00,
BN1 1AN,50.822087,-0.1435,530863,104147,TQ308041,1980-01-01 00:00:00,
BN1 1AP,50.821302,-0.143333,530877,104060,TQ308040,1980-01-01 00:00:00,
BN1 1AR,50.823074,-0.143362,530870,104257,TQ308042,1980-01-01 00:00:00,
BN1 1AS,50.822577,-0.144375,530800,104200,TQ308042,1999-12-01 00:00:00,2000-10-01 00:00:00
BN1 1AT,50.827633,-0.141079,531018,104768,TQ310047,2000-06-01 00:00:00,2001-03-01 00:00:00
BN1 1AU,50.823938,-0.137747,531263,104363,TQ312043,1993-01-01 00:00:00,2011-08-01 00:00:00
BN1 1AW,50.826334,-0.140818,531040,104624,TQ310046,2001-06-01 00:00:00,2004-02-01 00:00:00
BN1 1AX,50.828148,-0.140661,531046,104826,TQ310048,1980-01-01 00:00:00,
BN1 1AY,50.821171,-0.14189,530979,104048,TQ309040,1980-01-01 00:00:00,1999-06-01 00:00:00
BN1 1AZ,50.820962,-0.14231,530950,104024,TQ309040,1980-01-01 00:00:00,
BN1 1BA,50.822551,-0.141593,530996,104202,TQ309042,1993-01-01 00:00:00,2008-12-01 00:00:00
BN1 1BB,50.82078,-0.144446,530800,104000,TQ308040,1987-10-01 00:00:00,1995-01-01 00:00:00
BN1 1BD,50.822779,-0.140647,531062,104229,TQ310042,1997-06-01 00:00:00,2001-03-01 00:00:00
BN1 1BE,50.821,-0.143061,530897,104027,TQ308040,1990-07-01 00:00:00,2014-09-01 00:00:00
BN1 1BF,50.82078,-0.144446,530800,104000,TQ308040,1998-11-01 00:00:00,2000-09-01 00:00:00
BN1 1BG,50.822317,-0.142128,530959,104175,TQ309041,1981-06-01 00:00:00,
BN1 1BH,50.827532,-0.141495,530989,104756,TQ309047,1999-06-01 00:00:00,
BN1 1BJ,50.82277,-0.140662,531061,104228,TQ310042,1987-04-01 00:00:00,1997-12-01 00:00:00
BN1 1BL,50.823408,-0.140083,531100,104300,TQ311043,2000-06-01 00:00:00,2000-10-01 00:00:00
BN1 1BN,50.822834,-0.139609,531135,104237,TQ311042,2007-08-01 00:00:00,
BN1 1BQ,50.821656,-0.142992,530900,104100,TQ309041,1993-01-01 00:00:00,1994-05-01 00:00:00
BN1 1BR,50.824987,-0.142093,530954,104472,TQ309044,1990-07-01 00:00:00,1997-12-01 00:00:00
BN1 1BS,50.82299,-0.142641,530921,104249,TQ309042,1991-01-01 00:00:00,
BN1 1BT,50.82277,-0.140662,531061,104228,TQ310042,1994-05-01 00:00:00,1997-12-01 00:00:00
BN1 1BU,50.826334,-0.140818,531040,104624,TQ310046,1990-07-01 00:00:00,2008-06-01 00:00:00
BN1 1BW,50.822555,-0.142956,530900,104200,TQ309042,1980-01-01 00:00:00,1991-12-01 00:00:00
BN1 1BX,50.822555,-0.142956,530900,104200,TQ309042,1991-09-01 00:00:00,1995-01-01 00:00:00
BN1 1BY,50.822555,-0.142956,530900,104200,TQ309042,1994-05-01 00:00:00,1996-06-01 00:00:00
BN1 1BZ,50.822555,-0.142956,530900,104200,TQ309042,1993-01-01 00:00:00,1995-01-01 00:00:00
BN1 1DA,50.826334,-0.140818,531040,104624,TQ310046,2001-06-01 00:00:00,
BN1 1DB,50.827793,-0.146071,530666,104777,TQ306047,1980-01-01 00:00:00,1997-12-01 00:00:00
BN1 1DD,50.822555,-0.142956,530900,104200,TQ309042,1980-01-01 00:00:00,1995-01-01 00:00:00
BN1 1DE,50.821633,-0.141573,531000,104100,TQ310041,1980-01-01 00:00:00,1997-07-01 00:00:00
BN1 1DF,50.822779,-0.140647,531062,104229,TQ310042,1994-12-01 00:00:00,2001-02-01 00:00:00
BN1 1DG,50.826334,-0.140818,531040,104624,TQ310046,2000-12-01 00:00:00,2006-02-01 00:00:00
BN1 1DH,50.822779,-0.140647,531062,104229,TQ310042,1980-01-01 00:00:00,1998-12-01 00:00:00
