Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BD10 8DF,53.825656,-1.738513,417310,436630,SE173366,2012-04-01 00:00:00,
BD10 8QH,53.827137,-1.737151,417399,436795,SE173367,1980-01-01 00:00:00,
BD10 8QJ,53.826079,-1.738647,417301,436677,SE173366,1980-01-01 00:00:00,
BD10 8QL,53.827028,-1.73703,417407,436783,SE174367,1980-01-01 00:00:00,
BD10 8QW,53.825706,-1.736553,417439,436636,SE174366,1980-01-01 00:00:00,
BD10 8SA,53.82468,-1.735754,417492,436522,SE174365,1980-01-01 00:00:00,
BD10 8SB,53.825121,-1.735979,417477,436571,SE174365,1980-01-01 00:00:00,
BD10 8SD,53.826045,-1.735533,417506,436674,SE175366,1990-07-01 00:00:00,
BD10 8TL,53.828262,-1.738284,417324,436920,SE173369,1990-07-01 00:00:00,
BD10 8TX,53.830617,-1.746626,416774,437180,SE167371,1980-01-01 00:00:00,
BD10 8TY,53.830933,-1.747231,416734,437215,SE167372,1980-01-01 00:00:00,
BD10 8TZ,53.827299,-1.74151,417112,436812,SE171368,1983-07-01 00:00:00,
BD10 8UJ,53.838483,-1.75135,416460,438054,SE164380,1980-01-01 00:00:00,
BD10 8UL,53.838007,-1.751717,416436,438001,SE164380,1980-01-01 00:00:00,
BD10 8WA,53.8383,-1.749998,416549,438034,SE165380,1995-12-01 00:00:00,
BD10 8WB,53.836538,-1.749614,416575,437838,SE165378,1995-12-01 00:00:00,
BD10 8WD,53.837392,-1.7497,416569,437933,SE165379,1995-12-01 00:00:00,
BD10 8WF,53.839203,-1.747516,416712,438135,SE167381,1995-12-01 00:00:00,
BD10 8WG,53.837901,-1.748314,416660,437990,SE166379,1995-12-01 00:00:00,
BD10 8WH,53.837857,-1.748877,416623,437985,SE166379,1995-12-01 00:00:00,
BD10 8WJ,53.836886,-1.748548,416645,437877,SE166378,1998-12-01 00:00:00,
BD13 3RY,53.810581,-1.877273,408179,434928,SE081349,1980-01-01 00:00:00,
BD13 3SB,53.809262,-1.879737,408017,434781,SE080347,1980-01-01 00:00:00,
BD13 3SD,53.806982,-1.882067,407864,434527,SE078345,1980-01-01 00:00:00,
BD13 3SE,53.800765,-1.876148,408255,433836,SE082338,1980-01-01 00:00:00,
BD13 3SG,53.796806,-1.872349,408506,433396,SE085333,1980-01-01 00:00:00,
BD13 3SJ,53.792955,-1.876839,408211,432967,SE082329,1980-01-01 00:00:00,
BD13 4AA,53.80118,-1.896932,406886,433880,SE068338,1980-01-01 00:00:00,
BD13 4AB,53.796879,-1.890779,407292,433402,SE072334,2008-05-01 00:00:00,
BD13 4AD,53.801818,-1.895928,406952,433951,SE069339,1980-01-01 00:00:00,
BD13 4AE,53.801692,-1.896263,406930,433937,SE069339,1980-01-01 00:00:00,
BD13 4AF,53.80205,-1.895093,407007,433977,SE070339,1981-06-01 00:00:00,
BD13 4AG,53.801943,-1.895533,406978,433965,SE069339,1981-06-01 00:00:00,
