Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NN10 0AA,52.291773,-0.597449,495756,266886,SP957668,1980-01-01 00:00:00,
NN10 0AB,52.292249,-0.59437,495965,266943,SP959669,1980-01-01 00:00:00,2013-09-01 00:00:00
NN10 0AD,52.291591,-0.596473,495823,266867,SP958668,1980-01-01 00:00:00,
NN10 0AE,52.292087,-0.597381,495760,266921,SP957669,1980-01-01 00:00:00,
NN10 0AF,52.293515,-0.597248,495766,267080,SP957670,1980-01-01 00:00:00,
NN10 0AG,52.292864,-0.596916,495790,267008,SP957670,2000-12-01 00:00:00,
NN10 0AH,52.293101,-0.597994,495716,267033,SP957670,1980-01-01 00:00:00,
NN10 0AJ,52.29482,-0.589801,496271,267235,SP962672,1986-04-01 00:00:00,
NN10 0AL,52.293443,-0.597998,495715,267071,SP957670,1980-01-01 00:00:00,
NN10 0AN,52.29379,-0.597679,495736,267110,SP957671,1980-01-01 00:00:00,
NN10 0AP,52.293807,-0.596799,495796,267113,SP957671,1980-01-01 00:00:00,
NN10 0AQ,52.29279,-0.596772,495800,267000,SP958670,1992-08-01 00:00:00,1994-05-01 00:00:00
NN10 0AR,52.293689,-0.596744,495800,267100,SP958671,1980-01-01 00:00:00,1991-12-01 00:00:00
NN10 0AS,52.293551,-0.59644,495821,267085,SP958670,1980-01-01 00:00:00,
NN10 0AT,52.292645,-0.597407,495757,266983,SP957669,1991-09-01 00:00:00,
NN10 0AU,52.29366,-0.595058,495915,267099,SP959670,1980-01-01 00:00:00,
NN10 0AW,52.294317,-0.598102,495706,267168,SP957671,1980-01-01 00:00:00,
NN10 0AX,52.292911,-0.596299,495832,267014,SP958670,1980-01-01 00:00:00,
NN10 0AY,52.293011,-0.594126,495980,267028,SP959670,1980-01-01 00:00:00,
NN10 0AZ,52.292645,-0.594372,495964,266987,SP959669,1980-01-01 00:00:00,
