Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
PO30 1AA,50.699429,-1.297634,449700,89100,SZ497891,1980-01-01 00:00:00,1990-12-01 00:00:00
PO30 1AB,50.69985,-1.297288,449724,89147,SZ497891,1995-01-01 00:00:00,2011-12-01 00:00:00
PO30 1AD,50.699621,-1.330199,447400,89100,SZ474891,1990-07-01 00:00:00,1991-12-01 00:00:00
PO30 1AE,50.693847,-1.296528,449784,88480,SZ497884,2004-06-01 00:00:00,
PO30 1AF,50.694369,-1.296605,449778,88538,SZ497885,2004-06-01 00:00:00,
PO30 1AG,50.700039,-1.29138,450141,89172,SZ501891,2007-07-01 00:00:00,
PO30 1AH,50.694583,-1.296404,449792,88562,SZ497885,2004-08-01 00:00:00,
PO30 1AJ,50.699234,-1.296575,449775,89079,SZ497890,2004-05-01 00:00:00,
PO30 1AL,50.690371,-1.289827,450261,88098,SZ502880,1999-12-01 00:00:00,
PO30 1AN,50.694505,-1.296773,449766,88553,SZ497885,2005-01-01 00:00:00,
PO30 1AP,50.699877,-1.291355,450143,89154,SZ501891,2007-07-01 00:00:00,
PO30 1AQ,50.696492,-1.299703,449557,88772,SZ495887,2010-03-01 00:00:00,
PO30 1AR,50.699383,-1.292976,450029,89098,SZ500890,1988-03-01 00:00:00,
PO30 1AS,50.698313,-1.298953,449608,88975,SZ496889,1995-07-01 00:00:00,
PO30 1AT,50.696714,-1.294843,449900,88800,SZ499888,1990-02-01 00:00:00,1994-12-01 00:00:00
PO30 1AU,50.697532,-1.294689,449910,88891,SZ499888,1987-10-01 00:00:00,2004-08-01 00:00:00
PO30 1AW,50.697195,-1.294057,449955,88854,SZ499888,2014-11-01 00:00:00,2015-02-01 00:00:00
PO30 1AX,50.696459,-1.298797,449621,88769,SZ496887,1995-07-01 00:00:00,
PO30 1BA,50.699202,-1.297298,449724,89075,SZ497890,1980-01-01 00:00:00,
PO30 1BB,50.699429,-1.297634,449700,89100,SZ497891,1984-02-01 00:00:00,1995-01-01 00:00:00
PO30 1BD,50.699634,-1.297348,449720,89123,SZ497891,1980-01-01 00:00:00,
PO30 1BE,50.6996,-1.297589,449703,89119,SZ497891,1980-01-01 00:00:00,2006-07-01 00:00:00
PO30 1BG,50.698982,-1.298051,449671,89050,SZ496890,1980-01-01 00:00:00,
PO30 1BH,50.699083,-1.298404,449646,89061,SZ496890,1980-01-01 00:00:00,
PO30 1BJ,50.698544,-1.298582,449634,89001,SZ496890,1980-01-01 00:00:00,
PO30 1BL,50.698672,-1.298891,449612,89015,SZ496890,1980-01-01 00:00:00,
PO30 1BN,50.698538,-1.299063,449600,89000,SZ496890,1980-01-01 00:00:00,1990-12-01 00:00:00
PO30 1BP,50.696757,-1.301922,449400,88800,SZ494888,1980-01-01 00:00:00,1986-12-01 00:00:00
PO30 1BQ,50.6996,-1.297589,449703,89119,SZ497891,1980-01-01 00:00:00,
PO30 1BS,50.699323,-1.294903,449893,89090,SZ498890,1998-06-01 00:00:00,
PO30 1BT,50.698314,-1.29758,449705,88976,SZ497889,1995-12-01 00:00:00,1997-06-01 00:00:00
PO30 1BU,50.697366,-1.300015,449534,88869,SZ495888,1980-01-01 00:00:00,
PO30 1BW,50.697951,-1.30012,449526,88934,SZ495889,1980-01-01 00:00:00,
PO30 1BX,50.696724,-1.301016,449464,88797,SZ494887,1980-01-01 00:00:00,
PO30 1BY,50.696942,-1.301338,449441,88821,SZ494888,1980-01-01 00:00:00,
PO30 1BZ,50.696368,-1.301588,449424,88757,SZ494887,1980-01-01 00:00:00,
PO30 1DA,50.696587,-1.302122,449386,88781,SZ493887,1980-01-01 00:00:00,
PO30 1DB,50.695848,-1.303393,449297,88698,SZ492886,1980-01-01 00:00:00,
PO30 1DD,50.694759,-1.304641,449210,88576,SZ492885,1980-01-01 00:00:00,
PO30 1DE,50.695866,-1.303351,449300,88700,SZ493887,1980-01-01 00:00:00,1996-12-01 00:00:00
PO30 1DF,50.695312,-1.305511,449148,88637,SZ491886,1980-01-01 00:00:00,
PO30 1DG,50.693421,-1.306601,449073,88426,SZ490884,1980-01-01 00:00:00,
PO30 1DH,50.693031,-1.307555,449006,88382,SZ490883,1980-01-01 00:00:00,
PO30 1DJ,50.692073,-1.308107,448968,88275,SZ489882,1980-01-01 00:00:00,
PO30 1DL,50.692354,-1.308514,448939,88306,SZ489883,1980-01-01 00:00:00,
PO30 1DN,50.691224,-1.309026,448904,88180,SZ489881,1980-01-01 00:00:00,
PO30 1DP,50.69216,-1.306265,449098,88286,SZ490882,1980-01-01 00:00:00,
PO30 1DQ,50.693442,-1.307082,449039,88428,SZ490884,1980-01-01 00:00:00,
PO30 1DR,50.693201,-1.304282,449237,88403,SZ492884,1980-01-01 00:00:00,
PO30 1DS,50.693815,-1.304655,449210,88471,SZ492884,1980-01-01 00:00:00,
PO30 1DT,50.694877,-1.303408,449297,88590,SZ492885,1980-01-01 00:00:00,
PO30 1DU,50.695593,-1.302788,449340,88670,SZ493886,1980-01-01 00:00:00,
PO30 1DW,50.689932,-1.308096,448971,88037,SZ489880,1980-01-01 00:00:00,
PO30 1DX,50.696379,-1.291393,450144,88765,SZ501887,1998-06-01 00:00:00,
PO30 1DZ,50.690053,-1.308816,448920,88050,SZ489880,1980-01-01 00:00:00,1984-12-01 00:00:00
PO30 1EA,50.699237,-1.29717,449733,89079,SZ497890,1980-01-01 00:00:00,2000-09-01 00:00:00
PO30 1EB,50.690782,-1.30739,449020,88132,SZ490881,1980-01-01 00:00:00,
PO30 1ED,50.690161,-1.308716,448927,88062,SZ489880,1980-01-01 00:00:00,
PO30 1EE,50.696347,-1.296505,449783,88758,SZ497887,1980-01-01 00:00:00,
PO30 1EF,50.695348,-1.296463,449787,88647,SZ497886,1980-01-01 00:00:00,
PO30 1EG,50.695085,-1.296057,449816,88618,SZ498886,1980-01-01 00:00:00,2002-03-01 00:00:00
