Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
TS15 0AD,54.4719,-1.338391,442975,508705,NZ429087,1980-01-01 00:00:00,
TS15 9AA,54.507571,-1.353537,441957,512665,NZ419126,1980-01-01 00:00:00,
TS15 9AB,54.510238,-1.353279,441971,512962,NZ419129,2008-01-01 00:00:00,
TS15 9AD,54.507907,-1.352497,442024,512703,NZ420127,1980-01-01 00:00:00,
TS15 9AE,54.508488,-1.353631,441950,512767,NZ419127,1980-01-01 00:00:00,
TS15 9AF,54.508307,-1.353418,441964,512747,NZ419127,1980-01-01 00:00:00,
TS15 9AG,54.508788,-1.354398,441900,512800,NZ419128,1980-01-01 00:00:00,1995-01-01 00:00:00
TS15 9AH,54.509524,-1.354047,441922,512882,NZ419128,1980-01-01 00:00:00,
TS15 9AJ,54.509546,-1.353274,441972,512885,NZ419128,1980-01-01 00:00:00,
TS15 9AL,54.509799,-1.353425,441962,512913,NZ419129,1980-01-01 00:00:00,
TS15 9AN,54.509856,-1.354026,441923,512919,NZ419129,1980-01-01 00:00:00,
TS15 9AP,54.510084,-1.35461,441885,512944,NZ418129,1980-01-01 00:00:00,
TS15 9AQ,54.509376,-1.353354,441967,512866,NZ419128,1980-01-01 00:00:00,
TS15 9AR,54.510162,-1.354207,441911,512953,NZ419129,1980-01-01 00:00:00,
TS15 9AS,54.511139,-1.355288,441840,513061,NZ418130,1980-01-01 00:00:00,
TS15 9AT,54.510533,-1.354572,441887,512994,NZ418129,1980-01-01 00:00:00,
TS15 9AU,54.511158,-1.355442,441830,513063,NZ418130,1980-01-01 00:00:00,
TS15 9AW,54.510099,-1.354053,441921,512946,NZ419129,1980-01-01 00:00:00,
TS15 9AX,54.510795,-1.354784,441873,513023,NZ418130,1980-01-01 00:00:00,
TS15 9AY,54.511053,-1.356093,441788,513051,NZ417130,1980-01-01 00:00:00,
TS15 9AZ,54.509052,-1.353329,441969,512830,NZ419128,1980-01-01 00:00:00,2000-10-01 00:00:00
TS15 9BA,54.510858,-1.356559,441758,513029,NZ417130,1980-01-01 00:00:00,
TS15 9BB,54.510341,-1.355579,441822,512972,NZ418129,1980-01-01 00:00:00,
TS15 9BD,54.510206,-1.355704,441814,512957,NZ418129,1980-01-01 00:00:00,
TS15 9BE,54.508797,-1.355943,441800,512800,NZ418128,1980-01-01 00:00:00,2005-04-01 00:00:00
TS15 9BF,54.503003,-1.315621,444417,512180,NZ444121,2008-02-01 00:00:00,
TS15 9BG,54.509528,-1.354974,441862,512882,NZ418128,1980-01-01 00:00:00,
TS15 9BH,54.508519,-1.354464,441896,512770,NZ418127,1980-01-01 00:00:00,
TS15 9BJ,54.508827,-1.354846,441871,512804,NZ418128,1980-01-01 00:00:00,2007-11-01 00:00:00
TS15 9BL,54.508044,-1.354611,441887,512717,NZ418127,1980-01-01 00:00:00,
TS15 9BN,54.510584,-1.357428,441702,512998,NZ417129,1980-01-01 00:00:00,
TS15 9BP,54.507882,-1.354691,441882,512699,NZ418126,1980-01-01 00:00:00,
TS15 9BQ,54.50903,-1.35597,441798,512826,NZ417128,1980-01-01 00:00:00,
TS15 9BS,54.507286,-1.355781,441812,512632,NZ418126,1980-01-01 00:00:00,
TS15 9BT,54.508104,-1.357436,441704,512722,NZ417127,1980-01-01 00:00:00,
TS15 9BU,54.510117,-1.357528,441696,512946,NZ416129,1980-01-01 00:00:00,
TS15 9BW,54.507799,-1.354306,441907,512690,NZ419126,1980-01-01 00:00:00,
TS15 9BX,54.507977,-1.355678,441818,512709,NZ418127,1995-07-01 00:00:00,
TS15 9BY,54.511605,-1.356779,441743,513112,NZ417131,1980-01-01 00:00:00,
TS15 9BZ,54.512408,-1.358975,441600,513200,NZ416132,1980-01-01 00:00:00,1994-05-01 00:00:00
TS15 9DA,54.509695,-1.355929,441800,512900,NZ418129,1983-03-01 00:00:00,1994-05-01 00:00:00
